Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"The Titanium SDK ","Hyperloop: Expose builtin utilities","To support Hyperloop modules, developers need to access common Ti-utilities like we already do with {{TiApp}}. Common used classes:  - TiUtils  - WebColor  - WebFont    Problem to discuss is also: What do we do for existing modules that want to be migrated to Hyperloop? They often rely on existing proxies (although not recommended).",Story,High,Closed,"2016-02-17 12:43:36","2016-02-17 12:43:36",8
"The Titanium SDK ","Android: HttpClient Basic Auth: Infinite loop with bad credentials","h3. Steps to Reproduce - Set bad credentials on Basic Auth  Run attatched project with Android and you can see in console readyState = 1. In our log server we register infinite requests and the request never ends.  request => response 401 => request => response 401  With no error callback.  In iOS its OK.  h3. Actual Result Infinite Loop with no callback to 401 http error.  h3. Expected Result Error callback with 3 attempts like browsers or like iOS.",Bug,High,Closed,"2016-02-16 13:27:19","2016-02-16 13:27:19",5
"The Titanium SDK ","Bump master to 5.4.0 and change already merged 6.0.0 features to 5.4.0 in docs","The master branch has been 6.0.0 all along. Now that the roadmap has changed, we have to change the version to 5.4.0, and the docs for already merged tickets that were marked 6.0.0 to since: 5.4.0  ",Story,High,Closed,"2016-02-17 04:35:48","2016-02-17 04:35:48",2
"The Titanium SDK ","iOS: Add rest of stylus properties to 3D touch events","Add the azimuthAngleInView and azimuthUnitVectorInView. The properties only being available if using a stylus.",Improvement,Medium,Closed,"2016-02-16 18:00:33","2016-02-16 18:00:33",2
"The Titanium SDK ","iconInsets: Weird behaviour when not repositioning but also enlarging icon","Using the new property introduced by TIMOB-18515 you get strange behaviour when you play with {{iconSets}} to not only reposition but also enlarge the icon:        The icon resizes when you select/unselect the tab. And when you repeatedly tap on the icon it will continue to grow. See the attached video. While the behavior is native, we should only allow the {{top}} and {{left}} property to calculate the negative {{bottom}} and {{right}} automatically.",Bug,High,Closed,"2016-02-15 14:12:17","2016-02-15 14:12:17",3
"The Titanium SDK ","iOS: ProgressBar gets clipped in parent with height Ti.UI.SIZE","While building samples I noticed that if a ProgressBar is wrapped in a parent that has its height set to {{Ti.UI.SIZE}} it will be clipped as the following code and attached screenshot shows.    {code:js}  var win = Ti.UI.createWindow({    backgroundColor: 'white'  });    win.add(Ti.UI.createProgressBar({    width: 250,    value: 0.5,    message: 'Half way there'  }));    var view = Ti.UI.createView({    top: 100,    height: Ti.UI.SIZE,    backgroundColor: '#eee'  });  win.add(view);    view.add(Ti.UI.createProgressBar({    width: 250,    value: 0.5,    message: 'Half way there'  }));    win.open();  {code}",Bug,Medium,Closed,"2016-02-15 13:31:55","2016-02-15 13:31:55",5
"The Titanium SDK ","WWDR certificate can not be found in keychain other than system","With the WWDR certificate expired this weekend, users run into issues replacing it. When they add it to the login (which for me is default) keychain Titanium does not find it. It must be in the System keychain to be found.    This Stack Overflow user found out where the bug is:  http://stackoverflow.com/a/35400143/4626813    I've tested this and indeed this fixes it.  PRs are attached.    This is critical due to the WWDR expiration and must be merged for 5.2.0    I've added a note to this blog post:  http://www.<USER>com/blog/2016/02/experiencing-ios-certification-issues-check-your-wwdr-intermediate-certificate/#build",Bug,Critical,Closed,"2016-02-15 09:05:09","2016-02-15 09:05:09",3
"The Titanium SDK ","iOS: Main-Thread: Cannot create proxies in callbacks","Not sure how to proper name this ticket, but it's something with the <run-on-main-thread/> going wrong. So whenever we want to create a {{Ti.UI.iOS.*}} proxy e.g. {{Ti.UI.iOS.Toolbar}} or {{Ti.UI.iOS.LivePhotoView}} inside a callback of a {{Ti.Media.openPhotoGallery}} (and probably other async callbacks), the proxy cannot be found and it throws the attached error. Example:        The example will crash as soon as the callback is invoked. If we call it directly, the app wont crash. Note: The warning {{\[WARN\] Creating \[object TiUIiOS\] in a different context than the calling function.}} is logged before the crash. So it might be related to TIMOB-20397, although the {{TiUIiOSProxy}} gets initialized correctly with {{\[\[TiUIiOSProxy alloc\] _initWithPageContext:\[self executionContext\]\];}}. ",Bug,Critical,Closed,"2016-02-13 13:21:32","2016-02-13 13:21:32",3
"The Titanium SDK ","iOS: Ti.Utils.base64encode is not encoding unicode correctly","h6.Issue Description    Trying to encode the string using Ti.Utils.base64enocde method as below,     It returns the encoded string :   VGVzdOWun+mok+WupA==     But trying to encode the same string in https://www.base64encode.org/   returns the encoded string : VGVzdOWun+mok+WupOOBmOOBo+OBkeOCk+OBl+OBpA==     Ti.Utils.base64encode method encodes the partial string only.        h6.Steps to reproduce/Testcase    # Create a new classic default application  # open the app.js file  # replace the code     #Run    The return string don't match with the https://www.base64encode.org/ string",Bug,Low,Closed,"2016-02-12 19:41:21","2016-02-12 19:41:21",15
"The Titanium SDK ","iOS: Launch Image Set leaves out required sizes if no (>=8.0) minimum iOS version is set","When I build an app without setting a minimum iOS version it defaults to 7.1. In that case, I noticed launch images for iPhone 6+ were missing.    This is caused by the following commit:  https://github.com/<USER>titanium_mobile/commit/105a1fdf72e8f349f71ba10c08c738d9160910ec#diff-f430483233aa01af5b10df8390f9635dR4931    Which is related to the storyboard ticket TIMOB-19694    I don't get the logic for this validation of {{minIosVer}}. If that is the minimum iOS version the launch image is supported on, then surely it should be removed when you'd set a *max* iOS version (which I don't even think you can't). If you build to support iOS 7+ then of course the launch images for 8+ *should* be included, right?",Bug,High,Closed,"2016-02-12 14:16:03","2016-02-12 14:16:03",2
"The Titanium SDK ","iOS: Listview delete event sends wrong itemId","In TiUIListView.m code has been refactored a couple of months ago (?) to fire edit events in 1 place. For delete this is causing quite a big problem because now the order of events has changed.    TiUIListView.m, around line 1045  - (void)tableView:(UITableView *)tableView commitEditingStyle:(UITableViewCellEditingStyle)editingStyle forRowAtIndexPath:(NSIndexPath *)indexPath      Before the change:  - A reference to the deleted item was stored  - The actual delete was performed on the listview  - The event for the JS client was build and sent using the previously stored itemId    After the change:  - The item is actually deleted from the listview.  - The fireEditEventWithName method is called to trigger the JS event.    The problem:  The fireEditEventWithName gets a reference to the item (and thus the itemId) at a section index and itemindex, but since the item was already deleted it gets the wrong or no item.    If my findings are correct you have created quite a big invisible bug deleting wrong items all over the world...    {code:title=Sample.JavaScript|borderStyle=solid}  //FirstView Component Constructor  function FirstView() {   //create object instance, a parasitic subclass of Observable   var self = Ti.UI.createView();     var listView = Ti.UI.createListView({    editing: true,    allowsSelection: true   });   var sections = [];      var fruitSection = Ti.UI.createListSection({ headerTitle: 'Fruits'});   var fruitDataSet = [       {properties: { itemId: apple, title: 'Apple', canEdit: true}},       {properties: { itemId: banana, title: 'Banana', canEdit: true}},   ];   fruitSection.setItems(fruitDataSet);   sections.push(fruitSection);      var vegSection = Ti.UI.createListSection({ headerTitle: 'Vegetables'});   var vegDataSet = [       {properties: { itemId: carrots, title: 'Carrots', canEdit: true}},       {properties: { itemId: potatoes, title: 'Potatoes', canEdit: true}},   ];   vegSection.setItems(vegDataSet);   sections.push(vegSection);      listView.sections = sections;   self.add(listView);      var fishSection = Ti.UI.createListSection({ headerTitle: 'Fish'});   var fishDataSet = [       {properties: { itemId: cod, title: 'Cod', canEdit: true}},       {properties: { itemId: haddock, title: 'Haddock', canEdit: true}},   ];   fishSection.setItems(fishDataSet);   listView.appendSection(fishSection);      listView.addEventListener(delete, function(e) {    alert(e.itemId);   });     return self;  }    module.exports = FirstView;  {code}",Bug,Critical,Closed,"2016-02-07 20:31:40","2016-02-07 20:31:40",8
"The Titanium SDK ","Windows: View based click event are not working consistently","Customer is reporting that View based click events are not reliable. Occasionally do not fire.  ",Bug,Critical,Closed,"2016-02-10 23:46:24","2016-02-10 23:46:24",8
"The Titanium SDK ","Windows: ScrollView does not respect `top` property on views","View content laying out in the center of the view, despite the fact that a `top` property is specified.    Adding a View to another view with property top=20, view still aligns centered despite top property setting.",Bug,High,Closed,"2016-02-10 23:08:12","2016-02-10 23:08:12",8
"The Titanium SDK ","Windows: Custom iconic fonts do not render properly.","When leveraging custom fonts, particular one that is a icon font (such as font awesome), the first time you reference the font / icon it works. Subsequent calls to create a Label with a font icon does not work, and a blank box is displayed.    See screen shot.    This is demonstrated in the latest version of Corporate Directory App. To reproduce:    * Open <USER>Studio  * Import the Corporate Directory Sample App  * Build the app for Windows Phone  * Once the application is runnig navigate the profile details screen",Bug,Critical,Closed,"2016-02-10 22:44:57","2016-02-10 22:44:57",5
"The Titanium SDK ","iOS: Support Dynamic Libraries for module development","h6.Issue Description  We're trying to use a third party framework from Wowza to extend our application with video recording functionality. Release shows now be 64-bit compatible but upon module building works for armv7, i386, and arm64 but not x86_64.     Architectures were added to manifest according [module development guide|http://docs.<USER>com/platform/latest/#!/guide/iOS_Module_64-bit_Support-section-43291229_iOSModule64-bitSupport-Modulebuildingforarmv7,i386,andarm64butnotx86_64].       h6.Stack Trace      h6.Steps to reproduce  1) Get module attached and extract it   2) Run ./build.py  3) Unzip generated module put into app/modules/iphone/   4) Run sample app having attached the module  5) Notice stack trace ",Bug,High,Closed,"2016-02-10 19:35:47","2016-02-10 19:35:47",5
"The Titanium SDK ","Android: Views height / width properties are not respected inside ScrollableView ","When adding Views to a ScrollableView on Android, the views are not rendering inside the ScrollableView properly. This appears to be the result of the height and width parameters not being respected and defaulting to Ti.UI.FILL. As such setting the ScrollableView to have a height of Ti.UI.SIZE does nothing.    The expectation is that the internal Views would scale based on height and width parameters, and as such the ScrollableView would have a dynamic height based on the Ti.UI.SIZE declaration. In the attached screenshots you can see how this works on iOS (expected result) and on Android (incorrect result)    Code Example:  https://gist.github.com/grantges/ffbb0771adf091d15941",Bug,Critical,Closed,"2016-02-10 16:49:25","2016-02-10 16:49:25",5
"The Titanium SDK ","Windows Phone: Cannot read property 'split' of undefined","Whe i try to build for Windows Phone the sdk can't complete the build and dies with exit code 1, the only error i can see is part (i think) of the sdk for windows phone    ",Bug,Critical,Closed,"2015-12-17 14:52:50","2015-12-17 14:52:50",5
"The Titanium SDK ","Android: KitchenSink update for Facebook ","Updating KitchenSink code for Facebook due to TIMOB-19577  PR: https://github.com/<USER>KitchenSink/pull/88",Improvement,Low,Closed,"2016-02-10 03:10:04","2016-02-10 03:10:04",2
"The Titanium SDK ","Android: Longpress event on ScrollView doesn't fire","On Android the longpress event don't fire when longpress is performed directly on the ScrollView.  In the example below the longpress event is performed when long pressing on the red View in the ScrollView but don't fire when long pressing below the View directly on the green ScrollView.    If I change onLongpress with onClick the click event fires as expected.    {code:title=index.xml}  <Alloy>   <Window backgroundColor=white>    <ScrollView  backgroundColor=green onLongpress=onLongPress>     <View height=100 top=0 backgroundColor=red></View>    </ScrollView>   </Window>  </Alloy>  ",Bug,High,Closed,"2016-02-09 06:58:15","2016-02-09 06:58:15",5
"The Titanium SDK ","Windows: Running desktop app doesn't show logs in console","If you run a Windows 10 app on desktop {{{-T ws-local}}} it'll require some user input (Enter) to set up the first time.  But after that, it goes automatically. In both cases, the CLi basically just exits after the app gets launched, and I see no logs from the app whatsoever.    Additionally, I've seen the first few times the app seemed to just close/crash without fully running (this was the mocha unit test app, didn't see any activity before app disappeared).",Bug,Critical,Closed,"2016-02-08 16:30:47","2016-02-08 16:30:47",5
"The Titanium SDK ","Android: TiHTTPClient leaking files when response > 512K","The problem begins in *TiHTTPClient.java*, {{handleEntityData()}}.    If the response size > 512K ({{totalSize > maxBufferSize}}) it calls {{createFileResponseData(true)}} and a temporary data file is created ({{outFile = TiFileFactory.createDataFile(tihttp, tmp)}}).    This file is never deleted and remains in the appdata directory.",Bug,High,Closed,"2016-02-04 11:51:14","2016-02-04 11:51:14",3
"The Titanium SDK ","Android: CardView can't display child view","Where is red line?          My result:  !CardView_bug.png|thumbnail!  ",Bug,Critical,Closed,"2016-02-06 21:30:53","2016-02-06 21:30:53",0
"The Titanium SDK ","Android: 9-patch padding box area ignored for Button backgroundImage","From doc [Nine-patch|http://developer.android.com/intl/ru/guide/topics/graphics/2d-graphics.html#nine-patch]:    {code}  The pink rectangle in the bottom image identifies the region in which the contents of the View are allowed.   If the contents don't fit in this region, then the image will be stretched so that they do.   {code}    But it ignored:    {code:xml}  <Button backgroundImage=/images/alert_button.png>Блокировать</Button>  {code}    Result:  !2016-02-04 00-57-18 Genymotion for personal use - Google Nexus 4 - 4.2.2 - API 17 - 768x1280 (768x1280, 320dpi) - 192.168.5.png|thumbnail!    xhdpi Image source:  !alert_button.9.png|thumbnail!    ",Bug,Critical,Open,"2016-02-03 22:00:11","2016-02-03 22:00:11",8
"The Titanium SDK ","Windows: Support Ti.Blob.imageWith* methods","Support:  http://docs.<USER>com/platform/latest/#!/api/Titanium.Blob-method-imageWithAlpha  http://docs.<USER>com/platform/latest/#!/api/Titanium.Blob-method-imageWithRoundedCorner  http://docs.<USER>com/platform/latest/#!/api/Titanium.Blob-method-imageWithTransparentBorder","New Feature",High,Open,"2016-02-05 14:26:24","2016-02-05 14:26:24",8
"The Titanium SDK ","Android: Implement support for Camera2 API","Our current Camera implementation still uses android.hardware.camera, which is deprecated last year. We need to implement android.hardware.camera2 and use them on API  21+  Link: http://developer.android.com/intl/zh-cn/reference/android/hardware/camera2/package-summary.html","New Feature",High,Open,"2016-02-04 23:25:33","2016-02-04 23:25:33",21
"The Titanium SDK ","Windows: Update parity report generation/docs to show support for missing items","I'm not sure if this is a doc issue or a problem with the scripts we use to generate the parity report.    In any case, looking at http://builds.<USER>com/mobile/master/mobilesdk-6.0.0.v20160203193439-parity.html I'm seeing some APIs listed as unsupported though they really are:    - Global  - Modules.Cloud* (?)  - Titanium.BlobStream  - Titanium.BufferStream  - Titanium.Filesystem.FileStream  - Titanium.Map  - Titanium.Map.Annotation  - Titanium.Map.View  - Titanium.Module  - Titanium.Proxy  - Titanium.UI.AttributedString  - Titanium.UI.ListItem  - Titanium.UI.ListSection  - Titanium.UI.Picker  - Titanium.XML.CDATASection  - Titanium.XML.Comment  - Titanium.XML.DocumentFragment  - Titanium.XML.EntityReference  - Titanium.XML.Text",Story,High,Closed,"2016-02-04 17:16:05","2016-02-04 17:16:05",5
"The Titanium SDK ","Parity: enabling run-on-main-thread","Both iOS and Android enables run-on-main-thread in tiapp.xml  However, the properties are placed in different locations.  We should modify iOS to be in parity with the current implementation for Android (moving it out of the <iOS> section.  See related ticket.",Improvement,High,Closed,"2016-02-04 07:03:24","2016-02-04 07:03:24",3
"The Titanium SDK ","Create Jenkins build machine for titanium_mobile build and unit testing","Travis CI has been doing well for build and unit testing on the titanium_mobile repo. However, several issues occur when using newer versions of Xcode > 6.4, including performance and other fails. To be able to have a more configurable environment, it'll be better to build a <USER>machine instead that can vet every PR ready to be merged into the repo.",Story,High,Closed,"2016-02-04 03:56:41","2016-02-04 03:56:41",13
"The Titanium SDK ","Android: Provide generic requestPermission(s) method","We need a generic method to request permissions that our own APIs do not use.    I know we've discussed this and thought this was best to leave this to the modules that require them, but there are multiple reasons for having a generic one instead:    * So that module doesn't come up with different ways (method name, method arguments, callback/event response and payload)  * So that developers don't need to rely on maintainers of 3rd party modules to update their modules to support Android 6.0 runtime permissions    Also see the discussion in TIMOB-20144",Improvement,High,Closed,"2016-02-03 17:22:12","2016-02-03 17:22:12",3
"The Titanium SDK ","iOS: Weird behavior after crop the image captured from camera","h6.Description  Simply run the following code in a default mobile app.  Basically, the test case is 1. open a camera 2. capture a image 3. crop the image from step 2 (based on the layout of UI).    h6.Expect Result:  The result image should be the same like inside the red rectangle area    h6. Actual Result:  The result image is not as expected, and the orientation is wrong as well.     h6. Code  ",Bug,Critical,Closed,"2016-02-03 12:47:50","2016-02-03 12:47:50",5
"The Titanium SDK ","Windows: Make use of an LRU cache for cached property values","Kota made great strides in eliminating a large source of memory hogging going on: storing all constant property values in fields of the enclosing type. We'd not only store them for the class definition but also for every instance! Now that we store them in an unordered_map and generate them on-demand they're only cached once per class. But it'd be a good improvement to move to something like an LRU cache to evict older constants out of the in-memory cache if we ever need to free some memory.   It'd be good to have more details on just how much memory these are taking up and what the speed/perf overhead of always generating them on-demand would be (or if that'd even be feasible whether the constants would be considered equal when regenerated).",Story,Medium,Resolved,"2016-02-02 17:51:50","2016-02-02 17:51:50",8
"The Titanium SDK ","Windows: Support for Localization / i18n","Add support for Localization for Windows Phone",Epic,High,Closed,"2016-02-02 16:16:56","2016-02-02 16:16:56",0
"The Titanium SDK ","Windows: Add support for shadow* properties on Ti.UI.Label and Button","Add support for Shadows for Windows Phone    This is a vague request but most shadow API's are not supported in Windows    http://docs.<USER>com/platform/latest/#!/api/Titanium.UI.Label-property-shadowOffset  http://docs.<USER>com/platform/latest/#!/api/Titanium.UI.Button-property-shadowOffset    shadowColor, shadowOffset and shadowRadius.    Also note that these properties are not supported on iOS Button; and shadowRadius isn't supported on iOS Label.",Improvement,None,Closed,"2016-02-02 16:12:04","2016-02-02 16:12:04",13
"The Titanium SDK ","Windows: Add support for Calendar View","Add support for Native Calendar for Windows Phone    In client's app, the calendar view is used to select the date in Search and Payment Details Screen. Currently Calendar (http://docs.<USER>com/platform/latest/#!/api/Titanium.Calendar) is not supported on Windows Phone  ",Improvement,Medium,Reopened,"2016-02-02 15:17:14","2016-02-02 15:17:14",13
"The Titanium SDK ","iOS: Support showing and hiding the toolbar in Ti.UI.Window","There is a [community PR|https://github.com/<USER>titanium_mobile/pull/6816] to support hiding and showing the toolbar on iOS (toolbars are not available on Android, yet).    Currently the docs and example code are missing, I will assist the community member to cherry-pick his changes and add the docs and test case in a new PR.","New Feature",Medium,Closed,"2016-02-02 10:22:37","2016-02-02 10:22:37",3
"The Titanium SDK ","Memory lack using scrollableview and many buttons. Buttons event don't works.","With sdk 5.1.2 I try the code in new project on iPad2 simulator without LiveView and it works fine but not in my real project. Now, in the new project, I have tried with 90 iterations and clicks works for first 18 buttons, in 5.1.1 works fine in all buttons.        http://stackoverflow.com/questions/35103130/multiple-buttons-dont-fire-clicks-event-5-1-2-memory-lack/35103813#35103813",Bug,Critical,Closed,"2016-01-30 16:30:19","2016-01-30 16:30:19",1
"The Titanium SDK ","Windows: Prevent MSBuild from locking resources after builds","MSBuild seems to lock resources after builds; preventing subsequent builds from completing.    This can be resolved by disabling node reuse:  http://stackoverflow.com/questions/3919892/msbuild-exe-staying-open-locking-files    This could also fix the previous problems of building in parallel?",Story,Critical,Closed,"2016-02-02 00:21:35","2016-02-02 00:21:35",3
"The Titanium SDK ","Windows: Build errors out with 'mix is not a function'","h5.Description    When building a project using 5_2_X SDK, the build fails with the following, this happens when building for any platform.    *This only happens when using 5_2_X SDK* The mix function appears to be missing the 5_2_X windowslib https://github.com/<USER>titanium_mobile/blob/5_2_X/node_modules/windowslib/lib/utilities.js        h5.Steps to reproduce    1. Create a project using {{appc new --type titanium --name preprodclassic --id com.appc.test--classic}}  2. {{cd}} into the project location  3. Build the project using any of {{appc run -p windows -T wp-emulator}}, {{appc run -p android -T device --build-only}}    h5.Actual result    The build fails with {{ERROR  | mix is not a function}}    h5.Expected result    The build should not error out",Bug,Critical,Closed,"2016-02-01 21:59:53","2016-02-01 21:59:53",3
"The Titanium SDK ","Hyperloop: Couldn't find iOS CocoaPods third-party-modules with -","Coming from here: http://stackoverflow.com/questions/35038739/loading-openwebrtc-sdk-in-<USER>hyperloop-through-cocoa-pods/35084788#35084788    github from framework causing issues: https://github.com/EricssonResearch/openwebrtc-ios-sdk    In attachments you can find my Podfile,the build log and also a screenshot from my Pod directory. ",Bug,High,Closed,"2016-02-01 08:28:32","2016-02-01 08:28:32",2
"The Titanium SDK ","iOS - KrollObject forgetKeylessKrollObject","Recently we have received a crash on one of our application with the following stack trace:          Dashboard suggests that the crash has happened at forgetKeylessKrollObjject method. From the stack trace it seems that during a view removal, this incident happened. There are many places in the code where we have added and removed view. As there is no definite place defined in the log and nor we have the test case, we went through the framework code and saw that there is no null handling inside the method as TiProxy.m --> krollObjectForBridge function can return nil.    Again, in the javascript code, if we do something like:        We too can see that TiViewProxy remove is called, but the application does not crash due to ENSURE_ARGS check I guess. Hence does it mean that the issue is occurring due to scenario where the UI has been garbage collected but not set to null for which it is trying to clean it.    Also this issue does not occur everyday, rather 3-5 times a week across several iOS devices with majorly running iOS 9. We do not have a test case, we only get the same stack trace from the dashboard.",Bug,Critical,Closed,"2016-01-29 17:59:56","2016-01-29 17:59:56",1
"The Titanium SDK ","iOS: Support SearchBar button title","Hi guys,  can you please implement new feature - abbility to change/localize SearchBar Cancel button title? It can be done in Swift/ObjC via child views of searchbar, but it's not  implemented in <USER>Ti SDK.  I wrote a post to StackOverflow [link here:|http://stackoverflow.com/questions/35046988/ios-<USER>studio-how-to-translate-cancel-button-on-searchbar/35095589#35095589]  Thank you","New Feature",Low,Closed,"2016-01-31 00:20:59","2016-01-31 00:20:59",3
"The Titanium SDK ","iOS: Resolve Xcode compiler warnings","For the upcoming Titanium Mobile 5.4.0 release, we need to get rid of the warnings we currently have when building the SDK (as well as deploying Titanium Apps).    This is a similar effort as TIMOB-16697 did in the past.",Improvement,Medium,Closed,"2016-01-31 17:38:02","2016-01-31 17:38:02",3
"The Titanium SDK ","Android missing Titanium.Database.DB.getFile()","On Android the Titanium.Database.DB.getFile() method is missing.    http://docs.<USER>com/platform/latest/#!/api/Titanium.Database.DB-method-getFile    Ticket to create PR.",Improvement,Medium,Closed,"2016-01-31 00:14:49","2016-01-31 00:14:49",3
"The Titanium SDK ","Android: Push Notification Payload Null","h6.Issue Description  While sending push notifications from aws dashboard or my api, android doesnt detect any payload received. And if the application is in background the application crashes with the following stacktrace:        h6.Information  we tried the following structure for sending notifications:    Suggested By <USER>but not working       h6.AWS DEFAULT  BUT NOT WORKING:          h6.WORKING ONE  But when we tried this, if app is in foreground it shows the message, but in background it crashes again :  ",Bug,High,Closed,"2016-01-06 12:15:44","2016-01-06 12:15:44",1
"The Titanium SDK ","Windows: Ti API in WebView content is not implemented","{{Ti.UI.WebView}} on Windows doesn't support Titanium API in the HTML as known as local script as described in the [API doc|http://docs.<USER>com/platform/latest/#!/api/Titanium.UI.WebView]. Especially {{Ti.App.addEventListener}}, {{Ti.App.fireEvent}} and {{Ti.API}} logging functions are not available.    See also: https://wiki.<USER>org/display/guides2/Communication+Between+WebViews+and+Titanium",Bug,High,Closed,"2016-01-29 04:20:06","2016-01-29 04:20:06",8
"The Titanium SDK ","Windows: File.write can't handle UTF-8 string","{{Ti.Filesystem.File.write}} writes wrong UTF-8 data. For instance following code doesn't show the string correctly.    ",Bug,High,Closed,"2016-01-29 02:00:20","2016-01-29 02:00:20",5
"The Titanium SDK ","Support getElementById method to lookup views by ID","To facilitate a common web pattern (such as JQuery $ or DOM selector getElementById), we should support a simple selector like syntax or at a minimum getElementById-like API.    My suggestion would be something like Ti.UI.getViewById which would return the view object or null if not found.  ","New Feature",High,Closed,"2016-01-28 17:48:57","2016-01-28 17:48:57",5
"The Titanium SDK ","Android - CloudPush - callback is called but notification isn't cleared","My setup is like the following:        tiapp.xml      If I receive a notification but leave it there without clicking it. Instead I launch my app from launcher. Then the callback function is called but the notification isn't cleared. If later I click the notification, it will launch the app but no callback is called.    This is confusing to users. Preferable behavior would be: Once the callback is called, the corresponding notification should be cleared and the group message number should be reset.    Or, like the iOS, the callback should never be called unless users click the notification or the app is in the foreground.",Bug,Critical,Closed,"2015-07-31 19:57:46","2015-07-31 19:57:46",3
"The Titanium SDK ","Android: Function insertAt on Scroll Views causes crash","insertAt works as expected with Windows and Views, but with Scroll View it causes the application to crash with an error like  dalvikvm: threadid=1: thread exiting with uncaught exception (group=0x40bb0378)    Ex.  ",Bug,Critical,Closed,"2016-01-27 10:59:11","2016-01-27 10:59:11",5
"The Titanium SDK ","Facebook iOS Module 5.0.0 crashes on resume on iOS 8.4","The new version of FB module 5.0.0 crashes on iOS 8.4    When the module is connected as described (app id and everything), and there is only a require and no other fb-related javascript code, the app crashes on resume on iOS 8.4. On iOS 9, it does not happen.     From what I have figured out, the crash source is in this line:   {code:objc}  NSString* annotation = [launchOptions objectForKey:UIApplicationOpenURLOptionsAnnotationKey];  {code}    Update: as it has been proven yesterday, mysterious crashes on startup on the device of my coworker were also due to this bug. After I wrapped it into version more than 9.0 statement, the crashes were fixed",Bug,Critical,Closed,"2016-01-26 14:37:09","2016-01-26 14:37:09",3
"The Titanium SDK ","Windows: ProgressBar default layout should be SIZE, not FILL","According to [Transitioning to the New UI Layout System|http://docs.<USER>com/platform/latest/#!/guide/Transitioning_to_the_New_UI_Layout_System], the default layout of {{ProgressBar}} should be {{Ti.UI.SIZE}}, not {{Ti.UI.FILL}}. For instance following example should show green background only under the progress bar & text, and it should not fill parent view.      ",Bug,Medium,Closed,"2016-01-28 05:16:52","2016-01-28 05:16:52",5
"The Titanium SDK ","Windows: Implement enabled property for View","Implement {{View.enabled}} property. It's undocumented property but Android has it, and it makes sens to make {{backgroundDisabledColor/Image}} property work.    ",Improvement,Medium,Closed,"2016-01-28 05:02:26","2016-01-28 05:02:26",8
"The Titanium SDK ","Easier way to bump version","Instead of having to change the version manually on various files, we can use a different method to update all at once.  Refer to this closed PR and create a new one.  https://github.com/<USER>titanium_mobile/pull/6702",Story,Trivial,Open,"2016-01-28 00:40:06","2016-01-28 00:40:06",1
"The Titanium SDK ","Android: Ti.Contacts.getAllPeople() crashes with overflow on Android < 6","I am getting the “[ERROR] dalvikvm: JNI ERROR (app bug): local reference table overflow (max=512)” issue when simply calling Ti.Contacts.getAllPeople(). Literally, that ONE line of code is causing the error.    * I have 2900 contacts (and I know plenty of people with more), so I am not an abnormal use case.  * I know it is this one line because I have removed any other code around it (after the permissions of course), and the call works on Android 6.0+, but does not work on versions prior to Android 6.0.  * It works perfectly fine when I run it against an emulator with 0 contacts, or even 5 contacts. I suspect that it is not releasing the memory when it iterates over the contacts that it is retrieving.    The environments that I tested this on were:  1. Multiple Android emulators, but they all follow the same specs (besides the screen size) as the attached image shows  2. On a Galaxy S4 running Android 4.4.2    Here is a snippet of the code:    ",Bug,Critical,Closed,"2016-01-27 18:39:42","2016-01-27 18:39:42",2
"The Titanium SDK ","Android: java.lang.IllegalArgumentException when ti.map and ti.geofence modules were added","h6.Steps to reproduce  1) Create a sample app   2) Attach both modules  3) Run through CLI: $ appc run -p android -T device  4) Monitor console output    h6.Stack Trace      h6.Work around  Downgrading ti.map to 2.3.1 instead of 2.3.4  ",Bug,High,Closed,"2016-01-27 23:51:42","2016-01-27 23:51:42",3
"The Titanium SDK ","Hyperloop: Support Blur effect example","We have an android example of bluring a view, we should add the iOS equivalent, too.",Story,None,Closed,"2016-01-27 21:51:37","2016-01-27 21:51:37",3
"The Titanium SDK ","Found incompatible Titanium module error does not actually say wat the problem is","When you are using a module that requires a different Titanium SDK version than the one your app is set to it will say:        There's a few things unclear about this:    * None of these messages tell you what the actual problem is.  * The one who could is at debug-level and will not be visible to most users.  * That same one originates from the validation of the module's minsdk, but its messages has a lot of (version) info, but not about what SDK version is required. So it still doesn't give the user any clue on how to resolve.    Suggested fix:    * There should be a clear message at the warn/error level that tells the user what SDK the module requires and why these requirements are not met (by showing the app's SDK version).",Bug,Low,Closed,"2016-01-26 21:48:52","2016-01-26 21:48:52",5
"The Titanium SDK ","Hyperloop: Plugin fails if the source does not contain HL references","As found by [~<USER> and reported on [Stack Overflow|http://stackoverflow.com/questions/34999704/hyperloop-compilation-error] the Hyperloop plugin fails when the source of the app does not actually use Hyperloop. It will crash with:        PR incoming",Bug,High,Closed,"2016-01-26 21:39:19","2016-01-26 21:39:19",2
