Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Mule APIkit","when using SOAP 1.2 soapaction should not be taken from the HTTP headers but the content-type","*when using SOAP 1.2 soapaction should not be taken from the HTTP headers but the content-type*    in SOAP 1.1 the action must be taken from the SOAPAction http header, but in SOAP 1.2 the action comes in the content-type.     e.g. application/soap+xml; soapaction=operation;    Currently apikit for soap is taking always de action from the header and not taking into account the content-type when its using SOAP 1.2.    This could break backwards compatibility so a property to enable this feature should be provided.  ",Bug,"To be reviewed",Open,"2019-07-05 21:43:53","2019-07-05 20:43:53",8
"Mule APIkit","DataSense for the headers seems to be wrong"," DataSense for the headers seems to be wrong, for the same sample `tshirt2.wsdl`, it suggest me childs that do not exists, failing the evaluation later on.   Through DS I can create the following script (wrong):    (notice the extra `header` under `headers`)  Instead of the followign (correct)    c.1) Besides the DS issue, the FAULT is somehow confussing,   I get    when it the routing was OK, is more like an `Internal issue while processing your request for the operation <XYZ>` or `Internal issue on Soap Server` if we don’t want to show anything internal to the app.",Bug,Major,Closed,"2018-05-10 21:56:48","2018-05-10 20:56:48",3
"Mule APIkit","SOAPKIT - Payload set in on error propagate for a SOAP Fault isn't returned to caller","SOAPKIT - Payload set in on error propagate for a SOAP Fault isn't returned to caller",Bug,"To be reviewed",Resolved,"2019-05-08 19:54:46","2019-05-08 18:54:46",8
"Mule APIkit","jackson-core is vulnerable to Denial of Service (DoS).","{{jackson-core}} is vulnerable to Denial of Service (DoS). The {{_reportInvalidToken()}} function in the {{UTF8StreamJsonParser}} and {{ReaderBasedJsonParser}} classes allows large amounts of extraneous data to be printed to the server log. An attacker can exploit this vulnerability by crafting a POST request containing large amounts of data. When the data contains invalid JSON, an exception is thrown, which results in the consumption of available disk space when the error message is written to {{server.log}} along with the request data.  Detection  The application is vulnerable by using this component.  Recommendation  We recommend upgrading to a version of this component that is not vulnerable to this specific issue.  Categories  Data  Root Cause  ehcache-2.10.4.jar *<=* UTF8StreamJsonParser.class_terracotta : [2.0.0-RC1, 2.8.6)  ehcache-2.10.4.jar *<=* ReaderBasedJsonParser.class_terracotta : [2.0.0-RC1, 2.8.6)  Advisories  Project: [https://github.com/FasterXML/jackson-core/pull/322]  Attack: [https://issues.jboss.org/browse/JBEAP-6316]     ",Bug,Major,Closed,"2018-01-18 11:44:03","2018-01-18 11:44:03",2
"Mule APIkit","SOAPRouter is not trowing any error and it does not go in to error handling block.","SOAPRouter is not trowing any error and it does not go in to error handling block.",Bug,"To be reviewed",Resolved,"2019-05-08 21:06:27","2019-05-08 20:06:27",8
"Mule APIkit","SE-7813: Exception strategy skipped by SOAPKit router","https://www.mulesoft.org/jira/browse/SE-7813    To reproduce:  # Deploy attached project on Studio 6.4.3  # with soapUI perform a request to http://localhost:8087/GlobalWeather/GlobalWeatherSoap/ with the following invalid request      After performing this steps, the following Stack appear on console log  ",Bug,Critical,Closed,"2018-03-27 00:05:28","2018-03-26 23:05:28",1
"Mule APIkit","jackson-databind is vulnerable to Remote Code Execution (RCE)","h3. Vulnerability Information  Issue  [CVE-2017-7525|http://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2017-7525]  Source  National Vulnerability Database  Severity  Sonatype CVSS 3.0: 8.1  Weakness  Sonatype CWE: [502|https://cwe.mitre.org/data/definitions/502.html]  Description from CVE  Reserved CVE.  Explanation  {{jackson-databind}} is vulnerable to Remote Code Execution (RCE). The {{createBeanDeserializer()}} function in the {{BeanDeserializerFactory}} class allows untrusted Java objects to be deserialized. A remote attacker can exploit this by uploading a malicious serialized object that will result in RCE if the application attempts to deserialize it.  Detection  The application is vulnerable by using this component, when default typing is enabled.    Note: Spring Security has provided their own fix for this vulnerability ([CVE-2017-4995|https://pivotal.io/security/cve-2017-4995]). If this component is being used as part of Spring Security, then you are not vulnerable if you are running Spring Security 4.2.3.RELEASE or greater for 4.x or Spring Security 5.0.0.M2 or greater for 5.x.  Recommendation  There is no non vulnerable version of this component. Despite there being a fix provided by Jackson, it uses a black-list approach. If there is another class not black-listed which performs deserialization on the classpath, then this may lead to code execution. We recommend investigating alternative components or a potential mitigating control.    Workaround: Do not use the default typing. Instead you will need to implement your own.  {quote}It is also possible to customize global defaulting, using ObjectMapper.setDefaultTyping(…) – you just have to implement your own TypeResolverBuilder (which is not very difficult); and by doing so, can actually configure all aspects of type information. Builder itself is just a short-cut for building actual handlers.  {quote}  Reference: [https://github.com/FasterXML/jackson-docs/wiki/JacksonPolymorphicDeserialization]    Examples of implementing your own typing can be found by looking at [Spring Security's fix|https://github.com/spring-projects/spring-security/commit/947d11f433b78294942cb5ea56e8aa5c3a0ca439] or [this Stack Overflow article|https://stackoverflow.com/questions/12353774/how-to-customize-jackson-type-information-mechanism].  Categories  Data  Root Cause  ehcache-2.10.4.jar *<=* BeanDeserializerFactory.class_terracotta : [2.0.0-RC1, 2.6.7.1)  Advisories  Third Party: [https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2017-7525]  Project: [https://github.com/FasterXML/jackson-databind/issues/1599]  [Close|https://nexusiq.build.msap.io/rest/report/Soapkit/b3439ac81ec4493a93de25b91a1cdcc5/browseReport/index.html]       Please check this page :    https://wiki.corp.mulesoft.com/pages/viewpage.action?pageId=50824471",Bug,Major,Closed,"2018-01-18 11:42:51","2018-01-18 11:42:51",1
"Mule APIkit","improve soapkit config UI.","Currently soapkit config UI is displaying 3 text boxes one for each soapkit config attribute. Those field should be combos and be populated with the specified wsdl data.",Bug,Critical,Closed,"2015-11-30 01:43:23","2015-11-30 01:43:23",5
"Mule APIkit","SE-10296 Soap router not validating headers","SE-10296  Soap router not validating headers    See related issue for details :)",Bug,"To be reviewed",Closed,"2018-12-14 13:49:48","2018-12-14 13:49:48",2
"Mule APIkit","Support customization for xml empty tags","In SoapKit for Mule 3.x we suggested create a custom user interceptor that was called just before writing the response an at this point we customize XMLOutputWriter. There was a S1 SE issue. Very tricky. We have to support this king of custom interceptors using cxf.xml or provide a high level way to do that.",Bug,Major,Open,"2018-04-12 19:51:37","2018-04-12 18:51:37",5
"Mule APIkit","Inlude WSDL and xsd resources in mule-artifact.json","Mule classloader couldn't find resources if they are not included in mule-artifact.json    e.g.:    ",Bug,"To be reviewed",Closed,"2018-06-13 22:33:00","2018-06-13 21:33:00",2
"Mule APIkit","Upgrade WSDLParser version in SOAPKIT for M4","If we upgrade WSDL Parser to 1.1.4 our test related with metadata fail.    WSDL Parser uses mule.metadata.version 1.1.2.       ",Bug,"To be reviewed",Closed,"2018-07-05 15:19:51","2018-07-05 14:19:51",2
"Mule APIkit","[Plugin] new project from wsdl with imports fails when the path to the wsdl contains spaces","When creating a new Soapkit project from a WSDL with imports, if the path to the wsdl contains at least one Blank Space the creation of the projecet will not work. Stack Trace: ",Bug,Major,Closed,"2015-12-14 23:38:37","2015-12-14 23:38:37",2
"Mule APIkit","SE-7859: Error in the SOAP fault should be included in CDATA","SE-7859: Error in the SOAP fault should be included in CDATA",Bug,Major,Closed,"2018-03-14 15:31:31","2018-03-14 15:31:31",2
"Mule APIkit","SE-11438 APIKit for SOAP fails with operation that has no output","SE-11438 APIKit for SOAP fails with operation that has no output",Bug,"To be reviewed",Resolved,"2019-04-05 15:45:03","2019-04-05 14:45:03",5
"Mule APIkit","Variables created in the operational flow are not available once the flow execution completes and invocation return back to the main flow","Variables created in the operational flow of SOAP kit router are not available once the flow execution completes and invocation return back to the main flow where SOAP Kit Router exists.",Bug,"To be reviewed",Resolved,"2019-08-29 19:41:13","2019-08-29 18:41:13",0
"Mule APIkit","Create RCPTT tests for ODATA 2.0 with Studio 7","Create a mind map with ODATA functional flows.         Use RCPTT to test an ODATA file with and without MAVEN     ",Task,Major,Done,"2018-10-24 19:56:43","2018-10-24 18:56:43",5
"Mule APIkit","Instantiate context statically","In OData Extension for Mule 3, the context (entities and raml model) was initialized during the first call, but that logic was executed for each request without doing anything, becoming confusing code.    Change this behavior to instantiate the context statically",Task,Major,Done,"2018-06-05 13:36:02","2018-06-05 12:36:02",2
"Mule APIkit","Merge latest work with M4-1.2.x","Need to merge in order to be ready to deliver an early access to the feature",Task,"To be reviewed",Done,"2018-10-23 19:04:05","2018-10-23 18:04:05",2
"Mule APIkit","Spike: OData initial design","OData initial design / spec    Is it an APIkit plugin ?",Task,Major,Done,"2018-05-09 19:58:23","2018-05-09 18:58:23",3
"Mule APIkit","Only create Odata Metada for RAML types with odata.remote annotation","While reviewing the test we found that any type declaration was being parsed as odata types this is too restrictive, so now only types with odata.remote annotation will be parsing so the user will be allow to add other types.  ",Task,"To be reviewed",Done,"2018-07-27 15:53:49","2018-07-27 14:53:49",1
"Mule APIkit","Persist attributes before process the flow","We need to persist the attributes before we process the flow since they can be blank (e.g: by a dbconnector) and we need to access them to check the inlinecount attr after processing the flow",Task,"To be reviewed",Done,"2019-01-24 14:34:09","2019-01-24 14:34:09",2
"Mule APIkit","OData support to Juan Brasca","OData support to <USER>",Task,Major,Done,"2018-07-04 16:07:35","2018-07-04 15:07:35",3
"Mule APIkit","Implement  isExtensionEnabled at Apikit","Currently the method isExtensionEnabled() is using a system property, and it should either look for an atrribute at the apikit xml tag or set a boolean at init if the extension is at the classpath.",Task,"To be reviewed",Done,"2018-07-20 21:41:04","2018-07-20 20:41:04",2
"Mule APIkit","Spec on APIKit for ODATA V4 - Phase 1","*Spec on APIKit for ODATA V4*    the goal of this task is to create a document that describes all the behaviour of APIKit for ODATA covering ODATA v4 for a first round of review.    this includes:  -> Project structure  -> Module structure (configs, operations, sources, parameters)  -> Module execution  -> Metadata  -> ODATA use cases  -> Gaps and required features  -> min mule version  -> impact on other teams  -> impact on other familiy products (scaffolder, UI, Metadata)   ",Task,"To be reviewed",Done,"2019-07-18 18:18:30","2019-07-18 17:18:30",13
"Mule APIkit","Release OData 2.0.0 RC-1","Release OData RC-1",Task,"To be reviewed",Done,"2018-12-05 18:41:40","2018-12-05 18:41:40",1
"Mule APIkit","Add code formatter","Need to add code formatter",Task,"To be reviewed",Done,"2019-05-17 21:39:23","2019-05-17 20:39:23",2
"Mule APIkit","Tooling: generate Amplitude events","Code OData 2.0.0 Studio tooling    OData Plugin: generate events so that it gets tracked in Amplitude. More info [here|https://docs.google.com/document/d/1x3L4acL2zkj7QD0IvQcvHdNXkaBIOaVo6J78bfnXosU/edit?usp=sharing].              Meet with Diego M. and <USER>   In previous versions, we used Bamboo to deploy the plugin.    How to deploy using Cloudbees?    How to sign the plugin extension?",Task,Major,Done,"2018-06-22 16:31:11","2018-06-22 15:31:11",5
"Mule APIkit","Update Odata Extension version to 2.0.0","Update Odata Extension version to 2.0.0",Task,"To be reviewed",Done,"2018-07-12 22:25:45","2018-07-12 21:25:45",1
"Mule APIkit","Release OData Studio Plugin for version 1.0.8","Release OData Studio Plugin for version 1.0.8",Task,"To be reviewed",Done,"2018-12-22 01:13:06","2018-12-22 01:13:06",1
"Mule APIkit","Spike:  OData initial design","Spike: OData initial design",Task,Major,Done,"2018-05-09 20:24:58","2018-05-09 19:24:58",5
"Mule APIkit","Error when running all tests on apikit-odata-service-test ","When running all tests on apikit-odata-service-test some test throws errors but when running the test for that single class they run ok.",Task,"To be reviewed",Done,"2019-02-13 12:52:42","2019-02-13 12:52:42",2
"Mule APIkit","Deploy OData tooling for studio 6.x","Deploy OData tooling for studio 6.x",Task,"To be reviewed",Done,"2019-06-19 20:46:08","2019-06-19 19:46:08",2
"Mule APIkit","Add MTF tests to OData MySQL example","Add MTF tests to OData MySQL example at documentation [https://docs.mulesoft.com/apikit/4.x/creating-an-odata-api-with-apikit]",Task,"To be reviewed",Done,"2019-06-05 20:46:20","2019-06-05 19:46:20",8
"Mule APIkit","Create Tests using MTF","Create new suite of tests using MTF",Task,"To be reviewed",Done,"2018-06-26 17:14:59","2018-06-26 16:14:59",8
"Mule APIkit","Create update site for OData 2.0.0","Release OData tooling (create update site for OData 1.2.0)",Task,"To be reviewed",Done,"2018-11-21 19:03:30","2018-11-21 19:03:30",1
"Mule APIkit","Migrate tests on apikit-odata-service-test repository for mule 4 version","Migrate tests on apikit-odata-service-test repository for mule 4 version",Task,Major,Done,"2019-02-04 14:26:04","2019-02-04 14:26:04",2
"Mule APIkit"," Show Scaffolder errors ","When there is an error at the scaffolder of the odata.raml the error message is not being shown",Task,"To be reviewed",Done,"2018-07-02 19:10:37","2018-07-02 18:10:37",2
"Mule APIkit","OData 2.0 Studio testing","OData 2.0 Studio testing",Task,Major,Done,"2019-01-02 18:57:12","2019-01-02 18:57:12",3
"Mule APIkit","Add test for get inlinecount param","Add test for get inlinecount param ODATA-85",Task,Minor,Done,"2019-02-07 12:37:58","2019-02-07 12:37:58",1
"Mule APIkit","Odata 2.0 Runtime testing","Odata 2.0 Runtime testing",Task,Major,Done,"2019-01-02 18:57:52","2019-01-02 18:57:52",3
"Mule APIkit","Replace Parser V2 by Parser Wrapper","We need remove from mule-artifact.json in Apikit        And replace in Odata code V2 Parser by using Parser Wrapper",Task,"To be reviewed",Done,"2018-06-14 15:35:05","2018-06-14 14:35:05",5
"Mule APIkit","Spike: Need to restart studio after error on scaffolder","After a error on the scaffolder of the `odata.raml` you need to restart the studio to be able to run it again.   ",Task,"To be reviewed",Done,"2018-07-02 19:04:25","2018-07-02 18:04:25",1
"Mule APIkit","OData support to Juan","OData support to Juan",Task,Major,Done,"2018-06-21 14:32:40","2018-06-21 13:32:40",3
"Mule APIkit","Test OData 2.0.0 with APIkit M4-1.2.0","Test OData 1.2.0 with APIkit M4-1.2.0",Task,"To be reviewed",Done,"2018-11-21 19:04:33","2018-11-21 19:04:33",2
"Mule APIkit","Fix OData Extension Unit Tests","Fix OData Extension Unit Tests",Task,"To be reviewed",Done,"2018-07-24 13:40:07","2018-07-24 12:40:07",3
"Mule APIkit","review release notes for odata","review release notes for odata with [~<EMAIL>]",Task,"To be reviewed",Done,"2019-01-16 18:46:11","2019-01-16 18:46:11",1
"Mule APIkit","Release Tooling OData RC-1","Release Tooling OData RC-1",Task,"To be reviewed",Done,"2018-12-05 18:42:28","2018-12-05 18:42:28",1
"Mule APIkit","Spike: Tooling: Investigate why dependencies.zip is required.","[https://github.com/mulesoft/mule-tooling-odata/pull/2#pullrequestreview-136761429]     ",Task,"To be reviewed",Done,"2018-07-12 22:43:24","2018-07-12 21:43:24",2
"Mule APIkit","Map RAML parser types to AMF types","I found some significant differences in the way types are grouped at the RAML parser and the AMF and figured out how to solve it after talking with Hernan Najles ",Task,"To be reviewed",Done,"2018-06-28 21:32:49","2018-06-28 20:32:49",2
"Mule APIkit","Upgrade Odata core version","Need to update the odata core version to 1.0.0",Task,"To be reviewed",Done,"2019-01-18 13:47:54","2019-01-18 13:47:54",1
"Mule APIkit","Include inlineCount at example and documentation","Need to add example and documentation to the new functionality inlineCount ",Task,Minor,Done,"2019-01-28 13:42:38","2019-01-28 13:42:38",3
"Mule APIkit","Reorganize dependencies from module now that there are no more functional test cases","Reorganize dependencies from module now that there are no more functional test cases",Task,"To be reviewed",Done,"2019-07-22 18:26:57","2019-07-22 17:26:57",0
"Mule APIkit","Update to the latest AMF version ( 3.0.1 )","Update to the latest AMF version ( 3.0.1 )",Task,"To be reviewed",Done,"2018-11-21 19:05:25","2018-11-21 19:05:25",1
"Mule APIkit","Release OData Extension Studio Plugin 1.0.1","Release OData Extension Studio Plugin 1.0.1  (ODATA version 1.0.5)",Task,Major,Done,"2017-10-09 14:45:14","2017-10-09 13:45:14",2
"Mule APIkit","Create RCPTT tests for ODATA 2.0 with Studio 6","Create a mind map with ODATA functional flows.         Use RCPTT to test an ODATA file with and without MAVEN     ",Task,Major,Done,"2017-10-09 15:54:58","2017-10-09 14:54:58",5
"Mule APIkit","Release Odata Tooling for Studio 6","Release Odata Tooling for Studio 6, this task includes release notes writing",Task,Major,Done,"2018-08-06 15:04:56","2018-08-06 14:04:56",1
"Mule APIkit","Release notes for odata 2.0.1","Release notes for odata 2.0.1",Task,"To be reviewed",Done,"2019-01-22 14:39:48","2019-01-22 14:39:48",1
"Mule APIkit","Odata Tooling issues getting extension from maven repository ","I'm getting this error when getting the maven dependency from the tooling  ",Task,"To be reviewed",Done,"2018-07-05 14:39:19","2018-07-05 13:39:19",2
"Mule APIkit","Remove references to RAML parser","Once the issue with AMF Xerces dependencies is solved proceed to remove all references to the RAML wrapper",Task,"To be reviewed",Done,"2018-06-29 20:20:51","2018-06-29 19:20:51",2
"Mule APIkit","Add MTF tests to Odata","Need to add MTF tests to Odata",Task,Major,Done,"2019-02-25 13:16:58","2019-02-25 13:16:58",3
"Mule APIkit","Backport Issues Fixes to Odata Extension for Mule 3","Backport issues to mule 3   * ODATA-37 Show Scaffolder errors   * ODATA-36 Need to restart studio after error on scaffolder    * ODATA-11 Improve error message when OData Scaffolding fails because an entity has no key",Task,"To be reviewed",Done,"2018-07-16 14:09:43","2018-07-16 13:09:43",5
"Mule APIkit","Releas Odata Extension 1.0.7","Releas Odata Extension 1.0.7",Task,Major,Done,"2018-08-06 15:07:01","2018-08-06 14:07:01",1
"Mule APIkit","Spike: Create amplitud event after installing the extension","After talking with tooling team we found that they aren't currently tracking Install new software events, Alejandro found this link [https://wiki.eclipse.org/Equinox_p2_download_stats]  that should allow to invoke an url after downloading making this possible we should investigate it further.",Task,"To be reviewed",Done,"2018-07-17 19:36:56","2018-07-17 18:36:56",2
"Mule APIkit","Add tests on apikit-odata-service-test to release job on jenkins","Add tests on apikit-odata-service-test to release job on jenkins.",Task,"To be reviewed",Done,"2019-02-13 12:50:07","2019-02-13 12:50:07",2
"Mule APIkit","Release ODATA 2.0.4",--,Task,"To be reviewed",Done,"2019-10-23 21:47:46","2019-10-23 20:47:46",1
"Mule APIkit","Improve error message when OData Scaffolding fails because an entity has no key","If an entity is defined without a key, scaffolder fails throwing the following error: Error: Index: 0, Size: 0 when attempting to generate the OData API.    Improve this error message to be more meaningful",Task,Minor,Done,"2018-01-04 14:52:27","2018-01-04 14:52:27",1
"Mule APIkit","Investigate issue loading xerces class",,Task,"To be reviewed",Done,"2018-06-21 18:23:27","2018-06-21 17:23:27",5
"Mule APIkit","Release ODATA 1.0.6","Release ODATA 1.0.6",Task,Major,Done,"2017-12-22 20:43:43","2017-12-22 20:43:43",1
"Mule APIkit","Pass the runtime edition from tooling to Scaffolder","Update:   * Apikit: ScaffolderService interface to include the runtime edition    * Tooling: Pass the runtime edition   * Odata Extension: change the null value to the runtime edition",Task,"To be reviewed",Done,"2018-07-11 20:53:17","2018-07-11 19:53:17",2
"Mule APIkit","APIKit OData MTF migration Phase 1","*APIKIT ODATA MTF migration *    ",Task,"To be reviewed",Done,"2019-05-22 20:01:57","2019-05-22 19:01:57",13
"Mule APIkit","Implement getUri() for the IRaml interface","Implement getUri() for the IRaml interface so it can be used at the odata extension to retrive the raml",Task,"To be reviewed",Done,"2018-07-25 13:39:42","2018-07-25 12:39:42",2
"Mule APIkit","Remediate vulnerabilities detected by NexusIQ","Regarding Muleteer Dashboard, APIkit (as a whole) has 1 detected vulnerabilities. Review and remediate them",Task,Major,Done,"2018-08-29 19:25:49","2018-08-29 18:25:49",1
"Mule APIkit","Release OData 2.0.0 APIkit extension","Release OData 1.2.0 APIkit extension",Task,"To be reviewed",Done,"2018-11-21 19:09:00","2018-11-21 19:09:00",1
"Mule APIkit","Create ODATA Tooling pipelines","*Create ODATA Tooling pipelines*    Mimic the apikit for soap tooling plans on jenkins following the same deployment structures.    Acceptance criteria:  * Create plans on jenkins for 6.x and 7.x  * document release deploy and snapshots deploy",Task,"To be reviewed",Done,"2019-06-05 19:45:04","2019-06-05 18:45:04",8
"Mule APIkit","Create Release Notes for version 1.0.9","Create Release Notes for version 1.0.8",Task,"To be reviewed",Done,"2018-12-22 01:12:14","2018-12-22 01:12:14",1
"Mule APIkit","OData extension 2.0.0 documentation","OData extension 2.0.0 documentation    First, review the existent OData for Mule 3 documentation and rewrite the same for Mule 4    OData for Mule 3 doc: https://docs.mulesoft.com/apikit/v/3.x/creating-an-odata-api-with-apikit",Task,Major,Done,"2018-06-22 16:26:41","2018-06-22 15:26:41",3
"Mule APIkit","Java 11 support APIkit for ODATA","Java 11 support APIkit for ODATA",Story,"To be reviewed",Done,"2019-01-16 19:10:00","2019-01-16 19:10:00",3
"Mule APIkit","OData Studio plugin for Mule 3: generate Amplitude events ","h2. Studio-OData events for Amplitude    We're planning to log certain events of the OData Tooling in Studio so we can measure the adoption of the extension and the final user experience.     Following are the events we're planning to log:   # _OData plugin Installation_: when a user clicks on Help->Install New Software and installs the OData extension   # _Scaffolder_: when someone right clicks on the _OData.raml_ file and clicks _Generate Odata API from RAML types__  __    _     * _Errors from scaffolder:_ we want to detect how often the Scaffolder process is failing, and the reasons for that failure    _Re-Scaffolder_: when someone runs the scaffolder again and the api.raml already exists.",Story,Major,Done,"2018-06-27 21:53:48","2018-06-27 20:53:48",5
"Mule APIkit","Spike: how to load OData extension from APIkit","Investigate how to load OData extension from APIkit",Story,Major,Done,"2018-05-22 14:01:47","2018-05-22 13:01:47",4
"Mule APIkit","Resolve vulnerability CVE-2018-8039 on mule 4","* Resolve vulnerability CVE-2018-8039 on mule 4",Story,Major,Done,"2018-08-15 20:08:09","2018-08-15 19:08:09",1
"Mule APIkit","Spike: Support Odata for Mule 4","Spike: Support Odata for Mule 4         Create a spec     ",Story,Major,Done,"2018-01-29 14:00:32","2018-01-29 14:00:32",8
"Mule APIkit","Migrate Tooling from Studio 6 to Studio 7","To be able to scaffold a new app, a new menu option was added to Studio 6 by creating a plugin.    Migrate this plugin to be used in Studio 7",Story,Major,Done,"2018-05-28 14:15:28","2018-05-28 13:15:28",5
"Mule APIkit","Spec for OData extension for Mule 4","Create a spec for OData extension for Mule 4    and share it with:    * Connectors   * La Greca   * <USER>  * Matias Coaker",Story,Major,Done,"2018-06-05 18:26:39","2018-06-05 17:26:39",3
"Mule APIkit","Run Sonar in OData 2.0","- Odata run Sonar in Jenkins (contact Paca)--> coverage?  - Odata: fix smells ",Story,Major,Done,"2018-08-15 20:10:49","2018-08-15 19:10:49",5
"Mule APIkit","Implement metadata for entities","When hitting the path *_/odata.svc/$metadata_*, the OData Router should return the metadata of the defined entities.    This is an example of the metadata that should be returned:  ",Story,Major,Done,"2018-05-28 14:08:56","2018-05-28 13:08:56",5
"Mule APIkit","Implement OData APIkit Processor","Requests other than Service Document nor Metadata must be processed by APIkit Router. In those cases, OData Router must translate the request to one readable by APIKit, delegate the processing to APIKit Router and finally translate the response to the requested format",Story,Major,Done,"2018-05-28 14:12:21","2018-05-28 13:12:21",5
"Mule APIkit","Implement Service Root URI","The service root URI identifies the root of an OData service. The service document is required to be returned from the root of an OData service to provide clients with a simple mechanism to enumerate all of the collections of resources available for the data service.    For instance: http://services.odata.org/OData/OData.svc/    Similar to metadata (ODATA-18), expose the service document under the path _*/odata.svc*_",Story,Major,Done,"2018-05-28 14:37:24","2018-05-28 13:37:24",3
"Mule APIkit","Resolve vulnerability CVE-2018-8039 on mule 3","* Resolve vulnerability CVE-2018-8039 on mule 3",Story,Major,Done,"2018-08-15 20:07:35","2018-08-15 19:07:35",1
"Mule APIkit","Implement Scaffolder using AMF","The entities are defined in the odata.raml file. In order to scaffold OData based apps, the plugin must parse the odata.raml file and generate the root raml (api.raml) adding the corresponding resources for the entities.    Migrate this functionality to be used in Studio 7 and Mule 4.",Story,Major,Done,"2018-05-28 14:14:30","2018-05-28 13:14:30",5
"Mule APIkit","Support multiple Odata models","Currently OData extension only support one odata model per mule app","Enhancement Request","To be reviewed",Resolved,"2019-02-28 16:03:38","2019-02-28 16:03:38",5
"Mule APIkit","SE-5886 : OData API returns wrong collection href","Related to SE-5886",Bug,Major,Closed,"2017-08-31 14:27:56","2017-08-31 13:27:56",5
"Mule APIkit","SE-8810 OData APIKit deployment to CloudHub naming restrictions","SE-8810: OData APIKit deployment to CloudHub naming restrictions.  See related issue for details.",Bug,"To be reviewed",Closed,"2018-07-17 14:16:10","2018-07-17 13:16:10",2
"Mule APIkit","SE-7305: OData fails when gettting a key value with Int64 format","Please refer to SE-7305",Bug,Major,Closed,"2017-12-12 19:52:01","2017-12-12 19:52:01",3
"Mule APIkit","File RAML type not supported by the OData plugin","Please refer to SE-6694",Bug,Major,Closed,"2017-09-25 21:30:52","2017-09-25 20:30:52",5
"Mule APIkit","Invalid RAML in ODATA 2.0.1 with Studio 7.3.4","See related ticket",Bug,"To be reviewed",Resolved,"2019-05-22 19:24:25","2019-05-22 18:24:25",8
"Mule APIkit","Odata Tooling is not getting the dependencies neither adding them at studio 7.4.0","Odata Tooling is not getting the dependencies neither adding them at studio 7.4.0",Bug,"To be reviewed",Closed,"2018-11-29 14:01:44","2018-11-29 14:01:44",3
"Mule APIkit","Header Accept:'Application/xml' is causing a 500 error","When trying this request e.g:              It returns a 500 error with this message:     It should return the list in xml format, it works as expected when the accept header is '*/*'     ",Bug,"To be reviewed",Closed,"2019-02-07 12:31:42","2019-02-07 12:31:42",2
"Mule APIkit","APIkit for OData does not accept a number as Edm.String",SE-10566 ,Bug,"To be reviewed",Closed,"2019-01-16 13:47:10","2019-01-16 13:47:10",3
"Mule APIkit","SE-9048 Odata query options inlinecount / top / filter does not seem to be supported","SE-9048  Odata query options inlinecount / top / filter does not seem to be supported  ",Bug,"To be reviewed",Closed,"2018-08-24 01:29:18","2018-08-24 00:29:18",2
"Mule APIkit","SE-7364: Performance issue: OData is parsing the RAML definition on every request","Please refer to SE-7364",Bug,Major,Closed,"2017-12-18 19:53:49","2017-12-18 19:53:49",3
"Mule APIkit","Odata plugin does no recognize nullable types and strings with only numbers","Please refer to SE-6322",Bug,Major,Closed,"2017-09-07 20:20:37","2017-09-07 19:20:37",5
"Mule APIkit","Wrong response from APIKit OData extension","Please refer to SE-5635",Bug,Major,Closed,"2017-09-26 19:07:25","2017-09-26 18:07:25",5
"Mule APIkit","Unable to modify xml:base URL for OData service","Unable to modify xml:base URL for OData service",Bug,"To be reviewed",Resolved,"2019-09-10 17:04:07","2019-09-10 16:04:07",2
"Mule APIkit","Raml union type is not being supported","Raml union type is not being supported, eg: an odata.raml with this type defined              Throws the following error           ",Bug,"To be reviewed",Closed,"2019-02-11 12:51:43","2019-02-11 12:51:43",2
"Mule APIkit","Metadata URI is not correct","The port and the url at the metada uri are not correct  ",Bug,"To be reviewed",Closed,"2019-02-08 16:38:25","2019-02-08 16:38:25",1
"Mule APIkit","Expected application/atom+xml but getting application/xml when format is atom","Althought is no clear at the spec ( [https://www.odata.org/documentation/odata-version-2-0/operations/] ) examples shows that the returned content type are application/atom+xml and we are returning application/xml (by spec both mime types are basically identical [https://www.iana.org/assignments/media-types/application/atom+xml] )",Bug,"To be reviewed",Closed,"2019-02-09 17:49:21","2019-02-09 17:49:21",1
"Mule APIkit","There are no valid root RAML files when creating generating OData API from RAML",SE-10546,Bug,"To be reviewed",Resolved,"2019-04-24 19:35:58","2019-04-24 18:35:58",5
"Mule APIkit","Keys should be URL encoded","Keys should be URL encoded",Bug,"To be reviewed",Resolved,"2019-05-17 20:29:52","2019-05-17 19:29:52",2
"Mule APIkit","SE-9179: Issue performing PUT/POST requests containing XML payloads to an API having APIKit OData plugin.","SE-9179: Issue performing PUT/POST requests containing XML payloads to an API having APIKit OData plugin.  See related issue for details",Bug,"To be reviewed",Closed,"2018-08-27 20:23:33","2018-08-27 19:23:33",3
"Mule APIkit","SE-8054: Generate new project with RAML results in the incorrect mime-type being returned from endpoint","SE-8054 for details    To reproduce   Import the attached project (jar file)  Select the transform message for flow get:\change-log-level\(loggerName)\(newLevel):router-config  you will see the output seted to application/json and the raml is indicating it as text/plain:",Bug,Minor,Closed,"2018-04-05 18:31:22","2018-04-05 17:31:22",2
