Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Atlassian Confluence Server","Some text do not translate to German when user use German language","h3. Description  Some text of the team calendar is not translated to German when the user selects German as the profile language.    *Steps to reproduce*  # Login confluence  # Install Team Calendar  # Go to profile  # Change the language to Deutsch  # Go to one of the space  # You will notice the word *Calendar* do not translate to German *Kalender*    Expected Result  All the text is translated correctly.    Actual Result   !screenshot-1.png|thumbnail! ",Bug,Low,Closed,"2017-06-21 15:40:47","2017-06-21 15:40:47",3
"Atlassian Confluence Server","The language pack provided in the TAC is not complete and it mixes Danish with Finnish.","h3. Description  The customer would like to have Danish as one of the supported languages in confluence. The language pack provided in the translations.<USER>is not complete and it mixed Danish with Finnish.   !image-2017-06-19-22-59-11-427.png|thumbnail!   *Green - Danish*  *Red - Finnish*       Suggestion  Have a proper translation for Danish and make is a one of the supported languages in confluence.",Bug,Highest,Closed,"2017-06-19 16:00:20","2017-06-19 16:00:20",5
"Atlassian Confluence Server","AWS Confluence DC CloudFormation Template: could be able to resolve EFS not only via DNS but also IP","h3. Problem Definition  It's not possible to deploy an Internal Facing Confluence DC on AWS using the quick start CloudFormation template when using own DNS Server.    This happens because the template uses the DNS to mount the EFS into the new Confluence Node, so the two conditions on EC2 to use the EFS via DNS are:  # The connecting EC2 instance must be inside a VPC and must be configured to use the DNS server provided by Amazon. For information about Amazon DNS server, see DHCP Options Sets in the Amazon VPC User Guide.  # The VPC of the connecting EC2 instance must have DNS host names enabled. For more information, see Viewing DNS Hostnames for Your EC2 Instance in the Amazon VPC User Guide.    h3. Suggested Solution  Make it possible to deploy Confluence DC using our own DNS Server.    h3. Why this is important  Currently we can only deploy internet-facing datacenters, but most of the companies need to deploy dev/staging instances too, that should be accessed internally only due to security policies.     h3. Workaround   Currently the only workaround is to use the AWS DNS server instead.",Suggestion,,Closed,"2017-06-19 15:04:37","2017-06-19 15:04:37",3
"Atlassian Confluence Server","Some Keyboard shortcut keys are not working.","h3. Description  The keyboard shortcut key *b* to add blog is not working in confluence and *Ctrl+shift+N* to add number list in confluence page is not working in chrome. User will not be able to add a blog with the keyboard shortcut key *b* and *Ctrl+shift+N* in Chrome    *Steps to reproduce issue shortcut key B*  # Login confluence  # Press *B* in the keyboard to activate the shortcut key feature.    Expected Result  User is being redirected to add blog page    Actual Result  nothing happen    *Steps to reproduce issue shortcut key Ctrl+shift+N*  # Access confluence with Chrome browser  # Edit a page  # Press *Ctrl+shift+N* in the keyboard to activate the shortcut key feature.  # An incognito chrome browser appear    Expected Result  The number list appear on the confluence page    Actual Result  An incognito chrome browser appear as the shortcut key is having conflicts with the shortcut key in chrome.",Bug,Low,"Gathering Impact","2017-06-19 13:59:06","2017-06-19 13:59:06",3
"Atlassian Confluence Server","Timeout message styling broken in share dialog","h3.Steps     Try to share a page. If you connection is poor it may timeout.     *What happened...*     Timeout message appeared with really broken styling     *What should have happened...*    A nice timeout message",Bug,Medium,"Long Term Backlog","2017-06-16 12:43:05","2017-06-16 12:43:05",2
"Atlassian Confluence Server","Page Restrictions Dialogue is Incorrect","h3. Steps to Reproduce    # Create a Page Tree:    # Make sure all pages are individually restricted to User Y and User Z only  # Revoke all permissions for User Y on Page B  # Go to Page B, and click on *... -> Restrictions*, it will still list User Y.    h3. Workarounds:    # Go to *Space Tools -> Permissions -> Restricted Pages*.  It will show correct permissions.  # Go to Page C, and click on *... -> Restrictions -> Inherited view restrictions*.  It will show correct permissions         ",Bug,Low,Closed,"2017-06-15 10:43:59","2017-06-15 10:43:59",2
"Atlassian Confluence Server","When importing a word document, header order is not respected","h3. Summary  When importing a word document and splitting by headers, the page tree that gets created is alphabetized. What we are expecting to happen is that the page tree would be in the same order in which the headers appear in the document.    To reproduce, simply import a word document which can be split by multiple headers that do not appear in alphabetical order within the document. Once the document is imported, notice that the page tree is alphabetical in order as opposed to their order within the document.    I have attached an example Word document to test with.    h3. Steps to Reproduce  # Import  [^<USER>docx] to Confluence and use Split by heading functionality.  # Observe pages tree generated in sidebar.    h3. Expected Results  # Page tree will be ordered properly (as in document).    h3. Actual Results  # Pages are sorted alphabetically.  #  !tree.png|thumbnail!        h3. Notes  The issue is not reproducible with 5.10.8.   It looks like problem is introduced in Confluence version 6.0.6 and plugin OfficeConnector-5.0.3.jar. The issue is not present in plugin 5.0.2 and Confluence 6.0.5.    h3.Workaround  There are 2 workaround at this point:  # Manually sort and [reorder pages|https://confluence.<USER>doc/move-and-reorder-pages-146407727.html].  # Downgrade the plugin:  #- Stop confluence  #- Find the folder <confluence-install>/confluence/WEB-INF/atlassian-bundled-plugins/ on production  #- Backup and move {{OfficeConnector-5.x.x.jar}} from this folder  #- Download [Confluence 5.10.8 zip|https://www.<USER>software/confluence/downloads/binary/atlassian-confluence-5.10.8.zip].  #- Extract from the same folder OfficeConnector-5.0.2.jar. and copy it to the same folder on production.  #- Remove the following folders:  #-- <confluence-home>/bundled-plugins  #-- <confluence-home>/plugins-cache  #-- <confluence-home>/plugins-osgi-cache  #-- <confluence-home>/plugins-temp  #-- <confluence-home>/bundled-plugins_language  #- Start Confluence    *Note:* The work around (2) has been confirmed to work up up to Confluence 6.5.2 but does not work for Confluence 6.7.1 (Confluence 6.7.1 will crash when importing Word Documents when using the older {{OfficeConnector-5.0.2.jar}})",Bug,Medium,Closed,"2017-06-14 19:46:24","2017-06-14 19:46:24",3
"Atlassian Confluence Server","Inline comments trigger an edit action with collaborative editing off","With collaborative editing off, adding an inline comment to a page triggers an edit action and increments the page version.  h6. Steps to reproduce   * Turn off collaborative editing   * Add an inline comment to a page    h6. Expected results   * The comment is added and the page version is not incremented since nothing was actually changed    h6. actual results   * Comment is added to the page   * Page version is incremented   * If mail notifications are enabled, page watchers will be notified of the change    h6. known workarounds   * Enable collaborative editing",Bug,Medium,"Long Term Backlog","2017-06-08 23:24:57","2017-06-08 23:24:57",3
"Atlassian Confluence Server","Restrictions for child pages are not checked while moving parent page","h3. Summary  When the user is trying to move the page tree with the restrictions applied the dialog warns only about the restrictions applied to the parent page but not for the children.    h3. Steps to Reproduce  # Create two space  # Give the user space permission to set restrictions on the pages within first space.  # Don't give/Remove space permission to set restrictions on the pages within second space.  # Ask the user to move page with children from first to second space    h3. Expected Results  * The user is getting warning {{You can not restrict pages in the destination space. Remove restrictions before moving page}} when the restrictions applied for the parent page.  * The user is getting warning {{You can not restrict pages in the destination space. Remove restrictions before moving page}} when the restrictions only applied for any of child pages.  h3. Actual Results  * The user is getting warning {{You can not restrict pages in the destination space. Remove restrictions before moving page}} when the restrictions applied for the parent page.  * The user is getting no warning if the restrictions applied only to child pages      h3.Workaround  No workaround is currently available.",Bug,Low,"Short Term Backlog","2017-06-08 13:20:10","2017-06-08 13:20:10",3
"Atlassian Confluence Server","Multiple JIRA Issues Macros inserted via markup are showing the rest of the first JQL","h3. Summary  In case of multiple JIRA Issues marcos on the page created with markup (still acceptable approach according to [the documentation|https://confluence.<USER>doc/jira-issues-macro-139380.html] all the Jira Issus macros will use the JQL from first (higest on the page) JIRA Issue macro.    h3. Steps to Reproduce  # Create a new page  # Insert > Markup > Confluence Wiki  # Create JIRA Issue Macro markup with some JQL:    # Insert > Markup > Confluence Wiki  # Create JIRA Issue Macro markup with other JQL:    # Save/Publish the page    h3. Expected Results  Two different JIRA Issues macros created:   !Screen Shot 2017-06-07 at 16.40.35.png|thumbnail!     h3. Actual Results  Two JIRA Issues macros created with the content of the first one:   !Screen Shot 2017-06-07 at 16.43.11.png|thumbnail!     h3. Notes  The page with JIRA issues macros created with markup has the following storage fromat :      While the page with JIRA Issues Macros created from Macros browser has following storage format:    h3.Workaround  # Open the impacted page in the editor  # Edit each JIRA Issues Macro > Confirm that JQL is correct > Push Insert  # Update the page",Bug,Low,"Long Term Backlog","2017-06-07 15:27:38","2017-06-07 15:27:38",3
"Atlassian Confluence Server","External Gadgets not working due to error with MacroMetadataProvider","h3. Summary    External gadgets won't be found in the Macro Browser due to errors from the *MacroMetadataProvider*. You also won't be able to insert them manually, as the summary of the macro won't appear as the following screenshots:         *Working gadget:*    !working.png|thumbnail!    *Not working:*    !not_working.png|thumbnail!  h3. Environment   * Confluence 6.2.0(with and without proxy)    h3. Steps to Reproduce   # Setup Confluence and JIRA with SSL(selfsigned certificate).   # Add a gadget feed in Confluence.   # Stop both services and revert the changes(remove the SSL).   # Remove the existing gadget feed(with HTTTPS url).   # Add a new gadget feed(with HTTP url)  or     # Install Copy Page Tree add-on( v2.5.0, v2.5.2 or v2.5.3)    h3. Expected Results    External Gadgets will be found in the macro browser and you will be able to insert them.  h3. Actual Results    Macros are not found and manually inserting the gadget doesn't work. Logs will show:    h3. Notes   - Flushing the cache won't fix.   - Clear the plugins cache won't fix.   - Restart both instances won't fix.   - No errors besides the above one in the logs.    h3. Workaround    In case you have the Copy Page Tree add-on installed( v2.5.0, v2.5.2 or v2.5.3), *uninstall* it or downgrade it.",Bug,High,Closed,"2017-06-06 21:37:30","2017-06-06 21:37:30",5
"Atlassian Confluence Server","Custom DNS name for Load Balancer when using AWS CloudFormation","h3. Summary  When setting up Confluence Data Center with AWS Cloudformation template, the Synchrony node always takes the ELB hostname even though the base url was changed on Confluence (including Synchrony service URL)    h3. Environment  AWS    h3. Steps to Reproduce  # Setup Confluence Data Center from AWS Cloudformation template  # Get both Confluence and Synchrony nodes up and running  # Change Confluence base URL to a custom domain specific URL  # Update Synchrony service URL from {{<confluence-install>/bin/setenv.sh}}  {code:borderStyle=solid}  -Dsynchrony.service.url=https://your-custom-domain  ",Suggestion,,Closed,"2017-06-05 18:01:16","2017-06-05 18:01:16",3
"Atlassian Confluence Server","JIRA Issue Macro displaying Unable to generate JSON output <br/>class java.io.IOException","h3. Summary    JIRA Issue Macro displaying Unable to generate JSON output <br/>class java.io.IOException    Same issue -CONFSERVER-27056- was fixed in 5.0.   But it still happens with following conditions in Confluence 5.10, 6.0, 6.1, 6.2.  * JIRA user profile is non-English  * JIRA Issues macro has renderMode=dynamic  * JIRA Issues macro has more 3 columns or date field        h3. Steps to Reproduce  # Change JIRA user profile to non-English  # Place a JIRA Issues macro on a page. and input query       (ex summary ~ test)  # Edit the content source code. and add the parameter         <ac:parameter ac:name=renderMode>dynamic</ac:parameter>  # Save the page    h3. Expected Results    JIRA issues are displayed.  h3. Actual Results    JIRA Issue Macro displaying Unable to generate JSON output <br/>class java.io.IOException     !error.jpg|thumbnail!     and There is a WARN message in atlassian-confluence.log  ",Bug,Low,"Long Term Backlog","2017-06-05 10:27:30","2017-06-05 10:27:30",3
"Atlassian Confluence Server","PDF preview does not render characters both multibyte characters and single-byte characters","h3. Summary    PDF preview does not render characters both multibyte characters and single-byte characters.   Some pdf files are not rendered on PDF Preview in Confluence 6.1 and 6.2.  h3. Environment   * Confluence 6.1.4   * Confluence 6.2.0   * Confluence 5.10.8 can render the characters    h3. Steps to Reproduce   # Attach the sample pdf file to a page. ( [^testpdf.pdf] )   !origin.jpg|thumbnail!   # Save the page.   # thumbnail looks good.   !thumbnail.jpg|thumbnail!    # Preview the pdf file. no characters.   !preview.jpg|thumbnail!    h3. Expected Results    Characters are rendered normally.  h3. Actual Results    All characters are not rendered in PDF preview.  h3. Workaround    no workaround",Bug,Low,Closed,"2017-06-05 08:49:02","2017-06-05 08:49:02",3
"Atlassian Confluence Server","Time format is incorrect, should be internationalized","Time format should be internationalized.    *Italy*   In Italy we don't use AM and PM, we always use the 24 hour time.",Suggestion,,Closed,"2017-04-19 01:28:50","2017-04-19 01:28:50",5
"Atlassian Confluence Server","Unable to save Confluence page with certain set of macros.","*STEPS TO REPLICATE*  # Create a page in Confluence.  # Insert the following macro:  #* attachments macro  #* blog-posts macro  #* change-history macro  #* children macro  #* contentbylabel macro  #* content-by-user macro  #* content-report-table macro  #* contributors-summary macro  #* create-from-template macro  #* create-space-button macro  #* favourite pages macro  #* labels list macro  #* network macro  #* popular label macro  #* recently updated macro  #* recently updated dashboard macro  #* recently used labels macro  #* related labels macro  #* space attachments macro  #* space details macro  #* spaces list macro  # *Save* the page.  # Edit the page again and insert *cheese macro* on top op the page.  # *Save* the page.    *EXPECTED BEHAVIOUR*  The page will be save.    *ACTUAL BEHAVIOUR*  An ERROR appear while saving the page *Unable to communicate with server. Saving is not possible at the moment.*    ERROR below appear in the *atlassian-confluence.log* file:  *MySQL:*      *H2 database:*      *WORKAROUND*  # Edit the page and insert additional macro with longer name (*Tasks Report* macro or *Table of Content Zone* macro, for example)   # *Save* the page.",Bug,Medium,Closed,"2017-05-30 15:57:41","2017-05-30 15:57:41",3
"Atlassian Confluence Server","Long space names overflow the Spaces drop-down","If a Space is created with a long name (and no spaces), when it appears in the 'Spaces' drop-down at the top of the screen, it will not wrap, and will overflow the drop-down box.    Steps to Recreate:  1. Create a new space with a name such as ConfluenceTestSpace_6.1.3_Long_Name_To_Test_Overflow  2. After creating the space, click the 'Spaces' drop-down at the top of the screen, and you will see the new space overflowing the box.    Tested on Chrome, Safari, and Firefox.  All show the issue.  Screenshot from Chrome is attached.",Bug,Low,Closed,"2017-05-19 16:40:43","2017-05-19 16:40:43",2
"Atlassian Confluence Server","mailto links doesn't work correctly when the email starts with a special character.","h3. Summary    <USER>links doesn't work correctly when the email starts with a special character.  h3.    h3. Steps to Reproduce   # Create an email link to 2 different emails <EMAIL> and <EMAIL> on a page   # Save the page and try clicking on both links    h3. Expected Results    Both links to emails should be working  h3. Actual Results    Only the 1st link to the email is working. The second one doesn't.   Storage format loonks like the following:    \{code:borderStyle=solid}   <p>   <br/>   </p>   <p>   <a href=<USER><EMAIL>><EMAIL></a>   </p>   <p>   <br/>   </p>   <p>   <a><EMAIL></a>   </p>   \{code}",Bug,Low,Closed,"2017-05-19 13:52:40","2017-05-19 13:52:40",3
"Atlassian Confluence Server","DACI template displays broken images","h3. Summary  When adding a DACI template to a Confluence page, the images under *Pros and Cons* on the table are broken    h3. Environment  Confluence 6.1+    h3. Steps to Reproduce  # Create a page using the DACI template  # Select *in progress* from the template wizard  # Check the table under *Options Considered*    h3. Expected Results  (+) & (-) icons are displayed    h3. Actual Results  Images are broken     h3. Notes  The plugin seems to be pointing to a hardcoded, internal URL to pull those images.    h3. Possible solution  # Follow this guide: [How to edit bundled or system plugins|https://confluence.<USER>confkb/how-to-edit-bundled-or-system-plugins-302811979.html]  # Edit the {{com/atlassian/confluence/plugins/dacidecision/soy/daci-decision-blueprint-template.soy}} file to remove lines pointing to https://extranet.<USER>and repoint to an emoticon  # Follow this guide to place the file in the appropriate directory in Confluence: [How to edit files in Confluence JAR files|https://confluence.<USER>confkb/how-to-edit-files-in-confluence-jar-files-103711179.html]  # [Clear the plugin cache|https://confluence.<USER>display/CONFKB/How+to+clear+Confluence+plugins+cache] and restart Confluence    h3. Workaround  Remove those images, and replace with (+) & (-) icons",Bug,Low,Closed,"2017-05-18 22:39:40","2017-05-18 22:39:40",2
"Atlassian Confluence Server","Emoticon is changing to image after the first save and edit of the page","h3.  Summary    Emoticons macro is changing to image after the first save and edit of the page.  h3. Steps to Reproduce   # Create a page and add an emoticon by typing in the keyboard or using the macro menu   # Save the page and check the storage format of the page it should look like this       # Click on edit the page, don't add any thing and just save again   # Check the storage format one more ttime    h3. Expected Results    Should be the same    h3. Actual Results    It changes into an image    In Confluence version *6.14.x*, this bug changes the source URL from HTTPS to HTTP if Confluence is running behind proxy and SSL.  h3. Workaround   # Disable Collaborative Editing - To avoid the issue from occurring   # For Confluence 6.14.x, editing the storage format to point the broken URL from HTTP to HTTPS able to temporarily fix the issue.       h3. *Notes*   # This issue leads into a confusion when doing version comparison or when receiving email update about the change because Confluence is detecting an change about the content from macro to an image to it includes into the changes.   In the screenshot attached you can see that Confluence is considering all emotions being part of the change, but actually only *Start* was changed to *cool* and *normal* to *change*.   !Screen Shot 2017-05-18 at 11.19.01.png|thumbnail!   # This is not reproducible with Confluence 5.10.x   # This could be an issue as emoticons are converted to hard links, and would present an issue when a type of base-URL related migration occurs in the future       {panel:title=Atlassian update - 7 June 2019|borderStyle=none|borderColor=#6554c0|titleBGColor=#eae6ff|bgColor=#eae6ff}  Hi everyone    Thank you for your patience as we have been working on the solution for this issue. It has been a complicated one to solve and we wanted to include a few notes on this fix we have shipped in the 6.15.5 release.    *Adding new emoticons (including Hipchat emoticons) to a page:* This is now fixed. They will be saved in valid storage format (e.g {{<ac:emoticon ac:name=smile/>}} for standard Confluence emoticons or {{<ac:hipchat-emoticon ac:shortcut=name/>}} for Hipchat emoticons).  *Existing pages with invalid emoticons and collaborative editing turned OFF:* Viewing or editing the page will display fixed emoticons. Saving the page will correct the storage format of the broken emoticons.  *Existing pages with invalid emoticons and collaborative editing turned ON:* Viewing the page will display fixed emoticons. If there is a current draft with broken emoticons, then the broken emoticons will be displayed once in the editor. On the next save of the page, any invalid emoticons will be fixed.      *For those using Hipchat emoticons*, please note:    If an invalid Hipchat emoticon has the same name as one of the standard Confluence emoticons (such as smile, thumbs-up or tick), it will be converted into the corresponding Confluence emoticon once the page is saved.      For all cases, saving the page will fix the broken emoticons. We explored the possibility of including a front-end editor fix to automatically resolve all of these broken emoticon instances. As it would involve checking every page and have an ongoing performance impact, we decided against doing this. So, if you come across any broken emoticons, please edit and update/publish your page to resolve the problem.        Thanks again for your understanding.    Niraj | Senior <USER>Lead, Confluence Server  {panel}",Bug,Highest,Closed,"2017-05-18 10:22:01","2017-05-18 10:22:01",5
"Atlassian Confluence Server","Upgrade java to version 8u131",,Bug,Low,Closed,"2017-05-17 01:45:24","2017-05-17 01:45:24",2
"Atlassian Confluence Server","Links containing certain encoded special characters become double-encoded","This ticket stems from -CONFSERVER-45966-. In that ticket, if you enter a link that contains url-encoded characters such as %25 or %2f, <USER>, those characters became double-encoded.    The resolution in CONFSERVER-45966 resolved most of these characters including all umlaut and cyrillic characters per the description of that ticket.    The problem is that there are certain characters which when encoded in the link are still being double encoded.    Those characters are: ; , / ? : @ & = + $. The encoded versions of these characters are: %3B %2C %2F %3F %3A %40 %26 %3D %2B %24 and if the link contains any of the encoded version, that character will be double-encoded.       h3. Workaround    Option 1: Paste the link into the editor instead of using insert link dialog.   * In this method you cannot modify the link text, so the link text will be automatically set based on the url    Option 2: Use square brackets to insert the link. [ ]   # Type [   # Type the text you want for your link in the editor, for example My Link   # Type a |   # *Type* the url   # Type ] to complete the link.   # Save or preview the page to confirm it works.   # *Important!* Don't open the link dialog for this link. If you do, the link will be double-encoded.    For step 4, you could also try pasting the url but this might have less success since the url will be converted to a link automatically and you might have to first undo that automatic conversion, which in turn may cause the closing ] to have no effect. See option 3 instead.    Option 3   # Paste the URL into the editor.   # Press undo to undo any automatic link creation/extraction so you see the original URL.   # If the URL is still a link, click it, and click Unlink to return it back to regular text.   # At the beginning of the link, type [ followed by `Escape` to exit the Link Autocomplete   # Type the text to display for the link followed by |   # Now your link should look like this   ## !Screen Shot 2017-05-11 at 7.37.39 AM.png|width=379,height=48!   # Click at the end of the link and type ] to complete the link. This should auto-convert it to a link with the desired text.   # Save or preview the page to confirm it works.   # *Important!* Don't open the link dialog for this link. If you do, the link will be double-encoded.         Option 4: Using the Source Editor to change links after adding them   # Install the [Confluence Source Editor|https://marketplace.<USER>plugins/com.atlassian.confluence.plugins.editor.confluence-source-editor/server/overview] (free add-on)   # Edit the page   # Click on the {{<>}} icon in the top right   # Find the *href=* attribute that contains the '%25' in the URL   # Replace it with just '%'   # Apply the changes and save the page",Bug,High,Closed,"2017-05-15 23:22:32","2017-05-15 23:22:32",0
"Atlassian Confluence Server","Chart by filter not picking Number Fields from Custom Fields list","h3. Summary    Chart by filter not picking Number Fields from Custom Fields list    h3. Environment  (Optional - If Applicable)  * Confluence 6.1.0  * JIRA 7.3.0    h3. Steps to Reproduce  # *In JIRA*, go to the Custom Fields page.  # Create two custom fields.  # Create one as *Number Field* and the other as *Labels*.  # Reindex JIRA and Confluence.  # *In Confluence*, go to any page and insert a *JIRA Chart* macro.  # On the Display options, open the Chart By selector.      h3. Expected Results    Both custom fields will be returned    h3. Actual Results  Only the Label field will be returned.     h3. Notes  The same thing doesn't happen on a regular JIRA macro. In other words, only the Pie Chart is affected.    h3.Workaround  No workarounds   ",Bug,Low,Closed,"2017-05-15 18:04:46","2017-05-15 18:04:46",3
"Atlassian Confluence Server","Keyboard shortcut for Share is missing a space in the title","Hovering over the Share button on a Page gives the title Share this page with others (sor k). There should be a space between the s and the or",Bug,Medium,Closed,"2017-05-15 00:20:34","2017-05-15 00:20:34",1
"Atlassian Confluence Server","Add timestamp to synchrony log messages","Raised here: https://jira.<USER>browse/CONF-51824",Bug,Medium,Closed,"2017-03-14 03:11:08","2017-03-14 03:11:08",1
"Atlassian Confluence Server","Table of Contents and Table of Contents Zone macros affect in-page editing feature","h3. Summary    When the [Table of Contents|https://confluence.<USER>doc/table-of-contents-macro-182682099.html] or [Table of Contents Zone|https://confluence.<USER>doc/table-of-content-zone-macro-189890742.html] macros are on a page, the [in-place editing function introduced in Confluence 5.9.x|https://confluence.<USER>doc/confluence-5-9-release-notes-785333580.html#Confluence5.9ReleaseNotes-Editapage,withoutlosingyourplace] does not work as expected.  h3. Steps to Reproduce   # Create a page with several paragraphs text, enough to require scrolling through the page   # Include different headers and sections   # Add a Table of Contents macro or the Table of Contents Zone macro   # Save the page   # Scroll to the middle of the page in view mode   # Press *E* or click *Edit* on the hovering page data toolbar    h3. Expected Results    Confluence should take you to the same general area that you were when viewing the page  h3. Actual Results    You may receive a few different results:   # The editor does not move and just focuses at the top of the page   # The editor focuses on a different spot on the page, unrelated to the spot you had scrolled to in view mode    There are no errors in the log files.  h3. Workaround    The only workaround at this time is to remove the Table of Contents and Table of Contents Zone macros if they are in use",Bug,Low,Closed,"2017-05-11 17:54:39","2017-05-11 17:54:39",3
"Atlassian Confluence Server","Team Calendar doesn't display Oauth prompt for JIRA Events","Environment:   - Team Calendar 5.3.17   - Confluence 5.10.8 / 6.1.0   - Jira 7.3.0    h3. Steps to reproduce   # Install Confluence Team Calendars;   # Create an Application Link between Confluence and JIRA;   # Create a Calendar;   # Click Add Event and try to select a JIRA EVENT TYPE;    h3. Expected behavior    It shows Login & Approve message  h3. Actual behavior    *Error(s) occurred.* with a large stack trace or it simply doesn't display the expected information.    In atlassian-confluence.log there is the below error:    *Workaround*  # Insert a *JIRA Issue macro* into a Confluence page;  # Try to query a Jira issue using JQL;  # It should display the Login & Approve message - click there and proceed with the authentication;  # Save the page;  # Back in the calendar, the JIRA Events should work properly.",Bug,Medium,Closed,"2017-05-10 19:47:16","2017-05-10 19:47:16",3
"Atlassian Confluence Server","Drag n Dropping a pdf file into the editor generates a tiny thumbnail","h3.Steps      # Create a page    # In edit mode drag n drop a PDF file into the editor       *What happened...*     You get a tiny thumbnail for the PDF document     *What should have happened...*    You should get a regular sized thumbnail     *Workaround*     Toggle the thumbnail to a different size will correct the issue.  The issue is also correct at the point of publishing the page.  ",Bug,High,Closed,"2017-05-10 00:37:27","2017-05-10 00:37:27",3
"Atlassian Confluence Server","Inactive avatars immediately replaced by active avatars creates jarring transition effect","This happens sometimes in the following situation.   # A user has made edits to a page and is currently in the editing session.   # Another user joins the editing session.    When the second user joins, he or she will sometimes see a gray version of the first user's avatar (indicating that that user has made changes which haven't yet been published) which is immediately replaced by the colored (active) version of that user's avatar (since they are currently active). Because this happens really quickly, it creates for a bit of a jarring transition as the gray avatar is immediately replaced by the colored avatar. It would be better to first display all the active avatars, then the inactive ones, instead of first displaying the inactive avatars which might be immediately replaced by the active ones if the user is currently in the session.       h2. Done when    * Change the order of operations so that the inactive users are added after the active users from synchrony",Bug,Low,Closed,"2017-05-08 00:43:42","2017-05-08 00:43:42",2
"Atlassian Confluence Server","Collab Editing avatar tooltip remains on screen","If you hover over a user avatar inside a collab editing session, the tooltip will appear for that avatar. But if the avatar is removed because the user left, or if other avatars join, you can end up in a situation where that tooltip remains stuck on the screen with no way to remove it.  h2. Done when   * Tooltop goes away when the avatar goes away",Bug,Medium,"Long Term Backlog","2017-05-07 23:42:02","2017-05-07 23:42:02",3
"Atlassian Confluence Server","Upgrade Confluence to version 6.1.x Failed with ORA-01000: maximum open cursors exceeded Error","h5. Summary    Upgrade Confluence (connected to Oracle 12c) to version 6.1.x failed with the following error in the logs (atlassian-confluence.log) :    h5. Analysis    Running the following query in the database found out that Confluence is taking up ~600 open cursors :      h5. Cause  This is a known bug with Oracle JDBC driver version 12.1.0.2, which leaks database cursors. See this Oracle Community forum post for more information: https://community.oracle.com/thread/3682300.     h5. Workarounds    See [this KnowledgeBase article for detailed instructions|https://confluence.<USER>confkb/upgrade-to-version-6-1-x-failed-with-error-ora-01000-maximum-open-cursors-exceeded-922914154.html].    There are two known workarounds for this issue:    *1. Update the Oracle JDBC Driver to the latest version (12.2.0.1)*  There is a new version of the Oracle JDBC driver which fixes the cursor leak. Updating your driver prior to upgrading Confluence to 6.1.x will prevent this issue.  To update the driver:  # Stop Confluence, and create a backup of the installation and home directory.  # Download version 12.2.0.1 (or later) of the driver from the Oracle JDBC Driver page.  # Replace the existing ojdbc7.jar in <Confluence installation>/confluence/WEB-INF/lib with the new driver. For detailed instructions, follow step 6 in the database setup for oracle page.  # Start Confluence.  # Re-attempt upgrade.    *2. Increase Maximum Open Cursors*  Increase the maximum open cursor in the database :    (i) The query above is obtained from [Side Bar Is Not Visible Due To Not Sufficient Open Cursors In Oracle|https://confluence.<USER>confkb/side-bar-is-not-visible-due-to-not-suficient-open-cursors-in-oracle-780863319.html]. You may change the value of '1000' as required.",Bug,High,Closed,"2017-05-04 14:32:20","2017-05-04 14:32:20",5
"Atlassian Confluence Server","search archived spaces isn't translated in all languages"," h3. Summary    On the search page : /dosearchsite.action the checkbox Search archived spaces is not translated to other languages. This issue is visible (at least) : in Spanish, Chinese, German, Russian and Italian.     The translations of the text Search Archive Spaces are done in TAC, however it is not reflected in the /dosearchsite.action      h3. Steps to Reproduce  # Login to Confluence  # Navigate to the search page by searching anything in the search box      h3. Expected Results  The search page appears with the text Search Archive Spaces translated to active language used by the user.     h3. Actual Results  The search page appears with the text Search Archive Spaces in English despite the user having a different active language set.   ",Bug,Low,"Gathering Impact","2017-05-03 15:59:49","2017-05-03 15:59:49",2
"Atlassian Confluence Server","@mentions in replies to inline comments do not generate notifications nor notification emails","h3. Summary  When replying to an inline comment and using an @mention, the mentioned user does not receive a *<username> mentioned you in <pagename>* email nor a notification in the workbox    h3. Steps to Reproduce  # Configure an [outgoing mail server in Confluence|https://confluence.<USER>doc/configuring-a-server-for-outgoing-mail-151078.html], if one is not already present  # On a Confluence page add an [inline comment|https://confluence.<USER>conf57/commenting-on-pages-and-blog-posts-701435207.html#Commentingonpagesandblogposts-Addaninlinecomment]  # In the reply to an inline comment, mention a user who is not  #* Not watching the page  #* But does receive e-mail notifications    h3. Expected Results  They receive:  # A notification that they were mentioned in a reply to an inline comment  # An e-mail from Confluence with the subject *<username> mentioned you in <pagename>*    h3. Actual Results  They receive no notifications nor e-mails    h3.Workaround  If the mentioned user happens to be watching the page they get e-mails regarding the changes.",Bug,Low,Closed,"2017-04-27 18:20:18","2017-04-27 18:20:18",2
