Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"MongoDB Compass ","docs: rust-style inline examples + examples directory",,Task,"Major - P3",Closed,"2018-11-15 14:56:43","2018-11-15 14:56:43",2
"MongoDB Compass ","docs: rust-style documentation for pub methods",,Task,"Major - P3",Closed,"2018-11-15 14:56:22","2018-11-15 14:56:22",2
"MongoDB Compass ","Implement syntax for object generator","Support syntax like equality, math, etc.",Task,"Major - P3",Closed,"2018-11-15 11:04:46","2018-11-15 11:04:46",5
"MongoDB Compass ","api: add count and total_count fields",,Task,"Major - P3",Closed,"2018-11-15 10:34:20","2018-11-15 10:34:20",3
"MongoDB Compass ","api: setup crate's public API",,Task,"Major - P3",Closed,"2018-11-14 23:42:27","2018-11-14 23:42:27",2
"MongoDB Compass ","testing: test to process a json file","should take in a json file (fanclub.json), convert it to bson, be able to parse it and return the current result.    bson crate should have a deserializer for json implemented (hopefully).    should also track timing.",Task,"Major - P3",Closed,"2018-11-14 15:11:44","2018-11-14 15:11:44",5
"MongoDB Compass ","api: add unique and duplicate fields","each type has a count field. to see if there are duplicates the following checks should be done:   * type.name is _Null_ or _Undefined_, check is type.count > 1   * if there is a type.values, check if the vec is all unique",Task,"Major - P3",Closed,"2018-11-14 15:08:19","2018-11-14 15:08:19",5
"MongoDB Compass ","Make Embedded Elements Lazy Loaded","Linked List in hadron-document is now lazy, but needs to expand further to lazy load embedded arrays and documents.",Task,"Major - P3",Closed,"2018-11-14 14:11:30","2018-11-14 14:11:30",5
"MongoDB Compass ","Paginate Document Table View Columns 20 at a time","Paginate columns in the document list table view 20 at a time. Needs update to hadron-document to accept a number to the flush method.",Task,"Major - P3",Closed,"2018-11-14 13:28:32","2018-11-14 13:28:32",5
"MongoDB Compass ","Paginate Document List Elements 20 at a time","Paginate the elements in the document in the document list 20 at a time.",Task,"Major - P3",Closed,"2018-11-14 13:27:12","2018-11-14 13:27:12",5
"MongoDB Compass ","Copy existing query-parser tests into object-generator","Make sure our test coverage is as wide or wider than the existing query-parser module. Ensure that no behavior is changed.    Write a test runner that can compare objects to results (instead of the current one, which compares strings to results).    Depending on how many inconsistencies this uncovers, could be a 8-pt ticket or a 5-pt ticket.",Task,"Major - P3","Needs Triage","2018-11-14 09:02:08","2018-11-14 09:02:08",8
"MongoDB Compass ","Add support for bson methods and utils to object generate",,Task,"Major - P3",Closed,"2018-11-14 08:59:53","2018-11-14 08:59:53",3
"MongoDB Compass ","Eliminate multiple keychain password requests","The multiple keychain password prompt has been a long-running unexplained behavior we haven't been able to get to the bottom of. A roll-up of bug reports:    - COMPASS-1767  - COMPASS-3091  - COMPASS-3147  - COMPASS-3215    My hunch after re-reading these tickets is this happens after an auto-update or a manual upgrade. What's most likely is that we simply need to call {{keytar}} methods from the main process via ipc rather than from the renderer as we do today. [See this example on stackoverflow|https://stackoverflow.com/a/43239854].    [From this blog post|https://medium.com/cameron-nokes/how-to-securely-store-sensitive-information-in-electron-with-node-keytar-51af99f1cfc4]:    {quote}  One other important note: I recommend you only call node-keytar from the main process. If you set a password from the main process and then attempt to get it from a renderer process, it’ll prompt a permissions dialog for the user (this is macOS only, Windows doesn’t seem to mind either way). Additionally, I think it’s cleaner and clearer to the user if the access control list has your app name and it’s icon, instead of MyApp Helper and the generic app icon which is what you get when a renderer sets it.  {quote}          More notes from previous tickets rolled up below.    ---    [{{SecKeychainFindGenericPassword}}|https://developer.apple.com/documentation/security/1397301-seckeychainfindgenericpassword?language=objc], which is the method [{{keytar}} uses to read a stored connection password|https://github.com/atom/node-keytar/blob/master/src/keytar_mac.cc#L107]. In the discussion:    {quote}  This function automatically calls the function [{{SecKeychainUnlock}}|https://developer.apple.com/documentation/security/1400341-seckeychainunlock?language=objc] to display the Unlock Keychain dialog box if the keychain is currently locked.  {quote}    A few ideas on what might need to happen:    - Maybe something in the keytar bindings is too specific?   Maybe when we run app-migrations today, macOS needs to re-validate or something?  - Maybe a bulk-read call to fetch all passwords with {{FindPassword}} would guarantee this unlock dialog is shown once and only once in all cases (a single, implicit {{SecKeychainUnlock}} call), but there are some potential security implications to consider.   ",Task,"Critical - P2",Closed,"2018-11-06 15:10:56","2018-11-06 15:10:56",3
"MongoDB Compass ","Write talk for mdb europe?","Not sure if this is happening, but if it is then I'm going to track it here.",Task,"Major - P3",Closed,"2018-10-31 19:20:50","2018-10-31 19:20:50",5
"MongoDB Compass ","library: accumulate parse results for documents",,Task,"Major - P3",Closed,"2018-10-31 13:43:31","2018-10-31 13:43:31",5
"MongoDB Compass ","api: use typed_builder crate to support passin in options",https://docs.rs/typed-builder/0.1.1/typed_builder/,Task,"Major - P3",Closed,"2018-10-31 13:42:15","2018-10-31 13:42:15",3
"MongoDB Compass ","api: library takes in and outputs a bson document","on this pass output document should have:   * -name-   * -path-   * -regular type-   * -iterate over nested documents and have the above information-   * -bson_type-   * -values-   * -add arrays at type-",Task,"Major - P3",Closed,"2018-10-31 13:31:11","2018-10-31 13:31:11",3
"MongoDB Compass ","Add native regex type to python","Other than optional and named args, this is the last feature required for python as an input language.",Task,"Major - P3",Closed,"2018-10-30 16:48:17","2018-10-30 16:48:17",3
"MongoDB Compass ","Create Collection Size Aggregation","* Collection size distribution (on the log scale)  - as a histogram; categorized by target server - Community vs Enterprise   * Median   * What % of collections have   * >100m docs   * 10m-100m documents   * 1-10m   * 100k-1m   * 10k-100k   * 1k-10k   * <1k",Task,"Major - P3",Closed,"2018-10-30 14:48:28","2018-10-30 14:48:28",3
"MongoDB Compass ","Fix auto-argument casting for functions","Works for javascript, but the python implementation uncovered some odd behavior so go through and verify that the casting mechanism is working correctly. And document it! ",Task,"Major - P3",Closed,"2018-10-16 16:00:44","2018-10-16 15:00:44",5
"MongoDB Compass ","Investigate adding a generator for JS objects","Add a generator that returns a javascript object that can be executed.",Task,"Major - P3",Closed,"2018-10-13 23:14:53","2018-10-13 22:14:53",5
"MongoDB Compass ","Investigate removing whitespace from templates ","Instead of including formatting in the templates, do a second pass on the generated code with a formatter visitor.",Task,"Major - P3",Closed,"2018-10-13 23:14:01","2018-10-13 22:14:01",5
"MongoDB Compass ","Add class layer between ANTLR and visitor classes","Right now there is a lot of repeated code between the python and javascript/shell visitors. Add a class layer in between the ANTLR-generated classes and the language-specific classes so that methods that all visitors have can be written in one place.",Task,"Major - P3",Closed,"2018-10-11 15:37:19","2018-10-11 14:37:19",8
"MongoDB Compass ","Support named, optional, and kwargs in python",,Task,"Major - P3",Closed,"2018-10-11 15:35:44","2018-10-11 14:35:44",5
"MongoDB Compass ","refactor edge case tests for python","Right now we have a few tests that are not JSON based, and therefore are only being tested from javascript. Refactor those tests so that we can easily test them from Python as well, and move them into JSON form where possible.",Task,"Major - P3",Closed,"2018-10-11 15:35:10","2018-10-11 14:35:10",5
"MongoDB Compass ","Handle imports for Python",,Task,"Major - P3",Closed,"2018-10-11 15:34:07","2018-10-11 14:34:07",3
"MongoDB Compass ","Throw unimplemented error for python features",,Task,"Major - P3",Closed,"2018-10-11 15:33:36","2018-10-11 14:33:36",3
"MongoDB Compass ","Error tests for python",,Task,"Major - P3",Closed,"2018-10-11 15:29:47","2018-10-11 14:29:47",3
"MongoDB Compass ","Write syntax tests for python",,Task,"Major - P3",Closed,"2018-10-11 15:29:05","2018-10-11 14:29:05",3
"MongoDB Compass ","Add bson class methods and utils to python",,Task,"Major - P3",Closed,"2018-10-03 11:37:41","2018-10-03 10:37:41",8
"MongoDB Compass ","Spike Lazy Linked List in Hadron Document","Spike turning hadron document into a configurable lazy linked list.",Task,"Major - P3",Closed,"2018-10-01 12:25:53","2018-10-01 11:25:53",5
"MongoDB Compass ","Enforce maxTimeMS for every query sent to the server","Currently query filters that can be entered in the Documents panel don't use the {{maxtimems}} parameter. It is possible with non selective filters not supported by indexes to cause to run very heavy queries (COLLSCAN) on the MongoDB server causing possibly performance issues for the other clients. The parameter {{maxTimeMS}} is not set in the count and in the find commands sent.    For example I loaded 5.7M tweets on a test MongoDB instances and I tried to use the filter  {source: a} which causes a full collection scan over 5.7M documents:        The query is limited to 20 documents but has no {{maxTimeMS}} set.    If you use the schema tab and you run the same filter, {{maxTimeMS}} is used, but I noticed that the same queries are then run without the timeout set:        I tested this with Compass 1.16.0 beta 7.",Story,"Major - P3",Closed,"2018-09-28 12:58:34","2018-09-28 11:58:34",3
"MongoDB Compass ","Add jsonSchema to ace-autocompleter","ace-autocompleter should suggest jsonSchema properties.",Task,"Major - P3",Closed,"2018-09-27 14:40:16","2018-09-27 13:40:16",5
"MongoDB Compass ","Create a new schema validation plugin for Compass","Learn how to create new plugins in Compass:    https://docs.mongodb.com/compass/master/plugins/creating-compass-plugins/    Create a new Compass plugin with `Collection.Tab` role for schema validation. Styles should match the rest Compass application.",Task,"Major - P3",Closed,"2018-09-27 14:40:07","2018-09-27 13:40:07",2
"MongoDB Compass ","Investigation phase","Check existing realisation of document validation in Compass. Get familiar with JSON schema in general and $jsonSchema query operator.",Task,"Major - P3",Closed,"2018-09-27 14:39:48","2018-09-27 13:39:48",5
"MongoDB Compass ","Update to Electron 3/Node 10.2.1","Currently blocked by: https://github.com/atom/node-keytar/issues/125",Task,"Major - P3",Closed,"2018-09-27 12:37:17","2018-09-27 11:37:17",8
"MongoDB Compass ","bson-transpilers blog: fix blog 1 illustrations","there was some feedback to fix resolutions on images as they are too small to be properly legible.",Task,"Major - P3",Closed,"2018-09-19 15:15:39","2018-09-19 14:15:39",3
"MongoDB Compass ","wasm: compass plugin to send data to mongodb-schema.rs","things to watch out for: types! Rust might be particular about the types passed in as input, so we might have to figure out a way to create proper generics which have been currently avoided.",Task,"Major - P3",Closed,"2018-09-19 15:14:08","2018-09-19 14:14:08",5
"MongoDB Compass ","wasm: compass plugin to consume mongodb-schema.rs data","compass should be able to consume and output correct data provided by mongodb-schema.rs.",Task,"Major - P3",Closed,"2018-09-19 15:12:48","2018-09-19 14:12:48",5
"MongoDB Compass ","Add native language types to python symbol table",,Task,"Major - P3",Closed,"2018-09-12 11:30:18","2018-09-12 10:30:18",5
"MongoDB Compass ","Warn users instead of hiding replica set field for SSH tunneling",See https://jira.mongodb.org/browse/COMPASS-3057,Task,"Minor - P4",Closed,"2018-09-12 09:51:25","2018-09-12 08:51:25",1
"MongoDB Compass ","Refactor .evergreen.yaml for improved build times and functional tests","Refactor .evergreen.yaml to be sane so we can debug during setup for executing functional tests.",Task,"Major - P3",Closed,"2018-09-05 18:49:09","2018-09-05 17:49:09",8
"MongoDB Compass ","api: setup Error Apis",,Task,"Major - P3",Closed,"2018-09-05 15:42:43","2018-09-05 14:42:43",3
"MongoDB Compass ","api: setup Structs to aid with API design",,Task,"Major - P3",Closed,"2018-09-05 15:42:21","2018-09-05 14:42:21",3
"MongoDB Compass ","Support the python language-types as input to java","Expressions, literals, arrays, objects, comparisons. First output java code. Blocked on COMPASS-3108",Task,"Major - P3",Closed,"2018-09-05 15:27:12","2018-09-05 14:27:12",8
"MongoDB Compass ","Start on Symbol Table/Template blog post","Write a first draft for the team to edit!",Task,"Major - P3",Closed,"2018-09-05 15:20:38","2018-09-05 14:20:38",5
"MongoDB Compass ","Fix bugs in python grammar file","Right now the Python grammar has some idiosyncrasies like literals that don't specify the type, nodes that match but aren't actually present, etc. Need to fix the grammar before we can start on the python visitor.",Task,"Major - P3",Closed,"2018-09-05 15:19:30","2018-09-05 14:19:30",3
"MongoDB Compass ","Windows msi supports unattended installation","Allow users to silently install Compass to a specific directory and set of users.",Task,"Major - P3",Closed,"2018-08-31 12:01:12","2018-08-31 11:01:12",3
"MongoDB Compass ","Connection string autofill does not recognize authMechanism=PLAIN","https://jira.mongodb.org/browse/INT-3921 is marked done and hence I was testing the connection string autofill  I am using compass 1.15.0. I tried having the following strings in clipboard and open compass     mongodb+srv://:@cluster0-prc3c.mmscloudteam.com/%24external?authMechanism=PLAIN    mongodb+srv://test:@cluster0-prc3c.mmscloudteam.com/%24external?authMechanism=PLAIN    mongodb+srv://cluster0-prc3c.mmscloudteam.com/%24external?authMechanism=PLAIN    The 1st two looks good. But when i had the last string in my clipboard, LDAP option is not selected automatically.",Bug,"Major - P3",Closed,"2018-08-30 21:58:46","2018-08-30 20:58:46",1
"MongoDB Compass ","As a user, I would like an improved experience when pasting pre-existing Aggregation Pipelines.","Let's try if no stage selected and you paste into stage editor, the pipeline fills out. If messy, we'll re-eval    !agg-paste-pipeline.png|width=600!",Story,"Major - P3",Closed,"2018-08-24 15:09:18","2018-08-24 14:09:18",1
"MongoDB Compass ","illustrations for transpilers blog: visitor to generated code",,Task,"Major - P3",Closed,"2018-08-22 14:29:48","2018-08-22 13:29:48",3
"MongoDB Compass ","illustrations for transpilers blog: root + leaf diagram",,Task,"Major - P3",Closed,"2018-08-22 14:28:27","2018-08-22 13:28:27",2
"MongoDB Compass ","illustrations for transpilers blog: ast vs pt",,Task,"Major - P3",Closed,"2018-08-22 14:22:21","2018-08-22 13:22:21",2
"MongoDB Compass ","Investigate export-to-lang modal size","Split off from COMPASS-3051, since it included two separate features.   * Improve the modal height   ** See if we can have the modal height extend to full height of the compass window (margin top and bottom should be the same) OR   ** See if we can have the modal be resizable? (drag to resize)",Task,"Major - P3",Closed,"2018-08-22 10:06:08","2018-08-22 09:06:08",3
"MongoDB Compass ","mongodb_schema.rs: project setup","* -setup- [-rust-clippy-|https://github.com/rust-lang-nursery/rust-clippy]   * -setup- [-rustfmt-|https://github.com/rust-lang-nursery/rustfmt]   * -setup ci to include rust-clippy and rustfmt check-   * -setup ci to make sure wasm pack can be build-   * -setup github-templates-   * -setup [wasm-pack|https://github.com/rustwasm/wasm-pack] (abstraction over [wasm-bindgen|https://github.com/rustwasm/wasm-bindgen])-   * look into existing project figure out api endpoints and what will need to be exposed to wasm-pack/wasm-bindgen   * -check 'clone' and 'debug' are implemented for all structs-   * -figure out how to do testing with rust's internal test framework / possibly look into [quickcheck|https://github.com/BurntSushi/quickcheck] for model testing-   * -#![deny(unsafe_code)]-   * -deny missing docs-   * -add code of conduct-   * documentation for all of the above ^",Task,"Major - P3",Closed,"2018-08-21 14:11:41","2018-08-21 13:11:41",8
"MongoDB Compass ","Migrate services from deis to new techops platform","The auto-update and maps proxy currently run on Deis, which is being decommissioned by TECHOPS this quarter. Migrating to [the new platform|https://github.com/10gen/platform-docs] will dramatically increase reliability and provide long overdue monitoring and alerting. This is a multi-step project that will involve circling back with TECHOPS to update the DNS of these current services to point at the new platform containers. cc [~<USER>",Task,"Major - P3",Closed,"2018-08-15 15:54:42","2018-08-15 14:54:42",5
"MongoDB Compass ","Change in-progress banner icons in collation support modals","Updating icons from align-center to spinner    !image-2018-08-14-14-39-05-265.png|width=576,height=411!",Task,"Major - P3",Closed,"2018-08-14 19:39:44","2018-08-14 18:39:44",2
"MongoDB Compass ","Product Design: Add collation properties to Database, Collection, and Indexes view",,Task,"Major - P3",Closed,"2018-08-09 16:45:22","2018-08-09 15:45:22",5
"MongoDB Compass ","Add copy button to original pipeline in Export to Lang modal","* Add copy button to left code snippet (original pipeline)   * Add tooltip to both copy buttons Click to Copy   *",Task,"Major - P3",Closed,"2018-08-09 15:35:49","2018-08-09 14:35:49",3
"MongoDB Compass ","Workshop mongodb + datascience python tutorial",,Task,"Major - P3",Closed,"2018-08-08 15:19:38","2018-08-08 14:19:38",5
"MongoDB Compass ","Support Collation in Agg Pipeline Builder","Add collation support to the aggregation pipeline builder.        # Add the collation field.   # Pass collation options when executing the stages.   # Pass collation options when executing a $out    https://mongodb.invisionapp.com/share/ZSMFJZ4DHKY#/screens/309739115_Design_04_-_1280px_-_Option_A",Story,"Major - P3",Closed,"2018-08-08 14:36:15","2018-08-08 13:36:15",5
"MongoDB Compass ","Spike reducing required permissions",,Task,"Major - P3",Closed,"2018-08-01 15:24:13","2018-08-01 14:24:13",5
"MongoDB Compass ","Add imports for builders",,Task,"Major - P3",Closed,"2018-08-01 13:04:13","2018-08-01 12:04:13",3
"MongoDB Compass ","rename Bson-Compilers to Bson-Transpilers","Because Bson-Source-To-Source-Compilers is too long",Task,"Major - P3",Closed,"2018-07-31 12:40:08","2018-07-31 11:40:08",1
"MongoDB Compass ","Throw unimplemented error for DBRef in C#","[https://mongodb.github.io/mongo-csharp-driver/2.5/apidocs/html/T_MongoDB_Driver_MongoDBRef.htm]         Apparently it's not possible to create a DBRef in C# without making a connection instance, which is out of scope for the export feature.",Task,"Major - P3","Needs Triage","2018-07-31 10:21:12","2018-07-31 09:21:12",1
"MongoDB Compass ","Use BsonNull instead of null in java export",,Task,"Major - P3",Closed,"2018-07-31 10:10:47","2018-07-31 09:10:47",1
"MongoDB Compass ","Update export-to-lang plugin with new API",,Task,"Major - P3",Closed,"2018-07-30 14:15:37","2018-07-30 13:15:37",3
"MongoDB Compass ","Update export-to-lang plugin with new API",,Bug,"Major - P3",Closed,"2018-07-30 14:08:53","2018-07-30 13:08:53",3
"MongoDB Compass ","Java default to using builders","[https://github.com/mongodb-js/compass-export-to-language/pull/13]    https://github.com/mongodb-js/bson-compilers/pull/120",Task,"Major - P3",Closed,"2018-07-26 16:44:47","2018-07-26 15:44:47",1
"MongoDB Compass ","Make small standalone app in renderer for export-to-lang",,Task,"Major - P3",Closed,"2018-07-26 11:26:06","2018-07-26 10:26:06",1
"MongoDB Compass ","document linking existing plugins in compass",,Task,"Major - P3",Closed,"2018-07-25 12:33:57","2018-07-25 11:33:57",1
"MongoDB Compass ","Support builders in C#",,Task,"Major - P3",Closed,"2018-07-23 14:19:24","2018-07-23 13:19:24",5
"MongoDB Compass ","Write tests for idiomatic C#",,Task,"Major - P3",Closed,"2018-07-23 14:19:02","2018-07-23 13:19:02",5
"MongoDB Compass ","Determine how C# builders are used ",,Task,"Major - P3",Closed,"2018-07-23 14:18:41","2018-07-23 13:18:41",1
"MongoDB Compass ","illustrations for bson-compilers blog post",,Task,"Major - P3",Closed,"2018-07-20 15:30:24","2018-07-20 14:30:24",5
"MongoDB Compass ","Do numpy tutorial","To help out the edu team!",Task,"Major - P3",Closed,"2018-07-19 15:24:07","2018-07-19 14:24:07",3
"MongoDB Compass ","Add Idiomatic button to export to language UI","Since we can support regular documents or builders in java + c# (soon), we need to allow the user to active/deactivate. [~<USER>, do we want default to be use builders or not?",Task,"Major - P3",Closed,"2018-07-16 17:47:29","2018-07-16 16:47:29",1
"MongoDB Compass ","Add slice and elemMatch to $project java builder",,Task,"Major - P3",Closed,"2018-07-16 17:43:18","2018-07-16 16:43:18",3
"MongoDB Compass ","Add support for GeoJSON java builders",,Task,"Major - P3",Closed,"2018-07-16 17:42:37","2018-07-16 16:42:37",3
"MongoDB Compass ","Add SCRAM-SHA-256 Support","Add SCRAM-SHA-256 support to the connection window.",Task,"Major - P3",Closed,"2018-07-09 12:34:55","2018-07-09 11:34:55",5
"MongoDB Compass ","Workshop bson compilers blog post part 2",,Task,"Major - P3",Closed,"2018-07-04 15:28:44","2018-07-04 14:28:44",5
"MongoDB Compass ","Write tests for idiomatic java",,Task,"Major - P3",Closed,"2018-07-04 15:23:50","2018-07-04 14:23:50",5
"MongoDB Compass ","Update Node Driver to 3.1.0","Upgrade the Node driver to 3.1.0 for SCRAM-SHA256 support.",Task,"Major - P3",Closed,"2018-07-03 12:55:19","2018-07-03 11:55:19",2
"MongoDB Compass ","NaN in EditableDocument Double fields","if I enter alphabetic characters into a Double field it changes the text to NaN and you sort of get stuck in that state. Can't backspace to get rid of it, have to select all and then enter a number to start over         !https://mail.google.com/mail/u/0?ui=2&ik=7a0111ff37&attid=0.1&permmsgid=msg-a:r3017218747656759137&th=1644ca3c9016d539&view=fimg&sz=w1600-h1000&attbid=ANGjdJ8NBqAZ14nzrIKji5xeBJVgPfL0ScqX7gV8M5Hz2Z5uSV9lJQS4hg0lttEK2d94bkfPWf3UjPLQUiaSrsnRMAP7KIshyX1ahWOfOfbCg0EOSmNtgyVCLtRqJOw&disp=emb&realattid=ii_jj09mmwz0!",Bug,"Major - P3",Closed,"2018-07-02 20:50:42","2018-07-02 19:50:42",2
"MongoDB Compass ","c# bson array line breaks",,Task,"Major - P3",Closed,"2018-07-02 11:39:57","2018-07-02 10:39:57",1
"MongoDB Compass ","add source-map debugging documentation for compass plugin template",,Task,"Major - P3",Closed,"2018-07-02 11:39:33","2018-07-02 10:39:33",1
"MongoDB Compass ","Abstract new into template","Right now we are using this.new to determine if new is required, we should abstract that into a template so that we can support [~<USER>'s work on ruby.",Task,"Major - P3",Closed,"2018-06-29 15:13:41","2018-06-29 14:13:41",1
"MongoDB Compass ","Only provide imports for used packages","Only applies to java + javascript imports, but right now we always import all potential classes. We should figure out which classes are actually used and only import those.",Task,"Major - P3",Closed,"2018-06-28 15:15:54","2018-06-28 14:15:54",3
"MongoDB Compass ","Export to Language Modal Needs Max Height","With long queries or pipelines, the export to language modal goes off screen. Think we just need to set a max height on the modal itself and let the contents scroll. See screen shot.",Bug,"Major - P3",Closed,"2018-06-26 12:35:20","2018-06-26 11:35:20",1
"MongoDB Compass ","Autocomplete for using $$variables","When we create variables for example by $let operator, to use them we type double dollar sign. Autocompleter should be smart enough to show hints for them.",Task,"Major - P3","Ready for Work","2018-06-25 14:36:16","2018-06-25 13:36:16",2
"MongoDB Compass ","Add New Atlas Link","Add the new Atlas link to the connect window with the updated designs.",Task,"Major - P3",Closed,"2018-06-19 15:58:55","2018-06-19 14:58:55",2
"MongoDB Compass ","Toggle Auto-Preview","Add another mode, auto-preview, which allows the user to toggle if the stages are executing when typing. When turned off, require CMD/CTL+Return to execute.",Task,"Major - P3",Closed,"2018-06-19 15:50:52","2018-06-19 14:50:52",3
"MongoDB Compass ","unify test cases for bson compilers","Maintaining tests based on input language might prove itself tedious in the long run. Something to consider in the future is coming up with a yml / json file to store all tests and read out the input and output from a single json / yml object. If either the output or input are non existent for a particular method, the test can be skipped (i.e. the key/value pair will not be in that particular code block).",Task,"Major - P3",Closed,"2018-06-18 12:03:07","2018-06-18 11:03:07",3
"MongoDB Compass ","add 'imports' to UI",,Task,"Major - P3",Closed,"2018-06-18 09:57:20","2018-06-18 08:57:20",3
"MongoDB Compass ","Support 4.0 Features in Grammar","Add support for 4.0 conversion features to the grammar. Also support new $bucket syntax.",Task,"Major - P3",Closed,"2018-06-12 15:59:01","2018-06-12 14:59:01",3
"MongoDB Compass ","Add tests for all other error types, other than syntax errors",,Task,"Major - P3",Closed,"2018-06-07 16:57:52","2018-06-07 15:57:52",3
"MongoDB Compass ","handle bson-compilers errors in UI plugin",,Task,"Major - P3",Closed,"2018-06-06 14:50:25","2018-06-06 13:50:25",2
"MongoDB Compass ","test for compass-export-to-language",,Task,"Major - P3",Closed,"2018-06-06 14:29:58","2018-06-06 13:29:58",2
"MongoDB Compass ","Update Query Bar to use ACE",,Task,"Major - P3",Closed,"2018-06-05 21:30:22","2018-06-05 20:30:22",5
"MongoDB Compass ","Update Language Model to Support $text, $mod, $bits...","Update the language model to support modern MQL features.",Task,"Major - P3",Closed,"2018-06-05 21:29:48","2018-06-05 20:29:48",3
"MongoDB Compass ","Throw UnsupportedError if user inputs unsupported syntax+Tests",,Task,"Major - P3",Closed,"2018-06-05 18:44:31","2018-06-05 17:44:31",5
"MongoDB Compass ","Rename bson-compiler errors to be more user-friendly",,Task,"Major - P3",Closed,"2018-06-05 13:57:27","2018-06-05 12:57:27",1
"MongoDB Compass ","Update Compass Version With Last Login Date","We need to update the Compass version along with the last login date in the metrics.",Task,"Major - P3",Closed,"2018-06-04 14:03:26","2018-06-04 13:03:26",2
"MongoDB Compass ","Write syntax error tests",,Task,"Major - P3",Closed,"2018-06-01 15:15:48","2018-06-01 14:15:48",3
"MongoDB Compass ","add documentation for error types to readme",,Task,"Major - P3",Closed,"2018-06-01 15:14:20","2018-06-01 14:14:20",2
"MongoDB Compass ","ace editor to change language modes based on outputs","need to be able to set proper syntax highlighting based on ouptut language in the plugin UI",Task,"Major - P3",Closed,"2018-06-01 09:44:07","2018-06-01 08:44:07",1
"MongoDB Compass ","Compass not able to auto fill connection string with LDAP userDN information. ","Hi Compass team,    Compass not able to auto fill connection string with LDAP userDN information when copying from Atlas connection modal. User have to manually input the all the required information manually.     Please see the screenshot video here: [https://cl.ly/0J2l3Y3T0o00]         Thanks,    Steve",Bug,"Major - P3",Closed,"2018-05-31 03:16:42","2018-05-31 02:16:42",1
"MongoDB Compass ","write nested document tests","should test for larger, more complicated document queries",Task,"Major - P3",Closed,"2018-05-30 15:38:03","2018-05-30 14:38:03",3
"MongoDB Compass ","Add required imports to generated code","There was some concern that we need to indicate which classes we're using in the generated code so that beginners know exactly how to import the bson classes/etc.         We can use the code in [https://github.com/mongodb-js/bson-compilers/blob/test-file/make-test-file.js] as a starting point.         Open questions:    * how do we want to display this visually?   * do we only import what we use (therefore do a scan of the exported code) or should we just provide a generic import list of things that can be used?   * Is this required for version 1?",Task,"Major - P3",Closed,"2018-05-29 17:27:43","2018-05-29 16:27:43",3
"MongoDB Compass ","Add csharp to test generator","Java + python are already done:  [https://github.com/mongodb-js/bson-compilers/blob/test-file/make-test-file.js]",Task,"Major - P3",Closed,"2018-05-29 17:15:58","2018-05-29 16:15:58",1
"MongoDB Compass ","Generate accurate and idiomatic Binary data","Instead of extracting the data as a string, we need to extract the data as bytes so that we can generate the correct output language binary data.          Java, for example, has only signed bytes and must be constructed with:  ",Task,"Major - P3",Closed,"2018-05-29 16:55:32","2018-05-29 15:55:32",5
"MongoDB Compass ","Misc Python idiomatic syntax ","From: https://github.com/mongodb-js/bson-compilers/pull/78",Task,"Major - P3",Closed,"2018-05-29 16:46:25","2018-05-29 15:46:25",3
"MongoDB Compass ","Use builders for C# documents",http://mongodb.github.io/mongo-csharp-driver/2.2/reference/driver/definitions/,Task,"Major - P3","Needs Triage","2018-05-29 16:44:15","2018-05-29 15:44:15",5
"MongoDB Compass ","Use Builders for java documents",http://mongodb.github.io/mongo-java-driver/3.6/builders/,Task,"Major - P3",Closed,"2018-05-29 16:42:18","2018-05-29 15:42:18",5
"MongoDB Compass ","Misc Idiomatic Java Syntax","* Use {{BsonUndefined}} instead of null   * {{java.lang}} is always imported, so don't need to use the full name.   * Use {{SimpleDateFormat}} instead of {{toString()}}   * Use {{toHexString}} instead of {{toString}} for ObjectId   * Use {{BINARY}} instead of {{OLD_BINARY}} for Binary subtype.   * Use Document constructor, so generate \{x: 1} as new Document(x, 1) and not new Document().append(x, 1)   * Remove Code.toString() for JS and Shell because the result is just [object Object]    [https://github.com/mongodb-js/bson-compilers/pull/82]     [https://github.com/mongodb-js/bson-compilers/pull/84]    Comments from: [https://github.com/mongodb-js/bson-compilers/pull/76]     ",Task,"Major - P3",Closed,"2018-05-29 16:39:25","2018-05-29 15:39:25",3
"MongoDB Compass ","Idiomatic C# numbers",,Task,"Major - P3",Closed,"2018-05-29 16:36:56","2018-05-29 15:36:56",3
"MongoDB Compass ","Idiomatic java numbers","Generate numbers idiomatically in java.         [https://github.com/mongodb-js/bson-compilers/pull/83]",Task,"Major - P3",Closed,"2018-05-29 16:36:10","2018-05-29 15:36:10",3
"MongoDB Compass ","create a wiki for bson-compilers","There are a few things that need to be explained in a wiki about how this project works. That way if people want to contribute, it'll be easier for them to get started. Also useful for other teams that will be using this package. Should include:    1) Symbol tables   * how are these generated   * how does the hierarchy work   * what happens to them afterwards    2) Visitors and Generators. How do we end up with ctx being passed down from visitor to generator?    3) What happens once Antlr generates the AST? what do we do from there?    4) Diagram to explain the javascript visitor structure.    5) Maybe a few more diagrams if they prove useful",Task,"Major - P3",Closed,"2018-05-29 15:51:52","2018-05-29 14:51:52",5
