Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Alloy Framework","To Do sample app - validate() fails to prevent invalid (empty) items from being added","The model definition in the test/apps/models/todo app includes a validation check. If a model doesn't pass this check, it should not be added to the database. However, empty items are being added.     Per the [Backbone docs|http://backbonejs.org/#Model-validate], you override the validate function with your own code. If a model fails validation, you return any string and save() will be prevented. ",Bug,Medium,Closed,"2015-01-13 19:31:28","2015-01-13 19:31:28",3
"Alloy Framework","social.js authorize UI crashes on android","Upon calling the 'authorize' method, the loading view opens and then immediately crashes, resulting in the following error.     [INFO] :   libc: Fatal signal 11 (SIGSEGV) at 0x00000014 (code=1), thread 2206 (KrollRuntimeThr)    The behavior is consistent. However, if I open and close a facebook authorize dialog before opening the twitter authorize dialog, the twitter dialog will usually work. The issue may lie in the popIn animation: it appears that the window expands beyond the mobile screen viewport, and will crash at about the time the window should zoom back into the viewport.   See the attached video for a demo of the bug.     Functionality is fine in iOS v 8.1.     Other notes:  * Line 514 of the social.js file makes us of the deprecated Ti.UI.AUTODETECT_NONE   * The default navigation/action bar at the top becomes visible",Bug,High,Closed,"2014-11-24 15:39:25","2014-11-24 15:39:25",3
"Alloy Framework","iOS: Events on Custom Template of ListView does not work well, when add Scrollable View into Template","IOS: Events on Custom Template of ListView does not work well, when add Scrollable View into Template    h6.Reproduce:  1.Run the following test case on Alloy Project.    h6.Problem:  When add onSingletap event to Label inside template, it works well.  But If add same event to scrollable View  inside template, build will failed with undefined error.    h6.Test Case:  {code:title=index.js}  var view1 = Ti.UI.createView({ backgroundColor:'#123', width:200});  var view2 = Ti.UI.createView({ backgroundColor:'#246', width:200});  var view3 = Ti.UI.createView({ backgroundColor:'#48b', width:200});    var dataSet = [{    scroll: {    views:[view1, view2, view3],   },   properties:{    height: 200,          selectionStyle: 0   },  }];  $.section.appendItems(dataSet);    function testClick(e) {   Ti.API.info(test single tap);  };    $.index.open();  {code}    {code:xml}  <Alloy>   <Window class=container>    <ListView id=listView defaultItemTemplate=template>    <Templates>                          <ItemTemplate name=template>                         <Label buildId=label left=0 text=test width=Ti.UI.SIZE color=black onSingletap=testClick/>                                <ScrollableView bindId=scroll backgroundColor=white clipViews=false left=100 showPagingControl=ture width=200 />                                           </ItemTemplate>                  </Templates>                  <ListSection id=section headerTitle=Test/>    </ListView>   </Window>  </Alloy>  {code}      Here is the [Wiki Ref|https://wiki.appcelerator.org/display/guides2/Alloy+ListView+Guide#AlloyListViewGuide-HandlingEventsonTemplateViews]",Bug,High,Closed,"2015-01-09 05:26:08","2015-01-09 05:26:08",3
"Alloy Framework","Fix failing Travis test `[FAIL] alloy install plugin --> is supported`","Travis builds are failing with {{\[FAIL\] alloy install plugin --> is supported}}    Failures are caused by recent changes for ALOY-1173 and ALOY-1207",Bug,Critical,Resolved,"2015-01-07 18:58:17","2015-01-07 18:58:17",3
"Alloy Framework","Support Widgets and Require in ListItem Templates","Currently, it is not possible to use <Widget> or <Require> within a ItemTemplate like this:        Alloy Compiler fails with error:        as described in https://jira.appcelerator.org/browse/ALOY-611",Improvement,Critical,Resolved,"2014-08-26 13:52:27","2014-08-26 13:52:27",0
"Alloy Framework","Widgets can not be used in ListView Templates","When leveraging templates in a ListView, the alloy compiler fails when trying to compile an ItemTemplate that contains a Widget tag.",Improvement,Medium,Resolved,"2014-08-07 04:20:19","2014-08-07 04:20:19",13
"Alloy Framework","ALLOY: prevent parsing of {{ }} in alloy views.","Alloy is currently catching and interpreting {{ }} as an alloy binding when it should only catch { }.    This change is needed for https://github.com/<USER>nano.",Bug,Medium,Closed,"2015-01-06 08:23:07","2015-01-06 08:23:07",3
"Alloy Framework","TextField with proxy property causes compile error as ItemTemplate","h3. index.xml  {code:xml}  <Alloy>    <Window id=settingsWin title=Settings class=container tabBarHidden=true>      <ListView id=listView defaultItemTemplate=template allowsSelection=false>        <Templates>          <ItemTemplate id=inputTemplate name=inputTemplate>            <TextField              platform=ios              borderStyle=Ti.UI.INPUT_BORDERSTYLE_BEZEL              keyboardToolbarColor=#999 keyboardToolbarHeight=40              top=10 height=35 width=300              value=Focus to see keyboard with toolbar>                      <!-- Sets the keyboardToolbar property -->              <KeyboardToolbar>                <Toolbar>                  <Items>                    <Button systemButton=Ti.UI.iPhone.SystemButton.CANCEL />                    <FlexSpace/>                    <Button systemButton=Ti.UI.iPhone.SystemButton.CAMERA />                    <FlexSpace/>                    <Button style=Ti.UI.iPhone.SystemButtonStyle.DONE>Send</Button>                  </Items>                </Toolbar>              </KeyboardToolbar>                    </TextField>          </ItemTemplate>        </Templates>           <ListSection headerTitle=Login Id id=idSection>          <ListItem template=inputTemplate textfield:value=/>        </ListSection>      </ListView>    </Window>  </Alloy>  {code}    h3. index.js  {code:javascript}  $.settingsWin.open();  {code}    h3. Console output  {code}  Titanium Command-Line Interface, CLI version 3.4.1, Titanium SDK version 3.4.1.GA  Copyright (c) 2012-2014, Appcelerator, Inc.  All Rights Reserved.  Please report bugs to http://jira.appcelerator.org/  [DEBUG] :  Detecting modules in /Users/<USER>Library/Application Support/Titanium/modules  [DEBUG] :  Detected android module: com.appcelerator.apm 1.0.10 @ /Users/<USER>Library/Application Support/Titanium/modules/android/com.appcelerator.apm/1.0.10  [DEBUG] :  Detected android module: facebook 3.0.2 @ /Users/<USER>Library/Application Support/Titanium/modules/android/facebook/3.0.2  [DEBUG] :  Detected android module: facebook 3.0.3 @ /Users/<USER>Library/Application Support/Titanium/modules/android/facebook/3.0.3  [DEBUG] :  Detected android module: ti.cloudpush 3.3.0 @ /Users/<USER>Library/Application Support/Titanium/modules/android/ti.cloudpush/3.3.0  [DEBUG] :  Detected android module: ti.cloudpush 3.3.4 @ /Users/<USER>Library/Application Support/Titanium/modules/android/ti.cloudpush/3.3.4  [DEBUG] :  Detected android module: ti.map 2.1.4 @ /Users/<USER>Library/Application Support/Titanium/modules/android/ti.map/2.1.4  [DEBUG] :  Detected android module: ti.map 2.2.2 @ /Users/<USER>Library/Application Support/Titanium/modules/android/ti.map/2.2.2  [DEBUG] :  Detected commonjs module: ti.cloud 3.2.3 @ /Users/<USER>Library/Application Support/Titanium/modules/commonjs/ti.cloud/3.2.3  [DEBUG] :  Detected commonjs module: ti.cloud 3.2.5 @ /Users/<USER>Library/Application Support/Titanium/modules/commonjs/ti.cloud/3.2.5  [DEBUG] :  Detected commonjs module: ti.cloud 3.2.7 @ /Users/<USER>Library/Application Support/Titanium/modules/commonjs/ti.cloud/3.2.7  [DEBUG] :  Detected iphone module: com.appcelerator.apm 1.0.10 @ /Users/<USER>Library/Application Support/Titanium/modules/iphone/com.appcelerator.apm/1.0.10  [DEBUG] :  Detected iphone module: com.appcelerator.urlSession 1.0.1 @ /Users/<USER>Library/Application Support/Titanium/modules/iphone/com.appcelerator.urlSession/1.0.1  [DEBUG] :  Detected iphone module: facebook 3.1.1 @ /Users/<USER>Library/Application Support/Titanium/modules/iphone/facebook/3.1.1  [DEBUG] :  Detected iphone module: ti.coremotion 1.0.1 @ /Users/<USER>Library/Application Support/Titanium/modules/iphone/ti.coremotion/1.0.1  [DEBUG] :  Detected iphone module: ti.map 2.0.2 @ /Users/<USER>Library/Application Support/Titanium/modules/iphone/ti.map/2.0.2  [DEBUG] :  Detected iphone module: ti.map 2.0.4 @ /Users/<USER>Library/Application Support/Titanium/modules/iphone/ti.map/2.0.4  [DEBUG] :  Detected iphone module: ti.touchid 1.0 @ /Users/<USER>Library/Application Support/Titanium/modules/iphone/ti.touchid/1.0  [DEBUG] :  Detecting plugins in /Users/<USER>dev/Studio_Workspace/TestApplication/plugins  [DEBUG] :  Detected plugin: ti.alloy @ /Users/<USER>dev/Studio_Workspace/TestApplication/plugins/ti.alloy  [DEBUG] :  Detecting plugins in /Users/<USER>Library/Application Support/Titanium/plugins  [DEBUG] :  Detected plugin: com.appcelerator.test @ /Users/<USER>Library/Application Support/Titanium/plugins/com.appcelerator.test  [DEBUG] :  Looking for Titanium plugin id=ti.alloy version=1.0  [INFO] :   Found Titanium plugin id=ti.alloy version=1.0   [DEBUG] :  Titanium SDK iOS directory: /Users/<USER>Library/Application Support/Titanium/mobilesdk/osx/3.4.1.GA/iphone  [INFO] :   Deploy type: development  [INFO] :   Building for target: simulator  [INFO] :   Building using iOS SDK: 8.1  [INFO] :   Building for iOS Simulator: iPhone 5s  [DEBUG] :  UDID: xxxx  [DEBUG] :  Simulator type: iphone  [DEBUG] :  Simulator version: 8.1  [INFO] :   Building for device family: universal  [DEBUG] :  Setting Xcode target to Debug  [DEBUG] :  Setting Xcode build OS to iphonesimulator8.1  [DEBUG] :  Xcode installation: /Applications/Xcode.app/Contents/Developer  [DEBUG] :  iOS WWDR certificate: installed  [DEBUG] :  Building for the following architectures: armv7 armv7s i386  [INFO] :   Minimum iOS version: 6.0  [INFO] :   Debugging disabled  [INFO] :   Profiler disabled  [INFO] :   Forcing rebuild: /Users/<USER>dev/Studio_Workspace/TestApplication/build/iphone/build-manifest.json does not exist  [INFO] :   Initiating prepare phase  [INFO] :   Found Alloy app in /Users/<USER>dev/Studio_Workspace/TestApplication/app  [INFO] :   Executing Alloy compile: /usr/local/bin/node /usr/local/bin/alloy compile /Users/<USER>dev/Studio_Workspace/TestApplication/app --config platform=ios,version=0,simtype=none,devicefamily=universal,deploytype=development,target=simulator --no-colors  [DEBUG] :         .__  .__                  [DEBUG] :  _____  |  | |  |   ____ ___.__.  [DEBUG] :  \__  \ |  | |  |  /  _ <   |  |  [DEBUG] :   / __ \|  |_|  |_(  <_> )___  |  [DEBUG] :  (____  /____/____/\____// ____|  [DEBUG] :       \/                 \/  [DEBUG] :  Alloy 1.5.1 by Appcelerator. The MVC app framework for Titanium.  [DEBUG] :  ----- CONFIGURATION -----  [DEBUG] :  raw config = platform=ios,version=0,simtype=none,devicefamily=universal,deploytype=development,target=simulator  [DEBUG] :  platform = ios  [DEBUG] :  version = 0  [DEBUG] :  simtype = none  [DEBUG] :  devicefamily = universal  [DEBUG] :  deploytype = development  [DEBUG] :  target = simulator  [DEBUG] :  project path = /Users/<USER>dev/Studio_Workspace/TestApplication  [DEBUG] :  app path = /Users/<USER>dev/Studio_Workspace/TestApplication/app  [DEBUG] :    [DEBUG] :  ----- CONFIG.JSON -----  [DEBUG] :  dependencies = {}  [INFO] :   [config.json] regenerating CFG.js from config.json...  [DEBUG] :  {  [DEBUG] :  dependencies: {},  [DEBUG] :  sourcemap: true,  [DEBUG] :  autoStyle: false,  [DEBUG] :  adapters: [  [DEBUG] :  localStorage,  [DEBUG] :  properties,  [DEBUG] :  sql  [DEBUG] :  ]  [DEBUG] :  }  [DEBUG] :    [DEBUG] :  ----- CLEANING RESOURCES -----  [DEBUG] :  Removing orphaned controllers ...  [DEBUG] :  Removing orphaned models ...  [DEBUG] :  Removing orphaned styles ...  [DEBUG] :  Removing orphaned sync adapters...  [DEBUG] :  Removing orphaned assets and libs...  [DEBUG] :    [DEBUG] :  ----- BASE RUNTIME FILES -----  [DEBUG] :    [INFO] :   ----- MVC GENERATION -----  [INFO] :   [global style] writing to cache...  [INFO] :   [index.xml] view processing...  [INFO] :   style:      index.tss  [INFO] :   view:       index.xml  [DEBUG] :  /usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Alloy.Abstract._ItemArray.js:58  [DEBUG] :        return state.itemsArray + '.push(' + s.parent.symbol + ');';  [DEBUG] :                                                     ^  [ERROR] :  : Cannot read property 'symbol' of undefined  [DEBUG] :      at Object.CU.generateNodeExtended.post (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Alloy.Abstract._ItemArray.js:58:52)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/base.js:14:17)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/default.js:10:27)  [DEBUG] :      at parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Ti.UI.Button.js:30:30)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/base.js:11:17)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Ti.UI.Button.js:14:27)  [DEBUG] :      at Object.exports.generateNode (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/compilerUtils.js:316:48)  [DEBUG] :      at Object.exports.generateNodeExtended (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/compilerUtils.js:253:17)  [DEBUG] :      at /usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Alloy.Abstract._ItemArray.js:55:16  [DEBUG] :      at Array.forEach (native)  [DEBUG] :      at Function._.each._.forEach (/usr/local/lib/node_modules/alloy/Alloy/lib/alloy/underscore.js:79:11)  [DEBUG] :      at parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Alloy.Abstract._ItemArray.js:37:4)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/base.js:11:17)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Alloy.Abstract._ItemArray.js:18:27)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Alloy.Abstract.Items.js:15:48)  [DEBUG] :      at Object.exports.generateNode (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/compilerUtils.js:316:48)  [DEBUG] :      at Object.exports.generateNodeExtended (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/compilerUtils.js:253:17)  [DEBUG] :      at /usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Alloy.Abstract._ItemContainer.js:51:15  [DEBUG] :      at Array.forEach (native)  [DEBUG] :      at Function._.each._.forEach (/usr/local/lib/node_modules/alloy/Alloy/lib/alloy/underscore.js:79:11)  [DEBUG] :      at parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Alloy.Abstract._ItemContainer.js:31:4)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/base.js:11:17)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Alloy.Abstract._ItemContainer.js:20:27)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Ti.UI.iOS.Toolbar.js:11:52)  [DEBUG] :      at Object.exports.generateNode (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/compilerUtils.js:316:48)  [DEBUG] :      at Object.exports.generateNodeExtended (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/compilerUtils.js:253:17)  [DEBUG] :      at /usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/_ProxyProperty.js:43:14  [DEBUG] :      at Array.forEach (native)  [DEBUG] :      at Function._.each._.forEach (/usr/local/lib/node_modules/alloy/Alloy/lib/alloy/underscore.js:79:11)  [DEBUG] :      at parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/_ProxyProperty.js:32:4)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/base.js:11:17)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/_ProxyProperty.js:16:27)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/_ProxyProperty.KeyboardToolbar.js:12:37)  [DEBUG] :      at Object.exports.generateNode (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/compilerUtils.js:316:48)  [DEBUG] :      at Object.exports.generateNodeExtended (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/compilerUtils.js:253:17)  [DEBUG] :      at /usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Ti.UI.TextField.js:48:14  [DEBUG] :      at Array.forEach (native)  [DEBUG] :      at Function._.each._.forEach (/usr/local/lib/node_modules/alloy/Alloy/lib/alloy/underscore.js:79:11)  [DEBUG] :      at parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Ti.UI.TextField.js:30:4)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/base.js:11:17)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Ti.UI.TextField.js:20:27)  [DEBUG] :      at Object.exports.generateNode (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/compilerUtils.js:316:48)  [DEBUG] :      at Object.exports.generateNodeExtended (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/compilerUtils.js:253:17)  [DEBUG] :      at /usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Alloy.Abstract.ItemTemplate.js:64:15  [DEBUG] :      at Array.forEach (native)  [DEBUG] :      at Function._.each._.forEach (/usr/local/lib/node_modules/alloy/Alloy/lib/alloy/underscore.js:79:11)  [DEBUG] :      at parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Alloy.Abstract.ItemTemplate.js:54:5)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/base.js:11:17)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Alloy.Abstract.ItemTemplate.js:10:27)  [DEBUG] :      at Object.exports.generateNode (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/compilerUtils.js:316:48)  [DEBUG] :      at Object.exports.generateNodeExtended (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/compilerUtils.js:253:17)  [DEBUG] :      at /usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Ti.UI.ListView.js:131:17  [DEBUG] :      at Array.forEach (native)  [DEBUG] :      at Function._.each._.forEach (/usr/local/lib/node_modules/alloy/Alloy/lib/alloy/underscore.js:79:11)  [DEBUG] :      at /usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Ti.UI.ListView.js:122:6  [DEBUG] :      at Array.forEach (native)  [DEBUG] :      at Function._.each._.forEach (/usr/local/lib/node_modules/alloy/Alloy/lib/alloy/underscore.js:79:11)  [DEBUG] :      at parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Ti.UI.ListView.js:48:4)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/base.js:11:17)  [DEBUG] :      at Object.exports.parse (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/parsers/Ti.UI.ListView.js:29:27)  [DEBUG] :      at Object.exports.generateNode (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/compilerUtils.js:316:48)  [DEBUG] :      at /usr/local/lib/node_modules/alloy/Alloy/commands/compile/compilerUtils.js:391:29  [DEBUG] :      at Array.forEach (native)  [DEBUG] :      at Function._.each._.forEach (/usr/local/lib/node_modules/alloy/Alloy/lib/alloy/underscore.js:79:11)  [DEBUG] :      at Object.exports.generateNode (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/compilerUtils.js:386:5)  [DEBUG] :      at /usr/local/lib/node_modules/alloy/Alloy/commands/compile/index.js:577:28  [DEBUG] :      at Array.forEach (native)  [DEBUG] :      at Function._.each._.forEach (/usr/local/lib/node_modules/alloy/Alloy/lib/alloy/underscore.js:79:11)  [DEBUG] :      at parseAlloyComponent (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/index.js:566:5)  [DEBUG] :      at /usr/local/lib/node_modules/alloy/Alloy/commands/compile/index.js:258  [DEBUG] :  :6  [DEBUG] :      at Array.forEach (native)  [DEBUG] :      at Function._.each._.forEach (/usr/local/lib/node_modules/alloy/Alloy/lib/alloy/underscore.js:79:11)  [DEBUG] :      at /usr/local/lib/node_modules/alloy/Alloy/commands/compile/index.js:247:6  [DEBUG] :      at Array.forEach (native)  [DEBUG] :      at Function._.each._.forEach (/usr/local/lib/node_modules/alloy/Alloy/lib/alloy/underscore.js:79:11)  [DEBUG] :      at module.exports (/usr/local/lib/node_modules/alloy/Alloy/commands/compile/index.js:243:4)  [DEBUG] :      at Object.<anonymous> (/usr/local/lib/node_modules/alloy/Alloy/alloy.js:103:46)  [DEBUG] :      at Module._compile (module.js:456:26)  [DEBUG] :      at Object.Module._extensions..js (module.js:474:10)  [DEBUG] :      at Module.load (module.js:356:32)  [DEBUG] :      at Function.Module._load (module.js:312:12)  [DEBUG] :      at Module.require (module.js:364:17)  [DEBUG] :      at require (module.js:380:17)  [DEBUG] :      at Object.<anonymous> (/usr/local/lib/node_modules/alloy/bin/alloy:3:1)  [DEBUG] :      at Module._compile (module.js:456:26)  [DEBUG] :      at Object.Module._extensions..js (module.js:474:10)  [DEBUG] :      at Module.load (module.js:356:32)  [DEBUG] :      at Function.Module._load (module.js:312:12)  [DEBUG] :      at Function.Module.runMain (module.js:497:10)  [DEBUG] :      at startup (node.js:119:16)  [DEBUG] :      at node.js:906:3  [ERROR] :  Alloy compiler failed  {code}",Bug,Medium,Closed,"2014-12-30 00:53:24","2014-12-30 00:53:24",8
"Alloy Framework","Speed compilation by enabling selective compiles of specified files","Community PR https://github.com/appcelerator/alloy/pull/625     * PR needs testing to confirm it works as described and introduces no side-effects/regressions  * Add unit tests  * Open related docs tickets, update ALOY-757 & ALOY-620 as needed.  ",Improvement,Medium,Resolved,"2014-12-29 19:04:23","2014-12-29 19:04:23",5
"Alloy Framework","Samples: Alloy RSS Reader sample does not work on iPad","This is not a regression as the issue occurs in SDK 3.4.0.GA as well.    Steps to Reproduce:  1. Import the Alloy - RSS Reader sample in studio  2. Run the sample project on iPad device or simulator    Actual Result:  The app installs and launches successfully but does not show any content. Only waiting spinner is shown continuously.    Expected Result;  The RSS Reader sample app should show the RSS feeds",Bug,Medium,Resolved,"2014-12-15 09:32:26","2014-12-15 09:32:26",3
"Alloy Framework","Button in Inheritance sample app difficult to click on iOS","Steps    1.Build and run https://github.com/appcelerator/alloy/tree/master/test/apps/advanced/inheritance on an iPhone device or simulator.  2. Try to click the baseDialog button.    Results: Because the button is partially covered by the status bar it's hard to click, even with a mouse pointer.  Expected: Button easy to click with finger or mouse.        ",Improvement,Medium,Resolved,"2014-12-22 15:30:09","2014-12-22 15:30:09",3
"Alloy Framework","Alloy.Controller.UI.create - Option to pass properties","h5. Present behaviour      Image url will be dynamic, so good to make a way to pass it at creation.    h5. Expected behaviour      ",Improvement,Medium,Open,"2014-12-18 06:42:06","2014-12-18 06:42:06",13
"Alloy Framework","TSS: class assignment order affects application of properties which doesn't match CSS rules","The Alloy tss parsing is a bit incorrect. it relies on where in a .tss file a class is defined rather than following CSS common rules:    Example: https://gist.github.com/<USER>a63562fc7e9b7a7f3290    Here the result should give me blue text, but since the BlueText class is above the Icon class, then Alloy let Icon win, even though the BlueText is defined in the end of the class= markup.     This is incorrect - if we want Alloy to mimic CSS. ",Bug,Medium,Open,"2014-08-26 15:17:56","2014-08-26 15:17:56",13
"Alloy Framework","Alloy: Add support ENV and DIST conditions in XML and TSS","To complete the consistency in the options for conditional code in controllers, [config.json|https://jira.appcelerator.org/browse/TC-5135], views and styles, I'd like to ask for support for ENV and DIST conditions in XML and TSS.    h1. Example use case  A feedback button you only want to show in ad-hoc builds and not in store-builds.    h1. Examples    *index.tss*  {code:json}  #feedback[env=production]: {    visible: false  }    #rate[dist=store]: {    visible: true  }  {code}    *index.xml*  {code:xml}  <Alloy>    <Button env=production>Feedback</Button>    <Button dist=store>Rate</Button>  </Alloy>  {code}",Improvement,Low,Open,"2014-12-18 09:36:24","2014-12-18 09:36:24",8
"Alloy Framework","Alloy: Add support for DIST in the Project Configuration File","Recently, in Alloy 1.4.0 {{DIST_ADHOC}} and {{DIST_STORE}} were added the options for [conditional code in controllers|http://docs.appcelerator.com/titanium/latest/#!/guide/Alloy_Controllers-section-34636384_AlloyControllers-ConditionalCode].    I'd like to also have support the same conditions in {{config.json}}.    The use case would be to have different endpoints, keys or other configuration variables for production ad-hoc builds and production store-builds.    Example:    ",Improvement,Medium,Resolved,"2014-12-18 09:27:55","2014-12-18 09:27:55",5
"Alloy Framework","Compile error when a view's attribute contains an escaped quote","The following view:        Will result in the following compile error:        I'd expect this to work fine since the {{}} is escaped?",Bug,Medium,Resolved,"2014-11-12 14:01:58","2014-11-12 14:01:58",8
"Alloy Framework","Alloy: Support os-attribute to views and styles for consistency ","In controllers and {{config.json}} the selector for conditional code for platforms is {{os}}, while in views and styles it is {{platform}}. For the sake of simplification and consistency I'd ask for views and styles to support {{os}} next to {{platform}}.    h1. Examples    *index.tss*  {code:json}  View[os=android]: {    backgroundColor: 'green'  }  {code}    *index.xml*  {code:xml}  <Alloy>    <View os=ios />  </Alloy>  {code}    h1. Related tickets    - https://jira.appcelerator.org/browse/TC-5136  - https://jira.appcelerator.org/browse/TC-5135",Improvement,Medium,Open,"2014-12-18 09:41:04","2014-12-18 09:41:04",5
"Alloy Framework","Alloy: Theme lib folder","Although there's no real difference between the Alloy {{assets}} and {{lib}} folder, themes should also support the latter so that to theme a utility module you have in {{app/lib/util.js}} you no longer need to put this in {{app/themes/mine/assets/util.js}}.    PR incoming..",Improvement,Medium,Resolved,"2014-12-18 08:39:10","2014-12-18 08:39:10",5
"Alloy Framework","Alloy compiler doesn't regenerate controllers if only change is made to the distribution target","When building for a different target environment (development, test or production) conditional code in {{app/alloy.js}} is not updated in {{Resources/\[platform\]/app.js}}. This can cause serious errors when relying on the conditions for particular behaviour in ad-hoc and app store builds.    h1. Test case    1. Create a project: {{ti create -t app -p ios -n conditions --id test.conditions -d .}}  2. Make it Alloy: {{cd conditions && alloy new}}  3. Insert the following snippet in both {{app/alloy.js}} and {{app/controllers/index.js}}:        4. Build the production for Simulator: {{ti build -p ios -b}}  5. Confirm that both {{Resources/iphone/app.js}} and {{Resources/iphone/alloy/controllers/index.js}} only have {{console.debug(if (ENV_DEVELOPMENT));}} which is correct  6. Build for ad-hoc or to device: {{ti build -p ios --target dist-adhoc}}  7. Confirm that {{Resources/iphone/app.js}} still has {{console.debug(if (ENV_DEVELOPMENT));}} while {{Resources/iphone/alloy/controllers/index.js}} is correctly updated to have {{console.debug(if (ENV_PRODUCTION));}}",Bug,Medium,Resolved,"2014-12-12 22:04:41","2014-12-12 22:04:41",8
"Alloy Framework","Alloy launch image for 667h has the wrong filename","It is named {{<EMAIL>}} but should be {{<EMAIL>}} like the classic template has:    https://github.com/appcelerator/titanium_mobile/tree/master/iphone/templates/app/default/template/Resources/iphone    PR: https://github.com/appcelerator/alloy/pull/637",Bug,Critical,Closed,"2014-12-17 16:08:17","2014-12-17 16:08:17",2
"Alloy Framework","Update ti.paint module in HarnessTemplate with a 64-bit compatible version","The HarnessTemplate includes the ti.paint module for use with the test/apps/advanced/native_modules sample. The version included is 32-bit only. Update to a 64-bit version.    Incidentally, there is an Android version of this module. The sample app could be updated to work on both iOS and Android (it is iOS-only currently).",Bug,Medium,Resolved,"2014-12-12 15:14:33","2014-12-12 15:14:33",3
"Alloy Framework","Samples: Remove popover.title because it has been deprecated for iOS8","The sample app: test/apps/ui/popover sets the title for the popover. This property has been deprecated as of SDK 3.5 due to iOS8 API changes. Remove this property from the sample.",Bug,Low,Open,"2014-12-12 15:10:45","2014-12-12 15:10:45",3
