Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
Mule,"TypedValue and ParameterResolver can't be used inside a Pojo annotated with @Nullsafe and Content","*TypedValue and ParameterResolver can't be used inside a Pojo annotated with @Nullsafe*    * Nullsafe annotated pojos uses a different mechanism to create {{ValueResolvers}} which doesn't consider {{TypedValue}} and {{ParameterResolver}} parameters.  * Not considering this cases, this mechanism creates value resolvers that evaluate expressions to create TypedValue type.",Bug,Blocker,Closed,"2017-01-13 17:07:55","2017-01-13 17:07:55",5
Mule,"When an exception is thrown in ModuleFlowProcessingPhase, no response is returned","When an exception is thrown in ModuleFlowProcessingPhase, with enableSourcePolicies flag enabled, there is no response sent back from the server.    A way to reproduce this is to throw an exception from a pointcut    Branch with test case: https://github.com/mulesoft/mule-ee/tree/MULE-11419",Bug,Major,Resolved,"2017-01-13 16:44:54","2017-01-13 16:44:54",4
Mule,"Improve JMS Extension acknowledgement mechanism","*Improve JMS Extension acknowledgment mechanism*    *Improvements*  * In the *JMSListener* in the {{@OnError}} method execute a {{session.recover()}} to communicate to the JMS Broker that an error occurred and the message should be redelivered.  * When the user configures a {{AUTO}} acknowledgment mode, the listener should execute an ACK in the {{@OnSuccess}} method.  ** Take care that the JMS specification says when a {{AUTO}} acknowledgment mode is selected, the JMS Client will produce an ACK if the execution of the {{listen()}} is executed correctly, but as the listener once receive the message, dispatch this one asynchronously to the flow, the {{listen()}} method always is performed successfully, producing automatically an ACK not depending on the result of the flow.  ** To work around what is explained above, when the user select an {{AUTO ACK}}, the extension communicates to the client that a {{CLIENT_ACK}} has been chosen, so the client doesn't produce the ACK automatically, then in the {{@OnSuccess}} check the ACK Mode, and if is an Extension Auto ACK, manually execute an ACK.  * Nowadays is impossible to have a *JMS Listener* with *MANUAL ACK Mode*, and later doing the ACK Manually because the *listener* and the *ACK Operation* can't share the same connection, and as consequence the same session. This will make the *ACK* operation always fails because the new connection won't find a session to make the message an ACK.  Also doing a *consume* and a *ack* doesn't have a deterministic result, due that in both operations a different connection could be configured.  ** As a possible solution implement something like {{HttpRequesterConnectionManager}} for HTTP Connector https://github.com/mulesoft/mule/pull/3923/files. That is having a shared state between all the configurations where the messages/sessions are referenced to be able to do an ACK without depending of the injected connection in the ACK Operation.  * Change the *ackId* of the JMSAttributes from a *Optional<String>* to a *String*, due that this implies that the Mule user will need to unwrap the optional value at runtime.  * Review the implications of a {{transacted}} ACK Mode.  * With client ack mode, the messages are generated from a same session, the JMS spec defines that the ACK is done over a session, not over a particular message, so doing a ACK over a message will not only produce the ACK over this one althought the messages of the entire session doesn't matter if these had been sucessfully processed or are still in flight. The same can happen doing the recover the session, this method can affect on more that one message.","Enhancement Request",Critical,Closed,"2017-01-13 16:29:08","2017-01-13 16:29:08",13
Mule,"WS Consumer Module: Should use Mule TLS implementation to read the Remote WSDL instead of using the Java classes directly","The WS Consumer doesn't use the TLS configuration of the HTTP requester because it uses the Java Classes directly instead of the Mule Implementation.    This was fixed by MULE-11298, we only add tests here.","Enhancement Request",Major,Resolved,"2017-01-13 15:06:01","2017-01-13 15:06:01",0
Mule,"Review JMS Extension Migration","*Review JMS Extension Migration*  * Review and find gaps in the migration of the JMS Transport to JMS Extension",Task,Critical,Done,"2017-01-13 13:29:05","2017-01-13 13:29:05",13
Mule,"Fix DW dependency for FunctionalTestCase","Since DW is a plugin and FunctionalTestCase has no support for those, the EL fails to load and all tests, including ExtensionsFunctionalTestCase, cannot use DW as EL.",Task,Minor,Done,"2017-01-13 12:04:45","2017-01-13 12:04:45",2
Mule,"MuleContext, services and configs not injected into Pojos nested in a config","Take for instance OAuth grant types. Having a MuleContext field with @Inject, the field is null when iniitalize is called. This also happens with @UseConfig    Current workaround is to propagate the MuleContext from the HttpRequesterProvider (https://github.com/mulesoft/mule/pull/3940/files#diff-bf73dd2c2b906c68a00d1d8ec0c1d7d3R141)",Bug,Major,Closed,"2017-01-12 21:10:07","2017-01-12 21:10:07",5
Mule,"Too much contention in TraversableStream when using file store buffer","When using file store buffer, there's way too much contention on the file store. Add a second level of in memory buffering for each cursor.",Bug,Critical,Closed,"2017-01-12 20:20:31","2017-01-12 20:20:31",5
Mule,"mule-module-proxy dependencies must be updated","As part of MULE-11357, all mule plugins will install/deploy a single artifact.    Right now mule-module-proxy depends on mule-module-http-ext-4.0-SNAPSHOT.jar and mule-module-sockets-4.0-SNAPSHOT.jar.    Once MULE-11357 is done, the artifact that the plugins will generate are mule-module-http-ext-4.0-SNAPSHOT-mule-plugin.jar and mule-module-sockets-4.0-SNAPSHOT-mule-plugin.jar respectively.     For the time being, both artifacts will publish both jars, but it's just a workaround to not breaking GW build.",Task,Blocker,Done,"2017-01-12 18:36:08","2017-01-12 18:36:08",1
Mule,"Extensions Client not disposing processor after executing","DefaultExtensionsClient#createProcessor initializes and starts a processor, but that is never disposed.    Add a scheduler to a heisenberg operation to have coverage for this scenario/",Bug,Blocker,Closed,"2017-01-12 14:36:28","2017-01-12 14:36:28",3
Mule,"Apply OperationUX to the WSC","Apply OPERATION UX to the wsc","Enhancement Request",Critical,Closed,"2017-01-12 14:35:09","2017-01-12 14:35:09",8
Mule,"Migrate TCP transport parsers to Mule 4 mechanism ","Migrate TCP transport parsers to Mule 4 mechanism",Task,Blocker,Done,"2017-01-12 13:58:22","2017-01-12 13:58:22",4
Mule,"Migrate SSL transport parsers to Mule 4 mechanism ","Migrate SSL transport parsers to Mule 4 mechanism",Task,Blocker,Done,"2017-01-12 13:57:34","2017-01-12 13:57:34",4
Mule,"Migrate Sockets transport parsers to Mule 4 mechanism ","Migrate Sockets transport parsers to Mule 4 mechanism",Task,Blocker,Done,"2017-01-12 13:57:00","2017-01-12 13:57:00",2
Mule,"Migrate HTTP transport parsers to Mule 4 mechanism ","Migrate HTTP transport parsers to Mule 4 mechanism",Task,Blocker,Done,"2017-01-12 13:55:35","2017-01-12 13:55:35",8
Mule,"Migrate File transport parsers to Mule 4 mechanism ","Migrate File Transport module parsers to Mule 4 mechanism",Task,Blocker,Done,"2017-01-12 13:39:29","2017-01-12 13:39:29",4
Mule,"Migrate CXF module parsers to Mule 4 mechanism ","Migrate CXF module parsers to Mule 4 mechanism",Task,Blocker,Done,"2017-01-12 13:38:32","2017-01-12 13:38:32",4
Mule,"Migrate XML module parsers to Mule 4 mechanism ","Migrate JBoss TX module parsers to Mule 4 mechanism",Task,Blocker,Done,"2017-01-12 13:36:22","2017-01-12 13:36:22",8
Mule,"Migrate TLS module parsers to Mule 4 mechanism ","Migrate TLS module parsers to Mule 4 mechanism ",Task,Blocker,Done,"2017-01-12 13:35:23","2017-01-12 13:35:23",2
Mule,"Migrate spring security module parsers to Mule 4 mechanism ","Migrate JBoss TX module parsers to Mule 4 mechanism",Task,Blocker,Done,"2017-01-12 13:30:24","2017-01-12 13:30:24",4
Mule,"Migrate remaining spring module parsers to Mule 4 mechanism - Core 1","Components to migrate:  * username-password-filter,  * custom-security-filter,  * encryption-security-filter,  * value-extractor-transformer,  * queue-profile,  * redelivery-policy,  * resequencer,  * custom-aggregator,  * splitter,  * map-splitter,  * custom-splitter,  * custom-router,  * singleton-object,  * prototype-object,  * pooling-profile",Task,Blocker,Done,"2017-01-12 13:28:54","2017-01-12 13:28:54",4
Mule,"Migrate Scripting module parsers to Mule 4 mechanism","Migrate JBoss TX module parsers to Mule 4 mechanism",Task,Blocker,Done,"2017-01-12 13:26:53","2017-01-12 13:26:53",4
Mule,"Migrate Schedulers module parsers to Mule 4 mechanism","Migrate JBoss TX module parsers to Mule 4 mechanism",Task,Blocker,Done,"2017-01-12 13:25:56","2017-01-12 13:25:56",2
Mule,"Migrate PGP module parsers to Mule 4 mechanism","Migrate JBoss TX module parsers to Mule 4 mechanism",Task,Blocker,Done,"2017-01-12 13:25:13","2017-01-12 13:25:13",4
Mule,"Migrate JSON module parsers to Mule 4 mechanism","Migrate JBoss TX module parsers to Mule 4 mechanism",Task,Blocker,Done,"2017-01-12 13:23:00","2017-01-12 13:23:00",8
Mule,"Migrate JBoss TX module parsers to Mule 4 mechanism","Migrate JBoss TX module parsers to Mule 4 mechanism",Task,Blocker,Done,"2017-01-12 13:15:24","2017-01-12 13:15:24",2
Mule,"When an exception is thrown by a scheduled task, it should be logged","When an exception is thrown by a scheduled task, it should be logged","Enhancement Request",Major,Closed,"2017-01-12 12:20:41","2017-01-12 12:20:41",1
Mule,"Packaging: plugins, services, policies, and so on, must be packaged as JAR files","All modules that contribute to the runtime (plugins, services, policies, etc.) must be packaged as JAR files rather than ZIP.    Why we are picking JAR over ZIP files:  * maven knows how to contribute JARs to the classpath without any custom plugin. It can be modified to support ZIP (contributing to the classpath) with a custom maven plugin, but that also implies implementing several plugins for IDEs such as Eclipse, IntelliJ, etc.  * transitive dependencies will work out of the box (same rule as before, it can be done but with more custom code)  * it plugs easier when a mule app depends on a plugin (or a plugin depends on a plugin)  ",Task,"To be reviewed",Done,"2017-01-11 21:05:57","2017-01-11 21:05:57",8
Mule,"DynamicConfigurations not disposed when start() fails","When calling DynamicConfigurationProvider#registerConfiguration, the configuration is both initialized and started, but if start fails it is not being disposed, causing all resources obatained in initialize to be leaked.",Bug,Critical,Closed,"2017-01-11 16:17:32","2017-01-11 16:17:32",1
Mule,"Create list of elements to be remove / moved to compatibility module","Create a list of configuration elements to be removed or to be moved to compatibility modules and it's current state.",Task,Critical,Done,"2017-01-10 22:38:44","2017-01-10 22:38:44",4
Mule,"Allow SDK operations and sources to return List<Message>","Allow operations to return signatures of type List<Result<InputStream, FileAttributes>> which would output a list of Messages which payload is of type InputStream and attributes of type FileAttributes.    At the same time allow sources to extend Source<List<Result<InputStream, FileAttributes>>, Attributes> which would be a source which returns a similar collection as the operation above.","Enhancement Request",Critical,Closed,"2017-01-10 22:08:29","2017-01-10 22:08:29",8
Mule,"Change API for applying policies to allow policies templates","Since we will continue to support mustache templates in the policies zip files and the API gateway agent will be responsible for resolving those templates, we need to change our API so the agent can have a chance to process the template if needed.    The idea is to have a single API to cover both use cases: template or no template. The idea so far is that we just ask for the file (as InputStream or whatever) of the resolved template. If there's nothing to do then it will retrieve the policy config file as it is.    Processing the template will not resolve the parametrization of the policy that is not related to mustache. That will be done by mule.",Task,Major,Done,"2017-01-10 22:07:59","2017-01-10 22:07:59",2
Mule,"Define semantics for defining parameterization of policies","When a policy is defined, most likely it would allow a set of parameters that will be define at the moment of apply it.    In order to introspect the policy and be able to know which are this set of parameters, it's types, description, etc, we need a semantic in the XML where the user can provide this information.    The policy descriptor can be load later by the Tooling API so for instance, the API manager will be able to use it to render the UI for asking for parameters to the users.    This same mechanism can be used for externalized properties of application that, when doing a deployment of the application, a devops may have to customize.    This may be done in a minor version and not required for 4.0",Task,"To be reviewed",New,"2017-01-10 22:02:13","2017-01-10 22:02:13",0
Mule,"Support policies XML parameterization","When a policy is created, it may have several properties placeholder that would act as parameters of the policy. Whenever the policy es applied, the user with fill out the parameters for applying the policy (in throttling it would be the timeframe and the number of requests).     We need a basic support to get those parameters and apply it to the policy.","Enhancement Request",Critical,Open,"2017-01-10 21:57:13","2017-01-10 21:57:13",8
Mule,"Add the concept of Category to operations and sources","When a module has a long list of operations (ie Salesforce), a categorization of that list is needed. Or even just to group operations that refer to a subdomain, like DB and the Bulk Operations.    Since the categorization depends on the domain of the module, the model needs to provide information on how to categorize operations.    For reference:  https://docs.google.com/document/d/16BtNUJqe8wHLvOu4mViA_mYPJ66aJNfKM1D_fS9hEyw/edit#heading=h.xgbzkuoybq6q","Enhancement Request",Minor,Open,"2017-01-10 15:31:24","2017-01-10 15:31:24",5
Mule,"Remove JAAS module","JAAS module will be removed from the code/distro to avoid exposing it on the API.  Missing functionality will be replaced at some point with a new security extension. ",Task,Minor,Done,"2017-01-10 01:25:19","2017-01-10 01:25:19",1
Mule,"Request builder parameters need to be ordered in UI","Order should be:  * Body  * Headers  * URI Parameters (text should be corrected from 'Uri Params)  * Query Parameters (text should be corrected from 'Query Params)  * Media Type","Enhancement Request",Blocker,Closed,"2017-01-09 21:21:03","2017-01-09 21:21:03",2
Mule,"Tooling API should support to generate the Application class loader programmatically","As it is being done for ExtensionModel we should provide a way to get the application class loader in order to resolve DataWeave executions.  Parameters should be supported (find a way to provide a callback that runs with the app as the TCCL).",Task,Major,Done,"2017-01-09 20:06:00","2017-01-09 20:06:00",16
Mule,"Tooling API avoid M4 dependencies to mule-runtime artifacts from dataSense","DataSense 4.0-SNAPSHOT has declared M4 dependencies temporarily.  This should be changed but meanwhile we are going to override these dependencies on Tooling Client.",Task,Major,Done,"2017-01-09 19:16:00","2017-01-09 19:16:00",1
Mule,"Add error message if Flow Runner tries to run a stopped flow","When trying to run a flow that is stopped the following exeption is thrown.  ","Enhancement Request",Minor,Open,"2017-01-09 16:58:49","2017-01-09 16:58:49",4
Mule,"Replace TypedValue interface on mule-api with DefaultTypedValue from mule-core","Mule-api contains TypedValue interface, which is implemented on DefaultTypeValue on the core.  As it represents a value, it makes more sense to have TypedValue as a class, not an interface. ",Task,Minor,Done,"2017-01-09 14:57:55","2017-01-09 14:57:55",2
Mule,"Add non-blocking support to SchedulerMessageSource","Currently, PollingMessageSource calls the source and the flow in a blocking way using the same thread.    The source must be called according to its work type, and the flow according to its processingStrategy",Task,Major,Done,"2017-01-09 14:35:44","2017-01-09 14:35:44",4
Mule,"ArtifactClassLoaderRunner - Should avoid including services/plugins classified in Container CL","MULE-11182 added support for classifiers in all the filters and this change has impacted the logic for Container URLs classifications, the ID used to filter services and plugins from direct dependencies was not including the classifier (now that it is a must in poms to include the classifier the logic could always use the full artifact ID).  In addition to that, Aether will include transitive dependencies no matter if the patternExclusionFilter has a no match for a direct dependency. This is the expected behaviour for application classification due to we still want transitive (case of mule-test-functional->mule-core->x) but no in the container classification case.",Bug,Major,Closed,"2017-01-09 12:26:00","2017-01-09 12:26:00",1
Mule,"Tooling API fails when trying to create the container classloader from Studio","There is an issue in Equinox that when a resource is requested from a Bundle it returns twice the same URL. So, when the container classloader for Mule is created (without the MULE-11329 support yet) the following error is thrown:  ",Bug,Critical,Closed,"2017-01-09 11:54:13","2017-01-09 11:54:13",1
Mule,"Missing definition parser for parameter @Content of type InputStream","Got this error:        When deploying an application which uses an @Content parameter of type InputStream.  The code for reproducing the failing test is [here|https://github.com/fbarrios/hello-world-connector-4.x/tree/6991a614e14db32565505778185276b203574806].    Changing the parameter type to Object and then casting as InputStream fixes the error:  https://github.com/fbarrios/hello-world-connector-4.x/commit/d90f29c0214162e706fb2ad79865d639ce443fc1  ",Bug,Blocker,Closed,"2017-01-06 22:42:06","2017-01-06 22:42:06",5
Mule,"Adapt container to work with new binary heavy package ","The Container should adapt to read the new binary package.    The definition of such is detailed in this [document|https://docs.google.com/a/mulesoft.com/document/d/125WiY0yDxiCzjjY69ho8V_srq8n0pfA3J_SJlBkHBSI/edit?usp=sharing] in the section Phase 1.    This is a general description of how it looks like:        If you whish to generate the package you can already use the following maven plugin       ",Task,Major,Done,"2017-01-06 20:35:33","2017-01-06 20:35:33",2
Mule,"Path Element is not correctly created for elements after a MessageFilter","If there is any component after a MessageFilter, the path is not correctly created. The child number assigned is set to double of the difference between the component and the MessageFilter. For example:     The path for flow should be (...)/0/1, and it actually is (...)/1/3.",Bug,Minor,Resolved,"2017-01-06 17:43:34","2017-01-06 17:43:34",0
Mule,"Have all compatibility artifacts in their own subfolder in the repo","Have all compatibility artifacts in their own subfolder in the repo",Task,Major,Done,"2017-01-05 20:57:29","2017-01-05 20:57:29",2
Mule,"Remove MuleEvent from mule-api","-Add Event support in the mule-api.-  Remove MuleEvent from mule-api, change its uses to use Event.    Perform a first cleanup of the interfaces to be exposed.",Task,Major,Done,"2017-01-05 17:21:51","2017-01-05 17:21:51",4
Mule,"Rework ring-buffer based processing strategy implementations for stream approach","Update or redefine processing strategy implementations for stream approach",Task,Critical,Done,"2017-01-05 16:38:13","2017-01-05 16:38:13",8
Mule,"Streaming and back-pressure spike","Streaming and back-pressure spike",Task,Critical,Done,"2017-01-05 16:23:26","2017-01-05 16:23:26",16
Mule,"Introduce ChildEventContext to support per-flow completion","Introduce ChildEventContext to support per-flow completion",Task,Critical,Done,"2017-01-05 16:18:54","2017-01-05 16:18:54",4
Mule,"Migrate non-blocking approach used to use a single stream per Flow","Use single stream Flow with back-pressure support.    This requires:  - Reviewing and rethinking processing strategies.  - Serializable EventContext (separate issues)  - Cpu-Light scheduler that can WAIT. (separate issues)  - Introduce ChildEventContext. (seperate issue)  - Determining a way to limit concurrency based on flatMap in reactor that isn't an explicit limit.",Task,Critical,Done,"2017-01-05 16:16:06","2017-01-05 16:16:06",8
Mule,"Define expression language selection experience","We need to decide how the EL will be selected when evaluating expressions.",Task,Critical,Done,"2017-01-05 16:15:40","2017-01-05 16:15:40",2
Mule,"PoC using reactor for interceptors","Researched on MULE-11069.  The intention of this issue it to change that code to use reactor stuff and define the way to implement interception in Mule.",Task,Critical,Done,"2017-01-05 16:05:39","2017-01-05 16:05:39",16
Mule,"Add leak detection to http service","Add support in the service so that tests may check that all resources gotten from the http service are disposed after the test has run.",Task,Major,New,"2017-01-05 16:04:13","2017-01-05 16:04:13",4
Mule,"Make MuleEventContext Serializable","Make MuleEventContext Serializable",Task,Critical,Done,"2017-01-05 16:02:07","2017-01-05 16:02:07",8
Mule,"Policies must be registered eagerly to detect invalid instances","Policies are currently instantiated in a lazy way, when the first request hits the source when the policy is applied.   With this schema, is not possible to detect if a policy is invalid, for example, if the XML is misconfigured.   So, when a policy is added to an application, it must be fully initialized and the caller must know whether or not it was properly registered to take the corresponding action.","Enhancement Request",Major,Closed,"2017-01-05 15:52:21","2017-01-05 15:52:21",4
Mule,"Add leak detection to unit test scheduler service","There are many tests that seem to not be closing the created schedulers. A check should be enforced to avoid this, and also check any productive code doesn't leak schedulers.",Task,Major,Done,"2017-01-05 15:20:26","2017-01-05 15:20:26",4
Mule,"Migrate CXF Tests to MuleArtifactFunctionalTestCase","Check how the dependency on woodstox (inherited from xml module) is handled",Task,Major,Done,"2017-01-05 14:15:50","2017-01-05 14:15:50",4
Mule,"Configurable AbortPolicy for Schedulers","Ideally, the decision on whether to WAIT or REJECT when trying to schedule a task on a busy executor should be based on context. For instance, CPU_LIGHT trying to schedule to CPU_LIGHT should reject, while IO or INTENSIVE should wait.  Custom schedulers should define how they are treated.  When INTENSIVE will wait, the waiting must be dispatched to IO to avoid blocking the INTENSIVE thread.",Task,Critical,Done,"2017-01-04 19:10:37","2017-01-04 19:10:37",4
Mule,"Remove event dependency from Authentication interface and implementations","The event doesn't seem to be used in the Authentication's",Task,Major,Done,"2017-01-04 17:06:55","2017-01-04 17:06:55",1
Mule,"Move old MuleClient to compatibility module","Move org.mule.runtime.core.api.client.MuleClient and associated code to the compatibility plugin.",Task,"To be reviewed",Done,"2017-01-03 21:30:51","2017-01-03 21:30:51",4
Mule,"Migrate old MuleClient uses","Many modules use the httpClient in their tests, for instance, just to send http requests to a mule listener. These should be migrated to use just an apache http client.    Also, an alternative API should be needed for the test protocol",Task,Major,Done,"2017-01-03 21:23:40","2017-01-03 21:23:40",16
Mule,"ArtifactClassLoaderRunner - Is not considering exclusions declared on rootArtifact pom file","In some cases it is required to exclude transitive dependencies and this is declared in the pom.xml file of the rootArtifact but AetherClasspathClassifier is not considering this when creating the Dependency object for each test scope dependency declared as direct dependency.",Bug,Major,Resolved,"2017-01-03 20:39:49","2017-01-03 20:39:49",1
Mule,"Dynamically load Mule Runtime libraries on Tooling Runtime Client","MULE-11173 was the spike related to this issue, this task is about doing the implementation for Tooling Runtime client to allow loading Mule Runtime libraries dynamically (provided by clients) in order to avoid including them as part of the classpath.",Task,Critical,Done,"2017-01-03 17:36:25","2017-01-03 17:36:25",8
Mule,"OAuth2 client module encodes redirect_uri twice in the body","The oauth client module sends redirect_uri both as a query parameter and in the body as a form encoded parameter.    The body version is url-encoded twice, not conforming with the RFC (which says it's optional, but if present should be equal to the query parameter version).    Recently our oauth provider was fixed to url-decode parameters once instead of twice, because it's the same as doing nothing for parameters without special characters and fails when parameters have special characters. See SEC-277.",Bug,Major,Closed,"2017-01-03 15:15:43","2017-01-03 15:15:43",2
Mule,"Update JUnit to 4.12 and disable timeout when debugging","When debugging our 60 second timeout rule stops the program as when running tests in CI. This is inconvenient and can be disabled with a rule introduced in JUnit 4.12.    This is unrelated to the transport/connection timeout.","Enhancement Request",Minor,Resolved,"2017-01-03 13:40:32","2017-01-03 13:40:32",1
Mule,"Change policy descriptor to use json instead of properties files","Policy artifact are using properties descriptors, which should be replaced with JSON files to match the new descriptors used on artifact plugins","Enhancement Request",Major,Closed,"2017-01-03 11:26:04","2017-01-03 11:26:04",4
Mule,"NullPointerException when applying more than one policy","When trying to apply a second policy, a NullPointerException is thrown in MuleApplicationPolicyProvider.    It seems that the bundleDescriptor property of PolicyTemplateDescriptor is null.    ",Bug,Critical,Closed,"2017-01-02 20:06:36","2017-01-02 20:06:36",4
Mule,"Clean up POM unused properties","Clean up POM unused properties",Task,Minor,Done,"2017-01-02 17:33:32","2017-01-02 17:33:32",1
Mule,"Spike: refactor container and test runner to avoid code duplication","Much of the conde used to instantiate the Mule container is duplicated in some degree on both the isolated test runner and the M-unit test runner.  Besides the duplication, which is the main issue, another problem is that we can't hide many of the classes as they will need to be exported on the isolated classloader.  We should refactor the code to find a way to avoid/minimize the duplication and hide as much as we can",Task,Critical,New,"2017-01-02 16:13:53","2017-01-02 16:13:53",16
Mule,"Add stop capability to ExtensionWalker","Add stop capability to ExtensionWalker","Enhancement Request",Minor,Closed,"2017-01-02 15:45:20","2017-01-02 15:45:20",1
Mule,"Add list-exclusive operation to file and ftp extensions","support exclusive list","Enhancement Request",Blocker,Closed,"2017-01-02 15:36:35","2017-01-02 15:36:35",5
Mule,"File and FTP list operations should return list of messages","Drop TreeNode in favour of List<MuleMessage>","Enhancement Request",Blocker,Closed,"2017-01-02 15:35:15","2017-01-02 15:35:15",5
Mule,"Add support for Literal parameters","*Add support for Literal parameters*    * Add a mechanism to be able to retrieve expression values for a certain parameter in the same way as {{ExpressionSupport.Literal}}","Enhancement Request",Minor,Closed,"2017-01-02 15:21:28","2017-01-02 15:21:28",8
Mule,"Update the DslElementSyntax to be a tree representation of the component","Currently, when using the DslSyntaxResolver to resolve the DSL of a top level component like an Operation or Source, the user has to manually iterate over the component's parameters in order to obtain the full tree-like representation of the element in the DSL.    Changing the DSL to provide a nested view of the elements will simplify it's traversal and allow for easier consumption of the API","Enhancement Request",Blocker,Closed,"2017-01-02 12:17:27","2017-01-02 12:17:27",8
Mule,"Field setter for aliased inline parameter group fails to inject parsed value","When a parameter group has a parameter with an Alias, like:         And used as an inline group:         then the aliased parameter `myName` is parsed correctly but fails to inject it in the Object, while the non-aliased parameter `age` is injected without a problem.  ",Bug,Critical,Closed,"2016-12-31 14:26:25","2016-12-31 14:26:25",5
Mule,"Test connection issue with http listener, server is stopped","Doing test connection with this app        you get the following message    Test connection failed: Server on host 127.0.0.1 and port 8081 is stopped.  Server stopped",Bug,Minor,Closed,"2016-12-30 21:19:21","2016-12-30 21:19:21",8
Mule,"NPE doing test connection for http request with default values","If you try to do test connection with this app you get a NPE        stack trace    ",Bug,Blocker,Closed,"2016-12-30 20:42:30","2016-12-30 20:42:30",8
Mule,"Test connection error when having two listener config with the same data","If you try to execute test connection in this app:        It seems it tries to start a server in the same port twice",Bug,Blocker,Closed,"2016-12-30 20:00:29","2016-12-30 20:00:29",8
Mule,"allowInlineDefinition annotation is ignored on packaging","An operation defined with the following signature:        Generates the following XML schema:          Which allows the definition of the query both as a child element and as an attribute.    The code is available here: https://github.com/mulesoft/mongo-connector/tree/d3e70daf96ee16652edb27f75e65e0f00e11662d  ",Bug,Major,Closed,"2016-12-30 17:30:08","2016-12-30 17:30:08",3
Mule,"Make HTTP request scheduling fine grained","Right now, the HttpClient is calling the ResponseHandler and the extension is using an IO scheduler to process that considering there are scenarios where the stream will be read to memory. However, this is only true for a few scenarios. We should only execute in the IO pool when those cases arise.",Task,Critical,Done,"2016-12-30 17:22:12","2016-12-30 17:22:12",4
Mule,"Implement the Extensions Client.","Develop a mule java client api to execute extensions operations.    A first API approach could be something like this. (without adding the capability to pass an Event)        Key points:   * Smart Connectors support  * Maybe the execute methods should receive an Event.  * Operation parameters default values and null safeness","Enhancement Request",Blocker,Closed,"2016-12-30 17:19:46","2016-12-30 17:19:46",13
Mule,"Separate OAuth extension from the implementation","This would allow for components to use OAuth authentication without needing to use the OAuth extension.    As part of this, remove the dependency of OAuth with the Event interface to a minimum.",Task,Critical,Done,"2016-12-30 16:53:22","2016-12-30 16:53:22",8
Mule,"Cannot add @Alias annotation to operation parameter, function parameters and function names","The Alias annotation does not include PARAMETER in its @Target's ","Enhancement Request",Major,Closed,"2016-12-29 22:28:02","2016-12-29 22:28:02",5
Mule,"Update XML tests to use the same SAX transformer as Mule Standalone","Some XML tests are using Saxon transformer instead of Xalan, which might lead to a different behavior between Mule Standalone and the Functional tests.  Functional tests should be updated to use the same transformer as Mule Standalone.    Check also for other XML libraries (parsers, builders, etc)",Task,Critical,Done,"2016-12-29 21:12:54","2016-12-29 21:12:54",4
Mule,"Default XML Transformer factory does nor support StAXSource","The Xalan lib in the endorsed folder does not support StAXSource, but that is being given to it when trying to get a Document from an XMLStreamReader.",Bug,Major,Closed,"2016-12-29 18:20:00","2016-12-29 18:20:00",0
Mule,"Socket extension is not using CustomClassLoadingLengthProtocol","Sockets extension defines different TcpProtocols, and almost all of them are used, but org.mule.extension.socket.api.connection.tcp.protocol.CustomClassLoadingLengthProtocol is not.  Probably this was an omision and must be added, otherwise that class must be removed.",Task,Blocker,Done,"2016-12-29 12:04:51","2016-12-29 12:04:51",5
Mule,"Mule API Clean up","While we are still defining the API, there are things that we found that are not used anymore or deprecated components that must be removed. This issue is intended to track all the changes related to API clean up",Task,Major,Done,"2016-12-29 11:56:01","2016-12-29 11:56:01",16
Mule,"Review which org.mule.runtime.core.api.debug package must be maintained","Package org.mule.runtime.core.api.debug contains API used to provide debugging capabilities to Mule components. Parts of it will be replaced with the interception API, but other components should be maintained and probably moved to mule-api",Task,Major,Done,"2016-12-29 11:31:56","2016-12-29 11:31:56",1
Mule,"Functions, TypedValues and ParameterResolvers are not supported inside a Pojo","*Functions, TypedValues and ParameterResolvers are not supported inside a Pojo*    * To support {{Functions}}, {{TypedValues}} and {{ParameterResolvers}} model properties indicating this are used, due that for POJOs, model properties are not used, these resolvers can't be used.  * Think if this kind of parameters makes sense to be used in POJOs or how we should give support for this.",Bug,Blocker,Closed,"2016-12-27 19:36:13","2016-12-27 19:36:13",13
Mule,"Support Connectionless and Configless Metadata Resolvers","In current Metadata resolution, we require a Config and a Connection to be created and injected into the MetadataContext even if the Resolver doesn't make use of it.    Ideally, we should support a way to declare that a Resolver doesn't need either a config nor a connection so optimizations can be made using smaller apps or even resolving the Metadata statically using only the ExtensionModel.    Once this is implemented, the ToolingService will need to implement the support on their side to make use of this feature.","Enhancement Request",Critical,Open,"2016-12-27 19:20:55","2016-12-27 19:20:55",13
Mule,"ExtensionModelLoaders should not be loaded for each MuleContext"," uses SPI for discovering  in Container ClassLoader, this should only be made once instead of per each ExtensionManager created.    Having this code in one place only and outside the ConfigurationBuilder will allow Tooling Runtime Client to use it instead of copying the same logic twice.",Task,Minor,Done,"2016-12-27 18:12:37","2016-12-27 18:12:37",1
Mule,"Rename all groupIds and validate that runtime dependencies are always provided.","org.mule dependencies cannot have _compile_ scope.    plugins declared dependencies that has a groupId that starts with _org.mule.runtime_ or _com.mulesoft.mule.runtime_ should always be provided to avoid the extension to be packaged with those jars.    To enforce that we should validate it at package time.","Enhancement Request",Blocker,Closed,"2016-12-27 17:18:04","2016-12-27 17:18:04",0
