Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Hyperledger Indy Node","Review and  fix not pinned dependencies in indy-plenum","The task reflects recent discussion with Daniel about the list of things that should be presented in projects.   Need to use strict dependencies instead of omitted ('latest') ones.    *Acceptance Criteria*   * List the dependencies than need pinning   * For each dependency, briefly evaluate whether the project has traditionally broken during minor upgrades   ** Review previous release notes   ** Review our previous experience depending on the package   * Make a proposal for how to pin   ** Weigh the QA risk of floating packages   ** Compare with the risk of us missing a service pack security fix or breaking when ported to other platforms (Fedora)   * Get approval from Daniel   * Implement the change   * If a dependency currently has an upgrade available or that will be available soon, create an issue for testing the upgrade.    *Notes*   * We are pinning to the currently known working versions. Upgrading the packages is not required.   * We don't want to pin packages used exclusively for testing. They don't impact QA, and we can pin them later if they cause a build breakage and fixing them is too big of a burden.   * We are guessing that Plenum has less than 3 not pinned dependencies.    *Questions*   * What is our plan for upgrading package dependencies in the future?   ** Can we have development packages that always use the latest dependencies so that we identify problems quickly?   ** How often should we schedule work to upgrade the dependencies?",Task,Medium,Complete,"2018-09-13 16:51:29","2018-09-13 16:51:29",3
"Hyperledger Indy Node","Define how node deals with exceptions thrown by plugins","Observed:    An AttributeError was thrown during the execution of PRE_DYNAMIC_VALIDATION hook. This exception was not caught and surfaced all the way out to start_indy_node. Effectively crashing the node.    processReqDuringBatch in indy-plenum/plenum/server/replica.py catches InvalidClientMessageException and UnknownIdentifier but don't deal with more generic exceptions         Expected:  A pooly written hook should not be able to crash the node. At least not so easily.         This issue was obsured in work done at Evernym. If this ticket is worked on by an Evernym employee, [https://evernym.atlassian.net/browse/TOK-425 |https://evernym.atlassian.net/browse/TOK-425,] could provide additional context.    *Acceptance Criteria:*  * Produce a document that defines:  ** the contract between Indy Node and Plugins  ** description of how Indy Node will respond when a plugin does not fulfill the contract  * Write tests that ensure that Indy Node fulfills this contract.  * Ensure the contract is properly implemented in Plenum's code base",Task,High,Complete,"2018-09-12 22:57:09","2018-09-12 22:57:09",5
"Hyperledger Indy Node","Create CHANGELOG.md","There should be a CHANGELOG.md file in the root of the Indy Node git repo.    It should contain brief release notes for the previous releases, back to 1.1.37.    Release notes should contain:  * A summary of major changes  * Brief notes about upgrades and behavior  * Any known issues that are important to communicate    The top of the changelog should include this explanation (with links):  Details about what is included in this release can be found by browsing the fix version in the Hyperledger Issue Tracker and the tag in GitHub.    Format should be similar to the CHANGELOG.md in the indy-skd.    Contents can come from the Sovrin release notes that accompanied each Indy Node release:  https://github.com/sovrin-foundation/sovrin/blob/master/release-notes.md",Task,Medium,Complete,"2018-09-06 14:38:09","2018-09-06 14:38:09",1
"Hyperledger Indy Node","Investigate Out of memory issues with the current load testing","* Check results of the latest load testing where we fail with out of memory   * Check if it depends on txn type and load         *Acceptance criteria*   # Run load tests with different txn types and different load   # Find out if txn type affects memory issues   # Find out if load affects memory issues and what load we can handle without issues   # Find out if the number of unprocessed requests affects memory issues   # Create necessary bugs or do simple fixes if needed",Task,High,Complete,"2018-09-06 14:15:19","2018-09-06 14:15:19",8
"Hyperledger Indy Node","We need to take as much as possible Node-to-Node messages from queues before starting View Change","The current View Change protocol is based on catch-up and last prepared certificate calculated by each node individually before starting the View Change.    The idea is the following:   * Each nodes calculates the maximum 3PC seqNo for a quorum of received prepares.   * Once we have a quorum (n-f) Prepares, other nodes should also have this (in an ideal perfect world). So, we should have n-f nodes at the same state, while other f nodes can catchup to this state.    However, in reality this approach doesn't work in 100% cases and may lead to some nodes go beyond others because   * The network is async and unpredictable, so all nodes may send Prepares, some nodes may receive them, but some not   * *There is a message queue with node-to-node messages, and messages are grabbed from there by small portions to avoid looper iterations taking too much time*    *The problem:*   * It's possible that a Node has enough Prepares to set a higher prepared certificate, but they are still queued when View Change  is started, and prepared certificate is older than can be.   * So, if we have fast and slow nodes, for fast nodes we may have higher prepared certificate than for slow ones because fast nodes process message queue faster. This may lead to a situation where fat nodes go beyond others, and we lost consistency.    *Acceptance criteria:*   * Provide a configurable strategy that can process as much as possible messages form Node-to-Node message queue before starting the View Change and setting last prepared certificate.     ** We would like to grab all messages   ** However, there is a risk of infinite grabbing if there is intensive load   ** So, probably we still need to have some limits, or say ZMQ to not process any incoming messages while we are flushing the queue.   * Test the strategy and enable it by default if everything is fine",Task,Medium,Complete,"2018-09-06 14:07:25","2018-09-06 14:07:25",5
"Hyperledger Indy Node","Check if ZMQ connections and queues affect memory consumption","As of now we limit ZMQ message queues, but this limit is per-connection (there is a queue for every connection)    *Acceptance criteria:*   - create tests (can be without Plenum, just isolated one based on ZMQ) emulating SDK client load more than server can process   ** for example 40 requests per sec from client, and 20 reads per sec by listener   ** client need to create a new connection for every 5 requests   ** create tests for Python and C implementation of ZMQ   - compare memory consumption   ** compare Python and C   ** analyse how ZMQ deals with a lot of connection (how it reads requests, and releases queues for each connections)   ** check if and when memory is released once load is stopped.   - check how Monitor affect memory consumption    Compare memory usage in each case",Task,High,Complete,"2018-09-06 13:52:36","2018-09-06 13:52:36",8
"Hyperledger Indy Node","Improve the switch off replica logic to do it after InstanceChange quorum","A backup replica should be switch off after quorum of INSTANCE_CHANGE messages on backup instance.    *Acceptance criteria:*   - A strategy done in INDY-1682 should result in sending a special INSTANCE_CHANGE about instance change on backup instance X   - Once node got a quorum (n-f) of instance changes on backup instance X, it switches off the replica (INDY-1680)   - add tests to check correct replica switch off     - testing perfomance changes (shouldn't be worse then in task INDY-1682) after disconnect or degraded a backup primary node.     - testing memory consumption (should be better then in task INDY-1682)",Task,Medium,Complete,"2018-09-05 11:04:24","2018-09-05 11:04:24",5
"Hyperledger Indy Node","Improve the switch off replica logic to collecting all reasons (not only disconnected primary)","A backup replica should be switch off not only with disconnected backup primary (task: INDY-1681) but with backup instance degradation. It shouldn't send BACKUP_INSTANCE_FAULTY but should collect its own messages with this type.    *Acceptance criteria:*   - Implement a new strategy (see INDY-1681) which will check for performance degradation (the same way as master does) in addition to disconnections   - switch off a backup replica when it has more then M its BACKUP_INSTANCE_FAULTY messages in K time.   - add tests to check correct replica switch off   - testing performance changes (shouldn't be worse) after disconnect or degraded a backup primary node.   - testing memory consumption (should be better in case a backup primary node degraded)",Task,Medium,Complete,"2018-09-05 10:31:34","2018-09-05 10:31:34",5
"Hyperledger Indy Node","Switch off a replica that stopped because disconnected from a backup primary","If a backup primary node is disconnected, all replicas on this backup instance store all new requests and other replicas can't remove already ordered messages.   For solve this problem we should detect that a backup primary node was disconnected for a long constant time and switch off the replica with this primary. (task: INDY-1680)    *Acceptance criteria:*   - Implement an abstract strategy to detect malicious backup primaries   - Implement a strategy which detects malicious backup primaries by disconnection   ** We need to have a tolerance time we wait before reporting disconnection (like being disconnected for 10 secs in a row)   - switch off a replica (a code in INDY-1680) once strategy detects malicious.   - make sure that all replicas are switch on after a View Change   - add tests     - testing performance changes (shouldn't be worse) after disconnect a backup primary node   - testing memory consumption (should be better)",Task,Medium,Complete,"2018-09-05 10:08:51","2018-09-05 10:08:51",5
"Hyperledger Indy Node","Ability to switch off (remove) replicas with no changes of F value ","If a backup primary node is malicious (for example, disconnected), all replicas on this backup instance store all new requests and other replicas can't remove already ordered messages.   For solve this problem we should have ability to switch off (remove) replicas with no changes value F:         *Acceptance criteria*   - add function to remove a replica (and cleaning client requests for this replica)   - It should not lead to change of F value   - re-evaluate requests queue once replica is removed to check if we can clear some requests   - correctly process messages for switched off replicas   ** discarding them may be fine for this version   - make sure monitor works as expected   - add tests for check this function and check the correct work of other systems (like a monitor, requests removing)",Task,Medium,Complete,"2018-09-05 09:40:21","2018-09-05 09:40:21",3
"Hyperledger Indy Node","DOC: Request for release notes on Indy-node 1.6.73","*Version Information*  indy-node 1.6.73    indy-plenum 1.6.51    indy-anoncreds 1.0.11    sovrin 1.1.17     *Major Fixes*  INDY-1583 - Pool stopped writing after F change  INDY-1645 - read_ledger passes incorrectly formatted stdout and breaks convention  INDY-1595 - Node can't catch up large ledger  INDY-1603 - Validator Info may hang for a couple of minutes  INDY-1548 - read_ledger tool is not able to read the sovrin plugin ledger    *Changes and Additions*  INDY-1642 - 3PC Batch should preserve the order of requests when applying PrePrepare on non-primary  INDY-1643 - Monitor needs to take into account requests not passing dynamic validation when trigerring view change  INDY-1565 - Improve throughput calculation to reduce a chance of false positive View Changes  INDY-1660 - Performance of monitor should be improved  INDY-1588 - As a Steward, I need to have a script that can generate Proof of possession for my BLS key, so that I can use this value in a NODE txn  INDY-1389 - Support Proof of Possession for BLS keys  INDY-1582 - Do not use average when calculating total throughput/latency of backups  INDY-1564 - Discard any client requests during view change  INDY-1568 - As a developer I need a simple tool to show graphical representation of some common metrics  INDY-1549 - Change default configs for better performance and stability    *Known Issues*  INDY-1447 - Upgrade failed on pool from 1.3.62 to 1.4.66  (!) Note that INDY-1447 was fixed in indy-node 1.5.68, but it still presents in indy-node 1.3.62 and 1.4.66 code. So, *some of the nodes may not to be upgraded during simultaneous pool-upgrade*. If this problem will appear, stewards should perform manual upgrade of indy-node in accordance with this instruction: [https://docs.google.com/document/d/1vUvbioL5OsmZMSkwRcu0p0jdttJO5VS8K3GhDLdNaoI]  (!) To reduce the risk of reproducing INDY-1447, it is *recommended to use old CLI for pool upgrade*.    (!) *Pool upgrade from indy-node 1.3.62 to indy-node 1.6.73 should be performed simultaneously for all nodes due to txn format changes.*  (!) *There must be sovrin package upgrade to 1.1.17 version after indy-node package upgrade. You need to specify package=sovrin in pool-upgrade command to do this.*   (!) *All indy-cli pools should be recreated with actual genesis files.*  (i) *For more details about txn format changes see INDY-1421.*  (i) *There are possible OOM issues during 3+ hours of target load or large catch-ups at 8 GB RAM nodes pool so 32 GB is recommended.*",Task,Medium,Complete,"2018-09-04 16:31:18","2018-09-04 16:31:18",1
"Hyperledger Indy Node","Need to account fields from PLUGIN_CLIENT_REQUEST_FIELDS when calculating digest","We need to account PLUGIN_CLIENT_REQUEST_FIELDS in digest calculation.    For fields from PLUGIN_CLIENT_REQUEST_FIELDS we might call some special method that will provide structure that won't change if we will shuffle elements in the request field. It will be implemented in a place where these fields are defined.",Task,Medium,Complete,"2018-09-03 12:51:02","2018-09-03 12:51:02",3
"Hyperledger Indy Node","Need to call a PRE_SEND_REPLY hook when request is already successfully written to ledger","If some request writes transaction for example to domain ledger and to some plugged one, it will be returned as two transactions one inside another in some special field. However, when we send the same request the second time, ledger will send the response from transaction log only from domain ledger, disregarding the plugged one. It can be solved with the call to the PRE_SEND_REPLY hook.",Task,Medium,Complete,"2018-09-03 12:45:41","2018-09-03 12:45:41",2
"Hyperledger Indy Node","Create Service Pack Release 1.6.73",,Task,Medium,Complete,"2018-08-30 16:25:18","2018-08-30 16:25:18",3
"Hyperledger Indy Node","Extend load scripts emulating non-smooth load according to the changes in the core script","The core load script functionality will be changed in the scope of INDY-1605.    We need to support it in the scripts created in INDY-1567 and INDY-1666.",Task,Medium,Complete,"2018-08-30 14:26:09","2018-08-30 14:26:09",2
"Hyperledger Indy Node","Write load scripts emulating non-smooth incrementing load ","We created an extension to load scripts emulating non-smooth load in the scope of INDY-1567.    *Acceptance criteria*    We need to improve the script to support the following patterns:   * Permanently incrementing load   * Permanently incrementing load with spikes",Task,Medium,Complete,"2018-08-30 14:24:09","2018-08-30 14:24:09",2
"Hyperledger Indy Node","Support all FEEs txns in the load script","As of now, we support FEEs for NYM and SCHEMA only. We need to support it for all Domain txns.    This needs to be dome after improvements in INDY-1605",Task,Medium,Complete,"2018-08-30 14:16:53","2018-08-30 14:16:53",3
"Hyperledger Indy Node","Find out maximal pool performance numbers for mixed mode (read and write)","Find out maximal pool performance for a mix of of writs and reads:   * Mixture mode as in INDY-1343   * Mixture mode with FEEs (for the txns we support FEEs in the load script)    Run strategy:   * Consider have metrics enabled and increase the load starting from a small number. If according to metrics everything is fine, increase the load further.",Task,Medium,Complete,"2018-08-30 14:09:33","2018-08-30 14:09:33",5
"Hyperledger Indy Node","Find out maximal pool performance numbers for read only","Find out maximal pool performance for reads only:   * Only NYMs   * Mixture mode as in INDY-1343   * Payments only",Task,Medium,Complete,"2018-08-30 14:08:25","2018-08-30 14:08:25",5
"Hyperledger Indy Node","Test domain transactions with FEEs","We need to test stability and performance of the Ledger with FEEs enabled.    The load script was extended in the scope of INDY-1636 to support FEEs (FEEs support there will be continued in the scope of INDY-1605, but this is enough to start testing).    *Acceptance criteria*   * Run load tests with FEEs enabled     ** NYM write only   *** 5 writes per sec   *** 10 writes per sec   *** 15 writes per sec   ** NYM read and write   *** 10 writes and 100 reads per sec   ** NYM and SCHEMA   *** 10 writes and 100 reads per sec   * Check for Stability issues   * Check for the number of view changes   * Metrics output   * Performance values",Task,Medium,Complete,"2018-08-30 08:41:23","2018-08-30 08:41:23",8
"Hyperledger Indy Node","Performance of monitor should be improved","Under high load when requests are received faster than they are ordered _monitor.requestOrdered_ starts taking significant portion of time, which leads to even slower ordering. This should be fixed.      There is a place in the monitor where we have quadratic asymptotic for 3PC batch size because we iterate twice.    We need to fix this, which can give us a benefit in performance, especially in case of DDoS where we may have huge 3PC batches.",Task,Medium,Complete,"2018-08-30 08:33:00","2018-08-30 08:33:00",2
"Hyperledger Indy Node","[Design] Fix node release numbers","*Story*   As an administrator of a node for an Indy network, I want to clearly understand the scope of changes in each release and map that release to version numbers in JIRA and the release notes.    *Goals:*   * Version numbers use 4 values, generally following semver: major release, minor release, service pack, and build.   * The build number increases with each build, starting with zero on each service pack.   * The major, minor, and service pack numbers should be the same for all artifacts in the release: debian, android, etc. The build number can float.   * Next release needs to be one higher than the current stable build.    *Acceptance criteria:*   * Design/PoA    * WBS and technical tasks   * Review of Design",Task,Medium,Complete,"2018-08-28 14:12:12","2018-08-28 14:12:12",5
"Hyperledger Indy Node","Support Incremental creation of 3PC batches","As of now each PrePrepare defines 1 3PC batch. Ordering each batch requires sending and processing lots of 3PC messages, so the more requests we put into batch, the better throughput we achieve (theoretically). Unfortunatelly now dynamic validation is performed when PrePrepare is created or received, which means that we need to perform dynamic validation of all requests in a batch at once, and for batches consisting of 1000s requests it means pause of tens seconds during which node is not responsive. Furthermore, this validation takes place on primary replica, and only after it is finished here it can start on non-primary.    Proposed solution is to allow multiple PrePrepares define 1 3PC batch,  so that validation of each PrePrepare is relatively fast and can overlap between primary and non-primary nodes reducing total latency. This will allow much bigger batches which in turn can significantly reduce workload per request, leading to higher throughput.",Task,Medium,New,"2018-08-28 13:48:26","2018-08-28 13:48:26",8
"Hyperledger Indy Node","Research performance of static validation against message schema","Each message (node and client one) is validated against Message Schema in the scope of static validation.    According to metrics, it takes quite a lot of time.    *Acceptance criteria*   * Come with a plan (PoA) on how to improve performance.   One of the following options is possible:     *    ** Everything is fine, and validation is slow just because of a huge number of messages   ** There is an obvious issue in the code   ** A fundamental change to the approach is proposed   * Create a ticket for implementation of the proposed solution",Task,Medium,New,"2018-08-28 13:45:16","2018-08-28 13:45:16",3
"Hyperledger Indy Node","Do not re-verify signature for Propagates with already verified requests ","In order to improve performance, we can avoid redundant verification of request signatures in Propagates for which we already verified signature",Task,High,Complete,"2018-08-28 13:41:31","2018-08-28 13:41:31",3
"Hyperledger Indy Node","Find out maximal pool performance numbers for writes only","Find out maximal pool performance for writes only:   * Only NYMs   * Payments only   * Mixture mode as in INDY-1343   * NYMs with FEEs   * Mixture mode with FEEs (for the txns we support FEEs in the load script)    Run strategy:   * Consider have metrics enabled and increase the load starting from a small number. If according to metrics everything is fine, increase the load further.    Results:  |NO FEES|Initial load|Version| Result|  |nym|10|1.6.738| 33|  |attrib|10|1.6.738| 30|  |schema|8|1.6.747| 23.5|  |cred_def|6|1.6.747| 9|  |revoc_reg_def|5|1.6.753| 20|  |revoc_reg_entry|5| | |  |payment|5|1.6.738 | 20|  |production load|10|1.6.747| 15|  |FEES|Initial load|Version| Result|  |nym|10|1.6.738 | 20|  |attrib|8|1.6.738| 17.7|  |schema|8|1.6.747| 17.5|  |cred_def|3|1.6.752| 8|  |revoc_reg_def|3|1.6.761| 14|  |revoc_reg_entry|3| | |  |payment|3|1.6.738| 20|  |production load|3|1.6.747| 11|",Task,Medium,Complete,"2018-08-27 20:06:22","2018-08-27 20:06:22",5
"Hyperledger Indy Node","Monitor needs to take into account requests not passing dynamic validation when trigerring view change","When Monitor calculates throughput and latency for master, it takes into account only valid requests, that is requests passing dynamic validation. But non-master instances don't have dynamic validation, so all requests are taken into account there.    It may lead to false-positive View Changes since backup instances will think that master degraded, while it just had a lot of invalid requests.    *Acceptance criteria:*   * Include information about all requests into Ordered message   * Pass all requests into Monitor   * Take only valid requests when processing Ordered message on Node.    Can be done together with INDY-1642 to take into account a new PrePrepare format.",Task,High,Complete,"2018-08-24 10:16:39","2018-08-24 10:16:39",2
"Hyperledger Indy Node","3PC Batch should preserve the order of requests when applying PrePrepare on non-primary","Primary doesn't preserve the order of requests it applied them, so it may lead to different results of dynamic validation and Suspicious Exception on non-primaries.    It may lead to a lot of View Changes.    *Example:*   * When master primary creates a PrePrepare it iterates through requests in some order, let's say [R1, R2, R3, R4, R5]   * Let's assume that request R1 and R2 can be created only after R3, so they fail dynamic validation.   * As a result, a list of valid requests is [R3, R4, R5], and a list of invalid is [R1, R2].   * When PrePrepare is created, it get a list of reqs as valid + invalid, that is [R3, R4, R5, R1, R2], which is not equal to the initial list the master primary iterated through.   * Non-primary replicas will apply PrePrepares in the order as specified in PrePrepare, that is [R3, R4, R5, R1, R2], and for it R1 and R2 will pass dynamic validation since R3 is already created.   * So, non-primaries will raise Suspicious code and trigger view change.         *Acceptance criteria:*   * Preserve the order of requests for master primary in PrePrepare   * Have a bitmask to mark invalid requests   * Extend dynamic validation to eack the bitmask   * Enhance creation of Ordered requests to get only the valid ones",Task,High,Complete,"2018-08-24 09:23:06","2018-08-24 09:23:06",3
"Hyperledger Indy Node","A new strategy to reduce a risk of false positive view changes","We need to implement a pluggable strategy to trigger the view change as follows:   * Measure how many requests are ordered (on each instance) on a given window MEASUREMENT_INTERVAL   * If the number of ordered requests on master is less than the average (or median) on backup instances to some Delta during DEGRADADED_INTERVALS_COUNT windows in a row, then trigger View Change",Task,Medium,Complete,"2018-08-22 16:19:28","2018-08-22 16:19:28",3
"Hyperledger Indy Node","Make validator info as a historical data","For now validator-info dumps state of node structures into single file, so that we can just check node state at the time of the last dump.    It is very useful to have ability to get historical data of validator-info to track node's state transition in time.    Proposed solution:   * Add ability to save validator-info data in RocksDB storage in form   ** key = timestamp   ** value = json_data   * Add ability to switch between file dump (current implementation, just last state) and RocksDB (historical data)   * Change validator-info console app so that it checks config and finds out which data source to use. Several additional parameters may be added in case of RocksDB used, i.e. number of last records to return, time range etc.    Of course RocksDB with historical data is not for production usage.    Also for now there is no any synchronisation between validator-info writer and reader of file, it should be fixed too. Fortunately, RocksDB supports read-only mode, so there is no need to care about synchronisation here.",Task,Medium,Complete,"2018-08-22 14:51:25","2018-08-22 14:51:25",3
"Hyperledger Indy Node","Load script needs to be able to set transactions with FEEs","*Acceptance criteria:*   * Need to be able to apply FEEs to all Domain transactions supported by load script.",Task,Medium,Complete,"2018-08-22 13:59:19","2018-08-22 13:59:19",5
"Hyperledger Indy Node","As a dev/QA I need a way to create repeatable and fully automated load test (or other experiment)",,Story,Medium,New,"2018-08-22 10:38:13","2018-08-22 10:38:13",5
"Hyperledger Indy Node","As a dev/QA I need an easy way to clean pool data without destroying AWS instance",,Story,Medium,New,"2018-08-22 10:35:37","2018-08-22 10:35:37",1
"Hyperledger Indy Node","As a dev/QA I need an easy way to give access to testing pool to other team members","This is closely coupled with INDY-1622.",Story,Medium,Complete,"2018-08-22 10:34:34","2018-08-22 10:34:34",3
"Hyperledger Indy Node","As a dev/QA I need an easy way to download from S3 bucket all or some parts of data from specific experiment",,Story,Medium,New,"2018-08-22 10:31:33","2018-08-22 10:31:33",2
"Hyperledger Indy Node","As a dev/QA I need an easy way to upload all data from group of nodes to S3 bucket",,Story,Medium,New,"2018-08-22 10:29:06","2018-08-22 10:29:06",2
"Hyperledger Indy Node","As a dev/QA I need an easy way to add/remove load test agents from group",,Story,Medium,New,"2018-08-22 10:25:43","2018-08-22 10:25:43",2
"Hyperledger Indy Node","As a dev/QA I need an easy way to add/remove nodes from already configured pool",,Story,Medium,New,"2018-08-22 10:24:47","2018-08-22 10:24:47",3
"Hyperledger Indy Node","As a dev/QA I need an easy way to run load test from several agent instances",,Story,Medium,"In Progress","2018-08-22 10:23:32","2018-08-22 10:23:32",5
"Hyperledger Indy Node","As a dev/QA I need an easy way to install CLI and load scripts pointing to previously configured pool","*Acceptance criteria*  * _inventory_init.py_ script should prepare group vars file where number of node and client instances are separately configurable  * _pool_create.yml_ playbook should provision both node and client instance according to inventory group vars  * _pool_install.yml_ playbook should configure both node and client instances according to inventory group vars  * client instances should have load script installed as well as pool genesis transaction pointing at nodes  * _pool_destroy.yml_ playbook should destroy both node and client instances  * _pool_*.yml_ playbooks probably should be renamed to better reflect that they manage not only nodes, but clients also (probably just _create.yml_, _configure.yml_, _destroy.yml_)",Story,Medium,Complete,"2018-08-22 10:22:38","2018-08-22 10:22:38",3
"Hyperledger Indy Node","As a dev/QA I need an easy way to preload indy node pool with a large number of transactions","Probably this should be backup/restore workflow",Story,Medium,New,"2018-08-22 10:21:17","2018-08-22 10:21:17",3
"Hyperledger Indy Node","As a dev/QA I need an easy way to quickly adjust configuration of Indy Node on a number of instances",,Story,Medium,New,"2018-08-22 10:17:21","2018-08-22 10:17:21",1
"Hyperledger Indy Node","As a dev/QA I need an easy way to install and configure Indy Node (possibly with plugins) on a number of instances",,Story,High,Complete,"2018-08-22 10:16:12","2018-08-22 10:16:12",3
"Hyperledger Indy Node","As a dev/QA I need an easy way to create and manage a number of AWS instances","Additional requirements:  - groups should be named  - instances of group should be created in different AWS regions  - there should be easy way to generate ssh config to access instances in pool  - there should be easy way to access all instances in group as a whole using Ansible    There are two major options how this can be implemented:  1. Tool that creates pool should outputs ssh config and ansible inventory file that could be used to access group instances without requiring access to AWS API.  2. Tool that creates pool just tags instances somehow, so Ansible dynamic or in-memory inventory could be used, which can be easier for further automation.  ",Story,High,Complete,"2018-08-22 10:13:46","2018-08-22 10:13:46",5
"Hyperledger Indy Node","Research Sawtooth","Evaluate if Sawtooth could be made into a viable replacement for Indy.   Timebox the effort to 3 engineering days.    Acceptance Criteria   * Brief summary of findings evaluating for review by Richard, Nathan, Daniel, Jason, and the broader community.   Discussion should include:   ** Pros and Cons   ** The state of the project's community   ** The current roadmap   ** Rough estimate of work required to bring Sawtooth to the same level as Plenum   ** A recommendation on whether to research more or kill the proposal   ** Put findings to [https://docs.google.com/spreadsheets/d/1-GuJuew1oUvnlzU7gBPZkF5Ongu92voojPHAPc-pUu8/edit#gid=1455070692]    Things to consider:   * Research how clients are authorized by ledger   * How does this relate to work with observers   * How much better is performance   * How many nodes would be practical (50? 500? 5000?)   * Get feedback from community   * Notice: One of PoC goals should be smooth upgrade path   * Notice: it would be great to be possible to make the client-to-node communication use A2A. We could even go one step further and do the same thing from node to node, though this might be harder.",Task,Medium,New,"2018-08-21 12:41:45","2018-08-21 12:41:45",3
"Hyperledger Indy Node","Run load tests just with one Replica","Patch the code to have one (master) replica only and compare performance with the normal case. Needs to be done after INDY-1649 is fixed.    *Acceptance criteria:*   * Patch the code (should not go to production)   * Run load tests with patched code to write NYMs only   * Run load tests with patched code in a mixed mode     ",Task,Medium,New,"2018-08-21 11:39:15","2018-08-21 11:39:15",3
"Hyperledger Indy Node","Evaluate alternatives to RBFT","Consider other BFT-based algorithms which can be better than RBFT.  Timebox the effort to 3 engineering days.    *Acceptance Criteria*  * Brief summary of findings evaluating the top alternatives to RBFT for review by Richard, Nathan, Daniel, Jason, and the broader community.  * Each alternative should cover  ** Characteristics of current implementations of the protocol in production usage  ** Pros and Cons  ** Rough estimate of work required  * Current recommendations (given the limited research done to date)",Task,Medium,Complete,"2018-08-21 11:35:06","2018-08-21 11:35:06",3
"Hyperledger Indy Node","Research Tendermint implementation","[https://github.com/tendermint/tendermint]    We need to find out how stable Tendermint implementation is .   Timebox the effort to 4 engineering days.    Acceptance Criteria   * Brief summary of findings evaluating for review by Richard, Nathan, Daniel, Jason, and the broader community.   Discussion should include:   ** Pros and Cons   ** Characteristics of current deployments in production usage   ** Current project roadmap   ** Health of the open source community / level of investment   ** Rough estimate of work required to bring Tendermint to the same level as Plenum   ** Rough understanding of performance   ** Rough understanding of the difficulty of migrating from the existing Plenum to an implementation based on Tendermint   * A recommendation on whether to research more or kill the proposal   * Put findings to [https://docs.google.com/spreadsheets/d/1-GuJuew1oUvnlzU7gBPZkF5Ongu92voojPHAPc-pUu8/edit#gid=1455070692]         Things to consider:   * Research how clients are authorized by ledger   * How does this relate to work with observers   * How much better is performance   * How many nodes would be practical (50? 500? 5000?)   * Get feedback from community   * Notice: One of PoC goals should be smooth upgrade path   * Notice: it would be great to be possible to make the client-to-node communication use A2A. We could even go one step further and do the same thing from node to node, though this might be harder.",Task,Medium,New,"2018-08-21 11:33:44","2018-08-21 11:33:44",3
"Hyperledger Indy Node","Research Tendermint protocol","Find out if Tendermint protocol looks good for Indy and is better than RBFT  Timebox the effort to 2 engineering days.    Acceptance Criteria  * Brief summary of findings evaluating for review by Richard, Nathan, Daniel, Jason, and the broader community. Discussion should include:  ** Pros and Cons  ** Characteristics of current production implementations of the protocol  ** Rough estimate of work required to bring implement Tendermint in Plenum  * A recommendation on whether to research more or kill the proposal  ",Task,Medium,Complete,"2018-08-21 10:31:23","2018-08-21 10:31:23",3
"Hyperledger Indy Node","Proof of stability under load","We need to prove that it will be stable under conditions similar to production use.    *Acceptance Criteria*  Perform a test of an Indy network that has the following attributes:    * The ledger is pre-loaded with 1 million transactions  * Pool size is 25 nodes.  * 1K concurrent clients  * Over a 3 hour period induce a sustained throughput of 10 write transactions per second and 100 read transactions per second on average (from clients)  Write load is a mixture of:  ** writing credentials schema (5%),  ** writing credential definition (5%)  ** revoke registry definition (5%)  ** revoke registry update (5%)  ** write DID to ledger (20%)  ** write payment to ledger (45%)  ** write attrib to ledger (15%)  Read load is a mixture of:  ** read DID from ledger (45%)  ** read credential schema (10%)  ** read credential definition (10%)  ** read revoke registry definition (10%)  ** read revoke registry delta (10%)  ** read attrib from ledger (10%)  ** read payment balance from ledger (5%)  * Write response time should be less that 5 seconds (would also like a report of the average).  * Read response time should be less than 1 second (would also like a report of the average).  * Unless view change in progress, pool should write 10 txns/sec and read 100 txns/sec    *Main cases for research:*  1) mixed set (imitation of active production work) - 1000 clients / 10 writes / 100 reads  2) payments only (understanding of pluggable ledgers productivity) - 1000 clients / as much as possible writes (1 - 4 - 10) / as much as possible reads (up to 10 - 40 - 100)  3) not payment transactions (comparision with historical productivity data) - 1000 clients / 10 writes / 100 reads",Task,Medium,Complete,"2018-08-17 13:08:20","2018-08-17 13:08:20",5
"Hyperledger Indy Node","Add tests for load script","Load script became huge and requires unit tests",Task,Medium,Complete,"2018-08-17 09:46:31","2018-08-17 09:46:31",3
"Hyperledger Indy Node","Load script became huge and and should be split into several files","Old load scripts are not supported now and should be deleted.    New load script should be split into several files.    *Acceptance criteria:*   * Split the script into multiple parts   * Cover with tests   * Create a pypi package   * Remove old (deprecated) load scripts",Task,Medium,Complete,"2018-08-17 09:44:24","2018-08-17 09:44:24",5
"Hyperledger Indy Node","Find out optimal message quotas ","*Acceptance criteria:*   * Do more load testing and find out optimal message quotas after analysing metrics:   ** NODE_TO_NODE_STACK_QUOTA   ** CLIENT_TO_NODE_STACK_QUOTA   ** NODE_TO_NODE_STACK_SIZE   ** CLIENT_TO_NODE_STACK_SIZE",Task,Medium,"In Progress","2018-08-16 13:04:05","2018-08-16 13:04:05",5
