Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"The Mongo C++ driver","Backport mongocxx::uri::database() segfaults if no database specified in URL","Backport of CXX-1187 to 3.1.2.  {quote}  Reproducer:  {code:cpp}  mongocxx::uri uri{mongocxx::uri::k_default_uri};  std::cout << uri.database() << std::endl;      {{libmongoc::uri_get_database()}} returns a char*.  Because we are returning a {{std::string}}, C++ performs an implicit cast.    If no database was specified in the URI, {{uri_get_database()}} returns NULL, not (for example) .  I think this is an entirely reasonable C API.  However, the implicit {{std::string(const char*)}} constructor requires/assumes that the char* point to a valid string.  When passed a NULL pointer, it dereferences that pointer and causes a segfault.    A trivial solution would be to add a helper that handles NULL somehow.  For example:    {code:cpp}  std::string safe_string(const char* ch)  {      if (!ch) { return ; }      return std::string(ch);  }  std::string uri::database() const {      return safe_string(libmongoc::uri_get_database(_impl->uri_t));  }  {code}    But there are a bunch of design decisions here.  Also, just glancing at the code in this file, I suspect that some other accessors on this class may be affected by the same issue.  {quote}",Bug,"Major - P3",Closed,"2017-01-11 23:56:51","2017-01-11 23:56:51",0.5
"The Mongo C++ driver","mongocxx::uri::database() segfaults if no database specified in URL","Reproducer:  {code:cpp}  mongocxx::uri uri{mongocxx::uri::k_default_uri};  std::cout << uri.database() << std::endl;      {{libmongoc::uri_get_database()}} returns a char*.  Because we are returning a {{std::string}}, C++ performs an implicit cast.    If no database was specified in the URI, {{uri_get_database()}} returns NULL, not (for example) .  I think this is an entirely reasonable C API.  However, the implicit {{std::string(const char*)}} constructor requires/assumes that the char* point to a valid string.  When passed a NULL pointer, it dereferences that pointer and causes a segfault.    A trivial solution would be to add a helper that handles NULL somehow.  For example:    {code:cpp}  std::string safe_string(const char* ch)  {      if (!ch) { return ; }      return std::string(ch);  }  std::string uri::database() const {      return safe_string(libmongoc::uri_get_database(_impl->uri_t));  }  {code}    But there are a bunch of design decisions here.  Also, just glancing at the code in this file, I suspect that some other accessors on this class may be affected by the same issue.",Bug,"Major - P3",Closed,"2017-01-10 00:53:33","2017-01-10 00:53:33",1
"The Mongo C++ driver","Draft GridFS design document",,Task,"Major - P3",Closed,"2016-12-22 21:50:55","2016-12-22 21:50:55",2
"The Mongo C++ driver","Exclude files/dirs from git-generated archive files","GitHub releases are generated from {{git archive}} and we can use the {{.gitattributes}} file to exclude files.  I think there's a good case to be made that the tarball should omit developer files so it's as small and focused as possible.    Candidates for inclusion:  * {{/.*}} -- exclude all dot files, including {{.evergreen}}, {{.gitignore}}, {{.travis.yml}} etc.  * {{/appveyor.yml}} -- just like excluding {{.travis.yml}}  * {{/docs}} -- exclude all the hugo source files and HTML template for the docs site  * {{/etc}} -- exclude all these development helpers     The downside of removing things like {{docs}} and {{etc}} is that some developer build targets will be broken, but I don't think that will have an impact on the typical user.  Anyone who wants a developer's view of the code should clone the repo.",Task,"Trivial - P5",Closed,"2016-12-21 21:19:02","2016-12-21 21:19:02",1
"The Mongo C++ driver","CMAKE_C_COMPILER, CMAKE_CXX_COMPILER not passed to CMake invocation for EP_mnmlstc_core","If users set CMAKE_C_COMPILER or CMAKE_CXX_COMPILER when invoking CMake, the specified compilers will be used to compile the driver, but not to compile external dependencies like EP_mnmlstc_core.    See the attached build log.  Note that the user's CMake configure check says Check for working CXX compiler: /opt/mongodbtoolchain/v2/bin/g\+\+, but the EP_mnmlstc_core configure check says Check for working CXX compiler: /usr/bin/c\+\+.    Users can use the CC and CXX environment variables to work around this issue.",Bug,"Major - P3",Closed,"2016-12-21 17:58:28","2016-12-21 17:58:28",1
"The Mongo C++ driver","Backport CXX-1043 - Add doxygen tag for mongocxx and bsoncxx namespaces","Backport CXX-1043.    {quote}  Doxygen generates broken links to mongocxx and bsoncxx namespace documentation pages because those namespaces aren't documented with the namespace tag.    They also don't show up on the TODO list (CXX-852), so I've created this ticket as a reminder.  {quote}",Bug,"Minor - P4",Closed,"2016-12-20 16:45:05","2016-12-20 16:45:05",1
"The Mongo C++ driver","Introduce make_document() and make_array() helpers, builder::core append style methods should return ref-to-this","Much like we do with the pipeline methods, we could easily make it possible to chain together method calls on the basic and core BSON builders if those methods returned a reference to *this. They all currently return void, so there is no harm in doing so and it would not break any existing callers.  ","New Feature","Major - P3",Closed,"2016-12-18 18:35:02","2016-12-18 18:35:02",1
"The Mongo C++ driver","Minor refactoring (PR #578)","This is a tracking ticket for [PR #578|https://github.com/mongodb/mongo-cxx-driver/pull/578]:    {quote}  Initially I intended to remove the explicit clearing of the stack in the builder::core _impl destructor, but when I did that the tests had a memory corruption.    I am not sure why this is, possibly a double free maybe? (Maybe the stack needs to be cleared before bson_destroy?)  {quote}  ",Improvement,"Major - P3",Closed,"2016-12-15 23:17:34","2016-12-15 23:17:34",2
"The Mongo C++ driver","Update release documentation to discuss  moving releases/stable branch","We need to put a note into the release docs to move releases/stable and when.  We should have moved it for r3.0.3 and we didn't.  We may have coincidentally made a good choice not to move it for 3.1.0, but we should definitely move it for 3.1.1.",Task,"Major - P3",Closed,"2016-12-15 16:30:20","2016-12-15 16:30:20",1
"The Mongo C++ driver","Backport CXX-1163 - Compiling with SSL support doesn't work",,Bug,"Major - P3",Closed,"2016-12-15 15:55:14","2016-12-15 15:55:14",1
"The Mongo C++ driver","Catch comparison expressions with bsoncxx::document::view operands should pretty-print when test fails","For document::view variables a and b, a failure of the Catch test statement REQUIRE(a == b) results in the following output:      Instead of printing a question mark for a and b, their JSON representations should be printed instead.    This may be as simple as providing a operator<<(std::ostream&, document::view) overload in the right place which streams the result of to_json().",Task,"Major - P3",Closed,"2016-12-14 22:04:38","2016-12-14 22:04:38",1
"The Mongo C++ driver","Please add instructions to compile Mongo C++ driver as static library","The current docs don't tell how to compile the driver statically on Linux/Unix. Some instructions here would be tremendously helpful.","New Feature","Minor - P4",Closed,"2016-12-12 13:59:36","2016-12-12 13:59:36",1
"The Mongo C++ driver","Add Windows configure/build/test instructions to cxx driver manual",,"New Feature","Major - P3",Closed,"2016-12-02 21:01:20","2016-12-02 21:01:20",1
"The Mongo C++ driver","Context enforcement for BSON stream builder doesn't play nicely with statements that leave open sub-documents or sub-arrays","BSON stream builders feature the ability to stream keys and values across multiple statements, including values that leave open new sub-documents and sub-arrays.  As a result, the type system cannot have knowledge of what the current level of depth is for a BSON stream builder, or what the type of its current context is.  This leads to unintuitive behaviors.    Consider the following code snippet (modified from the test case [\[\] with large nesting levels|https://github.com/mongodb/mongo-cxx-driver/blob/r3.1.0-rc0/src/bsoncxx/test/bson_get_values.cpp#L177-L220]) that uses a document stream builder to build the document \{a: \{b: \{c: 1}}}:  {code:cpp}  // Example 1:  bsoncxx::stream::builder::document doc;  doc << a << open_document;  doc << b << open_document;  doc << c << 1;  doc << close_document;  doc << close_document;      Or, when a statement leaves open a sub-document or sub-array which provides a different context than the top-level BSON datum type provides:  {code:cpp}  // Example 3:  bsoncxx::stream::builder::document doc;  doc << x << open_array;  doc << 1;  // Doesn't compile!  doc isn't an array_context.  doc << close_array;  // Doesn't compile!  doc isn't an array_context.  {code}    The fact that example 1 compiles and runs but example 2 and example 3 fail to compile reveals a fundamental design flaw in the stream builder.  The stream builder should be changed such that either all three examples compile, or all three examples fail to compile.",Bug,"Major - P3",Closed,"2016-12-01 19:52:33","2016-12-01 19:52:33",1
"The Mongo C++ driver","Remove CHECK_OPTIONAL_ARGUMENT_WITHOUT_EQUALITY() macro, define equality/inequality operators where needed","The CHECK_OPTIONAL_ARGUMENT_WITHOUT_EQUALITY() macro doesn't check the return value of the getters it tests.  For better test coverage, we should define equality operators and inequality operators for the mongocxx types we are currently testing using this macro, and then remove the macro entirely.    Specifically, we will define the following:  {code:cpp}      friend MONGOCXX_API bool MONGOCXX_CALL operator==(const write_concern&, const write_concern&);      friend MONGOCXX_API bool MONGOCXX_CALL operator!=(const write_concern&, const write_concern&);      friend MONGOCXX_API bool MONGOCXX_CALL operator==(const read_concern&, const read_concern&);      friend MONGOCXX_API bool MONGOCXX_CALL operator!=(const read_concern&, const read_concern&);      friend MONGOCXX_API bool MONGOCXX_CALL operator!=(const read_preference&,                                                        const read_preference&);  {code}    Original description:  {quote}  Currently, CHECK_OPTIONAL_ARGUMENT_WITHOUT_EQUALITY() is used for verifying the existence of getters that return objects which don't provide operator==().  However, in all of our existing uses of this macro, we have no other test coverage that examines the return value of these getters being tested.     To improve our test coverage of these getter methods, we should remove CHECK_OPTIONAL_ARGUMENT_WITHOUT_EQUALITY() and extend CHECK_OPTIONAL_ARGUMENT() to support custom equality checks for non-comparable types.  {quote}",Task,"Major - P3",Closed,"2016-11-22 21:29:10","2016-11-22 21:29:10",1
"The Mongo C++ driver","Read preference option not applied to distinct","The 'read_preference' member of mongocxx::options::distinct is not applied to the command.",Bug,"Major - P3",Closed,"2016-11-16 16:40:26","2016-11-16 16:40:26",1
"The Mongo C++ driver","Add bsoncxx generic internal error code","As we start checking libbson return values more consistently, we're going to encounter situations where we know an error occurred and have little information to share.  Adding a {{k_internal_error}} code lets us cover all these situations without trying to report reasons that might not be correct.","New Feature","Major - P3",Closed,"2016-11-16 16:29:27","2016-11-16 16:29:27",1
"The Mongo C++ driver","Implement GridFS Spec","See https://github.com/mongodb/specifications/tree/master/source/gridfs for details of the work and tests necessary.","New Feature","Major - P3",Closed,"2016-11-14 22:34:34","2016-11-14 22:34:34",3
"The Mongo C++ driver","Include MONGOCXX_CALL and BSONCXX_CALL macros with function definitions","From our internal discussions, we believe that putting the calling convention declarations on *both* the declaration and definition of non-class functions will reduce the risk of errors if end users override compiler flags with a different default calling convention.    As part of the work for this ticket, we should audit the declarations for all of the non-method functions in our API should specify BSONCXX_CALL or MONGOCXX_CALL.","New Feature","Major - P3",Closed,"2016-11-07 22:55:57","2016-11-07 22:55:57",1
"The Mongo C++ driver"," Update Max Staleness implementation",,Task,"Major - P3",Closed,"2016-11-07 18:14:54","2016-11-07 18:14:54",1
"The Mongo C++ driver","result::insert_one/insert_many returns possibly-dangling references for inserted ids, no definition provided for result::insert_many::result()","My code:  {code:c++}              std::vector<bsoncxx::document::value> documents;              for(int i = 0; i < 100; i++) {                  documents.push_back(                          bsoncxx::builder::stream::document{} << i << i << finalize);              }              auto result  = collection.insert_many(documents);              if(result) {                  auto ids = result.value().inserted_ids();                  for (auto it = ids.begin(); it != ids.end(); ++it) {                      //cout << it->second.get_oid().value.to_string() << endl;                      auto second = it->second;                      auto oId = second.get_oid();                      auto idValue = oId.value;                      string str = idValue.to_string();                  }              }  {code}  I get the src/bson/bson-iter.c:395 bson_iter_type(): precondition failed: iter->raw exception on the auto oId = second.get_oid(); line.",Bug,"Major - P3",Closed,"2016-11-04 05:44:16","2016-11-04 05:44:16",1
"The Mongo C++ driver","Add REQUIRE_THROWS_AS_WITH_CODE test macro","The REQUIRE_THROWS_AS macro from the Catch testing framework allows tests to declare the type of the exception expected to be thrown in an expression.  However, no mechanism exists for introspecting the error code associated with the exception thrown.  Adding a macro such as REQUIRE_THROWS_AS_WITH_CODE would allow for easy creation of tests that fully verify the correctness of the exception thrown.",Task,"Major - P3",Open,"2016-11-01 18:44:53","2016-11-01 18:44:53",1
"The Mongo C++ driver","bsoncxx test binary doesn't return test status in exit code","The {{src/bsoncxx/test/new_tests.cpp}} file with {{main}} doesn't return the catch test result as the exit status.  To the build system it will always appear to succeed even when bsoncxx tests are failing.    Here is an example from work-in-progress test-driven development:        The bsoncxx test CMakeLists.txt should be modified to match the mongocxx test CMakeLists.txt file which links the {{main.cpp}} file in the {{catch}} directory.",Bug,"Major - P3",Closed,"2016-10-26 15:39:18","2016-10-26 14:39:18",1
"The Mongo C++ driver","Having more than one iterator per cursor violates mongoc lifecycle constraints","Given a single cursor, iterator construction and iteration result in the construction of {{bsoncxx::document::view}} objects wrapping the {{bson_t}} pointer returned by a call to {{mongoc_cursor_next}}.  However, the validity of this {{bson_t}} pointer is only until the next call to {{mongoc_cursor_next}} (see [docs|http://mongoc.org/libmongoc/current/mongoc_cursor_next.html]).    Consider this example:        In short, only the most recently iterated iterator ever has a valid {{bsoncxx::document::view}}.",Bug,"Major - P3",Closed,"2016-10-24 22:21:09","2016-10-24 21:21:09",3
"The Mongo C++ driver","Evergreen test suite should fail fast when pre-task script fails","Currently, the main body of the Evergreen compile_and_test_with_* tasks are dispatched even when the pre-task script fails.  Instead, the suite should fail fast when this happens.    See [here|https://evergreen.mongodb.com/task/mongodb_cpp_driver_dev_power8_ubuntu1604_compile_and_test_with_mongoc_current_ad81a90a704ba4ce6326e37bfbb98c377e04d07b_16_10_18_21_55_06] for an example of the task continuing to execute after the MongoDB server download fails.",Task,"Major - P3",Closed,"2016-10-19 04:38:59","2016-10-19 03:38:59",1
"The Mongo C++ driver","collection::distinct() should return error to user if collation specified and connection max wire version < 5","Currently, no error is returned to the user.    The work for this ticket consists of migrating the collection::distinct() implementation to use mongoc_collection_read_command_with_opts().",Bug,"Major - P3",Closed,"2016-10-19 04:11:48","2016-10-19 03:11:48",1
"The Mongo C++ driver","document::element::operator[] overloads should not throw when given an invalid element","{{bsoncxx::document::element::operator[]}} is documented as non-throwing, however the expression {{bsoncxx::document::element{}\[foo\]}} throws.    A fix for this issue was attempted in CXX-862, but the fix was incomplete.    Original description:  {quote}  bsoncxx::document view blubb;    if( blubb\[jolo\] )  => false    if( blubb\[jolo\]\[1\] )  terminate called after throwing an instance of 'bsoncxx::v_noabi::exception'    what():  unset document::element  For this, can the exception say, that I'm out of bound of a array, or that no array is existing?  Most awesome would be if the exception would tell the non existing position.    This behavior is a bit misleading. I would assume for both the upper behavior in just returning a true or false.  {quote}",Bug,"Major - P3",Closed,"2016-10-13 18:58:09","2016-10-13 17:58:09",1
"The Mongo C++ driver","Deprecate non-const methods on mongocxx::client","We should deprecate all of the non-const methods on mongocxx::client, namely:  - client::read_concern(class read_concern)  - client::read_preference(class read_preference)  - client::write_concern(class write_concern)    This would allow us to eventually remove the calls to mongoc_client_set_read_concern() and others from client.cpp, which in turn would allow the C++ driver to be in compliance with the C driver requirement of [It is a programming error to call this function on a client from a mongoc_client_pool_t.|http://mongoc.org/libmongoc/current/mongoc_client_set_read_concern.html].    We should document that users should instead set these values on the client/pool URI, or the database or collection objects derived from the client instead.    Original description:  {quote}  Because clients have mutable state, it may be possible for the following to happen:    * check out client A from pool  * modify client A's write concern from default set via URI  * perform operations with modified write concern (e.g. find-and-modify ops)  * return client A to pool  * check out client A from pool, still with modified write concern  * perform operations with modified write concern rather than the default    Is this actually possible?  If so, should we enforce an invariant that all clients are checked out with identical configuration?  Should we push that invariant upstream to libmongoc?  {quote}","New Feature","Major - P3",Closed,"2016-10-12 16:22:25","2016-10-12 15:22:25",0.5
"The Mongo C++ driver","Divide mongocxx tests into unit, mocked unit and integration tests","Currently, all driver tests except the instance test wind up in a single driver test binary.  Also, tests sources are jumbled together in a single directory.  It may also be that there are a mix of mocked and non-mocked tests in a single file.  This makes it hard to know what failed when the test fails and hard to know where to find integration and unit tests in the source.    I think it would be a lot clearer to divide test binaries as follows:  * unit – unit tests that do not rely on mocking, e.g. options class tests  * mock – unit tests that require mocking libmongoc functions  * integration – tests that require a mongod    Similarly, test sources should be divided along similar lines, possibly into separate directories.",Task,"Major - P3",Open,"2016-10-11 02:51:47","2016-10-11 01:51:47",1
"The Mongo C++ driver","Confusing installation instructions","Copied from notes on a [Stackoverflow question|https://stackoverflow.com/a/39875020/11800] so we don't lose track of it.    {quote}  A couple notable issues:    The tutorial points to a specific file to fetch via curl rather than pointing to the github repository and suggesting doing a clone. This is a recipe for being a bit out of date. If I tell my infrastructure to fetch release 3.0.1, it will happily do that forever, rather than updating. That said, it appears that compiling from git is fine.  A prerequisite is installing libmongoc. It sure looks like installing from standard ubuntu packages is enough, since that's what the referenced page says. But the mongocxx installer wants >=1.3.4. So installing from git is required.  It depends on libbson >= 1.3.4, which is later than the ubuntu 16.04 installed version. So installing that, too, from git is required.  Note that none of the git packages specify which branch or tag to request in order to get a production build. Looking at all the tags on master and picking the numerically largest with no rc in the name seems to work. A tag called release or current would be oh-so-kind.  The build (typing make) tries to do a make install of the subpackage EP_mnmlstc_core, and this fails. So the entire build apparently has to run as root.  The example at the end of the tutorial presents build instructions that assume that everything you've done is somehow known to pkg-config, but the instructions never suggested how to make pkg-config aware of you. I just manually added cflags and ldflags. For me, that became this, although (warning) I'm still chasing down some symbols.  {quote}    I see these specific issues to address:    # We need to provide a stable git reference for use in installation instructions. *UPDATE*: done  # We need to provide guidance on installing the correct versions of libmongoc, such as a git reference for installation. *UPDATE*: docs mention specific versions; opened CDRIVER-1904 to request permalink for stable tarball  # We need to document that the build (make) stage tries to install install EP_mnmlstic_core by default; if this requires {{sudo}}  (if the install directory is not owned by root) we need to mention that.  (Separately, we should find a way to break those stages apart.) *UPDATE: done*  # We need to give better instructions on using pkg-config. *UPDATE*: doc patch ready",Bug,"Minor - P4",Closed,"2016-10-06 16:27:42","2016-10-06 15:27:42",1
"The Mongo C++ driver","Make bsoncxx iterators always const_iterators","This is a tracking ticket for https://github.com/mongodb/mongo-cxx-driver/pull/555 :    bq. STL-style containers return const_iterator using methods begin/end for const objects, but your implementation returns non const iterators for const objects.    After consideration, instead of adopting the pull request, we decided to make all iterator const_iterators and to alias the iterator types to their corresponding const_iterator type.  ",Bug,"Major - P3",Closed,"2016-10-04 20:49:31","2016-10-04 19:49:31",1
"The Mongo C++ driver","Audit all libmongoc and libbson calls for error handling","We've seen several cases where libmongoc or libbson calls aren't checked for errors in the return value or in out parameters.  We should audit every single call to confirm that if errors are possible that we are handling them.",Task,"Major - P3",Closed,"2016-10-04 01:10:00","2016-10-04 00:10:00",1
"The Mongo C++ driver","mongocxx::uri doesn't validate URI on construction","Uncatchable Error during initialisation. try{ . . . }catch(...){ . . . }  If I input wrong input parameters like: mongodb://:@:/ The my program exits with -1. Last output is: src/mongoc/mongoc-topology.c:155 mongoc_topology_new(): precondition failed: uri    If the version of the new c++ driver is important, pleas tell me how I can find out the library version of my compiled libraries.     CODE:  mongocxx::client conn;  // defined in class header file  SomeClass::someClass(){  std::stringstream stmMongoDbUri;    stmMongoDbUri        << mongodb:// //<< MyConfiguration.dbUser        << :    //<< MyConfiguration.dbPassword        << @    //<< MyConfiguration.dbHost        << :    //<< MyConfiguration.dbPort        << /    //<< MyConfiguration.databaseName;        std::string strMongoDbUri (std::istreambuf_iterator<char>(stmMongoDbUri), {});      printf(47 - Streamconten Mongo DB Config -> %s <-, strMongoDbUri.c_str() );      // src/mongoc/mongoc-topology.c:155 mongoc_topology_new(): precondition failed: uri    // No valid connection established / invalid string... ka...    //[strMongoDbUri] = mongodb://:@:/     conn = mongocxx::client(mongocxx::uri(strMongoDbUri));  ...  }",Bug,"Major - P3",Closed,"2016-10-03 23:29:31","2016-10-03 22:29:31",1
"The Mongo C++ driver","Update link to final views page in 3.4 manual","Once DOCS-8728 is resolved, the documentation for the options::create_view and options::modify_collection classes should point to the final views page in the 3.4 manual.",Bug,"Minor - P4",Closed,"2016-10-01 21:13:24","2016-10-01 20:13:24",1
"The Mongo C++ driver","Add aggregation pipeline class builder methods for new MongoDB 3.4 stages and $geoNear / $indexStats stages","The pipeline class is currently missing methods associated with the [new-in-MongoDB-3.4 pipeline stages|https://docs.mongodb.com/master/release-notes/3.4/#aggregation]:  - $addFields  - $bucket  - $bucketAuto  - $count  - $collStats  - $facet  - $graphLookup  - $replaceRoot  - $sortByCount    It is also missing a method associated with the [$indexStats|https://docs.mongodb.com/master/reference/operator/aggregation/indexStats/#pipe._S_indexStats] stage (new in MongoDB 3.2), and the $geoNear stage.    In addition, pipeline::unwind() needs a new overload that allows users to specify values for the [includeArrayIndex and preserveNullAndEmptyArrays options|https://docs.mongodb.com/manual/reference/operator/aggregation/unwind/#pipe._S_unwind] (new in MongoDB 3.2).    We should either add new builder methods to the pipeline class for all of these new stages, or we should deprecate the pipeline class entirely and instead have users pass array builders directly to collection::aggregate().","New Feature","Major - P3",Closed,"2016-10-01 19:04:36","2016-10-01 18:04:36",2
"The Mongo C++ driver","Deprecate database::modify_collection()","database::modify_collection() is a database helper that wraps the collMod database command.  No other official MongoDB drivers support a collMod helper, so we should consider deprecating it for ease of maintainability and cross-driver consistency.    The deprecations added in this ticket will be documentation-only deprecations.  The work to add compiler warnings for the newly-deprecated methods will be completed under CXX-1056.",Task,"Major - P3",Closed,"2016-10-01 18:10:48","2016-10-01 17:10:48",1
"The Mongo C++ driver","Add mechanism to disable deprecation warnings for a given section of code","It would be nice to be able to test deprecated driver functionality without generating deprecation warnings in the test compile output.    In clang, deprecation warnings can be disabled for a section of code as follows:  {code:cpp}  #pragma clang diagnostic push  #pragma clang diagnostic ignored -Wdeprecated-declarations  ...  #pragma clang diagnostic pop  {code}    We should hide such compiler-specific functionality behind a header or macro, and have test code use this mechanism to disable deprecation warnings for the tests of deprecated functionality.    As part of the work for this ticket, all existing deprecated API methods should have the BSONCXX_DEPRECATED or MONGOCXX_DEPRECATED specifier added to the method declaration.  No deprecation specifiers will be added to public types.    In addition, as part of the work for this ticket, we should remove -Wno-error=deprecated-declarations from our Evergreen compiler flags, which was temporarily added to work around CXX-1226.",Task,"Major - P3",Closed,"2016-10-01 04:11:53","2016-10-01 03:11:53",2
"The Mongo C++ driver","Add getters to options::create_collection/options::create_view/validation_criteria classes, make setters support chaining, deprecate to_document() methods","The options::create_collection and options::create_view classes vary from the other options classes in that they embed knowledge of the command request formats for their command (the create command).    We should add getters to these classes, and deprecate their to_document() methods.  Once this is done, these classes will be more struct-like and thus more consistent with the other options classes.  Knowledge of the command format for create could then be moved to the collection class, where it belongs.    Similar work should be completed for the validation_criteria class.  The setters for the validation_criteria class should also support method chaining, for consistency with similar struct-like classes.    The deprecations added in this ticket will be documentation-only deprecations.  The work to add compiler warnings for the newly-deprecated methods will be completed under CXX-1056.","New Feature","Major - P3",Closed,"2016-09-29 19:00:57","2016-09-29 18:00:57",2
"The Mongo C++ driver","Install target fails to install headers when source absolute path contains the substring test","I noticed something very odd when installing the driver and the install location path had the word in all lower case test at the beginning of any of the parent directories of the install location.  The only headers that get installed are export.hpp, version.hpp, and config.hpp even though when it goes to install it says Install configuration: Release. I've noticed this on both Ubuntu and Mac and with different compilers so it doesn't seem to be a OS or compiler problem.  If I use the same exact cmake commands and just change the install location so that it doesn't contain the word test at the beginning of the parent directories it works.     And so it fails when the path is one of the following   /Users/nick/testing/mongoExp/mongo-cxx-install  /home/hathawan/mongoExp/test/mongo-cxx-install  /home/hathawan/mongoExp/testHold/mongo-cxx-install    And it works with the following paths  /home/hathawan/mongoExp/Test/mongo-cxx-install  /home/hathawan/mongoExp/holdtestHold/mongo-cxx-install    So I'm not sure what's happening but I'm guessing it's a cmake issue but I don't know cmake very well so I couldn't tell.     Of course the work around is to not install to location that contains the word test but I thought it was odd and probably not intended behavior so I thought I would bring it up.        NIck        ",Bug,"Major - P3",Closed,"2016-09-26 16:08:29","2016-09-26 15:08:29",1
"The Mongo C++ driver","MSVC warning C4714, bsoncxx operator <<, view() etc. marked as __forceinline not inlined","In MSVC 2015U3, the compiler is unable to inline some bsoncxx functions.    Try compiling the following with /O2 /W4 (warning level 4):        Output:        ",Bug,"Major - P3",Closed,"2016-09-23 09:40:00","2016-09-23 08:40:00",1
"The Mongo C++ driver","Add doxygen tag for mongocxx and bsoncxx namespaces","Doxygen generates broken links to mongocxx and bsoncxx namespace documentation pages because those namespaces aren't documented with the namespace tag.    They also don't show up on the TODO list (CXX-852), so I've created this ticket as a reminder.",Bug,"Minor - P4",Closed,"2016-09-20 19:58:17","2016-09-20 18:58:17",1
"The Mongo C++ driver","Update link to final collation page in 3.4 manual","Once DOCS-7503 is resolved, the documentation for the collation methods in the options classes should point to the final collation page in the 3.4 manual.",Bug,"Minor - P4",Closed,"2016-09-15 23:37:14","2016-09-15 22:37:14",1
"The Mongo C++ driver","Add Evergreen tasks for running integration tests against old stable server versions","The C++11 driver integration tests should be run against server version 2.4, 2.6, 3.0, and 3.2, on all supported platforms.  We should add Evergreen tasks for these.",Task,"Major - P3",Open,"2016-09-15 18:45:35","2016-09-15 17:45:35",3
"The Mongo C++ driver","Update minimum C driver version to latest 1.5.x release","Marking this as 3.1.0 rather than 3.1-required because it should be one of the last tasks in the 3.1 project.",Task,"Major - P3",Closed,"2016-09-14 15:54:09","2016-09-14 14:54:09",1
"The Mongo C++ driver","Document production/API/ABI stability across branches","The README.md implies the mongocxx driver is stable, which it is not.    There may be other places in the documentation or on the wiki that imply the same.    We need to make sure that all documentation sources clearly indicate the lack of API/ABI stability for the 3.x mongocxx series.",Bug,"Critical - P2",Closed,"2016-09-07 14:03:05","2016-09-07 13:03:05",1
"The Mongo C++ driver","Update C++ Driver Documentation: 3.4 Feature Collation","If your driver does not have a playbook, updates for the 3.4 feature collation will still be handled by the driver engineer.     The docs team will be working on writing the updates for node.js/ruby/java drivers.  If you want to wait until those are done, you can then borrow the text from those and tweak the wording as appropriate for your driver and swap out examples.",Task,"Minor - P4",Closed,"2016-09-03 00:02:51","2016-09-02 23:02:51",1
"The Mongo C++ driver","bsoncxx::builder::core exceptions are undocumented","There are several {{throw}} calls that doesn't seem to have any corresponding documentation.  Some may be internal, but many look like they are not:      ",Bug,"Minor - P4",Closed,"2016-09-02 02:22:17","2016-09-02 01:22:17",1
"The Mongo C++ driver","Update clang_format.py to use clang-format 3.8","clang-format 3.8 adds additional directives from version 3.6 that will be useful to enable (e.g. SortIncludes, ReflowComments, etc).  We should upgrade our build system to use version 3.8.",Task,"Major - P3",Closed,"2016-08-29 18:32:23","2016-08-29 17:32:23",1
"The Mongo C++ driver","Add additional directives to clang-format style file","The repository's clang-format style file currently contains a minimal set of rules.  Simply copy-pasting the style file from current master of mongodb/mongo (after removing the directives specific to clang format 3.8) and applying a bulk format will increase the repository's code consistency, with minimal effort.",Task,"Major - P3",Closed,"2016-08-29 18:27:56","2016-08-29 17:27:56",1
"The Mongo C++ driver","End of life for 26compat release stream","The tentative end-of-life date for the 26compat release series is October 31, 2016 (the same as the end-of-life date for the server version 2.6 series, per https://www.mongodb.com/support-policy).    Tasks for sunsetting this release:  - Remove all references to 26compat on wiki. (skipping, see comment below)  - -Remove all references to 26compat on legacy and master branches.-  - -Update README.md in 26compat branch to indicate release has reached end of life.-  - -Announce on mailing list.- (https://groups.google.com/d/msg/mongodb-announce/EwMFthp3Kos/koHJJvLGAQAJ)",Task,"Minor - P4",Closed,"2016-08-25 20:27:00","2016-08-25 19:27:00",1
"The Mongo C++ driver","mongocxx::cursor.begin() increments the iterator","Simple program to create and print out two records:    {code:title=main.cpp|borderStyle=solid}  #include <bsoncxx/builder/stream/document.hpp>  #include <bsoncxx/types.hpp>  #include <bsoncxx/json.hpp>  #include <mongocxx/client.hpp>  #include <mongocxx/instance.hpp>  #include <mongocxx/uri.hpp>  #include <iostream>    int main()  {   mongocxx::instance inst{};   mongocxx::client conn{ mongocxx::uri{} };     auto db = conn[testcursor];     db[names].drop();     bsoncxx::document::value document = bsoncxx::builder::stream::document{} << name << George << bsoncxx::builder::stream::finalize;    db[names].insert_one(std::move(document));   document = bsoncxx::builder::stream::document{} << name << Mark << bsoncxx::builder::stream::finalize;   db[names].insert_one(std::move(document));     auto cursor = db[names].find({});     for (auto&& doc : cursor) {    std::cout << bsoncxx::to_json(doc) << std::endl;   }   return 0;  }  {code}    Output (as expected):        Now, if I insert into the code {{cursor.begin();}} right after the {{find()}}:        Then my output is (unexpectedly missing the George entry):        My objective was to test if the cursor was empty (there is no .empty()) so I tried to use:    {{if ( cursor.begin() == cursor.end() )}} but that seemingly advances the iterator?",Bug,"Major - P3",Closed,"2016-08-21 16:57:44","2016-08-21 15:57:44",3
