Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Hyperledger Indy SDK","Pool API: Ability to list pool ledger configurations","As a developer I want to be able to check if a pool ledger configuration exists so that I do not have to do error based logic.    An example of the new API function name could be indy_list_pool_ledger_config, which would return a list of pool ledger configurations","New Feature",High,Complete,"2018-07-06 19:08:46","2018-07-06 19:08:46",1
"Hyperledger Indy SDK","Android: Merge Android CD PR","We need review and merge Android CD PR.    Acceptance criteria    - Code reviewed to satisfy indy-sdk architecture, code style and quality standards  - Build process tested  - Documentation validated  - Produced artifacts validated  - PR merged    ","New Feature",Medium,Complete,"2018-07-06 08:09:50","2018-07-06 08:09:50",3
"Hyperledger Indy SDK","Wallet API: Review error handling for plugable storage","From Rajesh:    ```  Hey guys, any idea when can I get WalletStorageException: Storage error occurred during wallet operation type of error. I am getting it during storeTheirDid operation, but it is not failing always, just in one condition. I am not able to find out more detail about that error. Wondering if any of you have any idea already?  ```    Just looked to PluggedStorage code. Seems it doesn't provide correct errors handling for all cases. For example,     add always return PluggedStorageError instead of analyzing results. Also WalletStorageError seems redundantly as it always converts to WalletError.    We need to fix this behavior as errors required recovery from application aren't propagated.",Task,Medium,Complete,"2018-07-05 13:52:07","2018-07-05 13:52:07",3
"Hyperledger Indy SDK","Make a plan for merging libvcx into Indy SDK","As part of the efforts to open source libvcx and for libvcx API to become the default interface for most developers interacting with Indy, we want to migrate libvcx into Indy SDK repo.     This ticket is for creating a plan to migrate libvcx to Indy SDK repo     *Acceptance criteria*   - Understand hipe process: [https://github.com/hyperledger/indy-hipe]   - Understand libvcx source code: [https://github.com/evernym/sdk]   - Identify which community meetings/groups to engage   - Meet with Slava and Doug and *agree on design* and the next steps",Task,Medium,Complete,"2018-07-05 13:09:11","2018-07-05 13:09:11",8
"Hyperledger Indy SDK","Produce pure JSON output from `ledger get-validator-info`","Indy CLI provides a way to get validator info using `ledger get-validator-info`. The output is a mix of text and JSON output. The following three changes are recommended to provide a more programatic use of the output:    1. Produce pure JSON output in the form:      ","New Feature",Medium,Complete,"2018-06-29 16:59:39","2018-06-29 16:59:39",3
"Hyperledger Indy SDK","Stop using indy_crypto JSONENCODABLE","indy_crypto::JsonEncodable is used in many places in libindy.    e.g.: [https://github.com/hyperledger/indy-sdk/blob/master/libindy/src/commands/did.rs#L28]         I suggest stop doing that. Why?:   # indy-crypto is for crypto and it is not indy-utils. Why is JSONENCODABLE there anyway?   # Any extern crate use in libindy is a liability. Libindy is depending on that crate (obviously)   # Errors raised by these methods are IndyCryptoErrors which libindy then has to map to its own errors.   # serde_json provides everything libindy needs.   # serde_json is kind of part of rust, so support for serde_json is high. If serde_json advances then libindy might directly profit from that.   # libindy code is easier to read because many developers know serde_json anyway and so developers do not have to look at indy-crypto whether there are subtle differences.         This PR [https://github.com/hyperledger/indy-sdk/pull/886] mostly gets rid of map_err but also it shows that serde_json is all that libindy needs.    [https://github.com/hyperledger/indy-crypto/blob/master/libindy-crypto/src/utils/json.rs] provides two methods that can easily be replaced by serde_json methods. Also it provides two types JsonEncodable and JsonDecodable which can be replaced by serde_json types as well.         For reason 1. I would deprecate indy-crypto/utils/json.rs    [~<USER>     ",Task,Medium,Complete,"2018-06-27 09:57:04","2018-06-27 09:57:04",3
"Hyperledger Indy SDK","Release: Prepare the 1.6 release of IndySDK","*Task Overview*   Perform all necessary tasks in order to release LibIndy 1.6    *Acceptance Criteria*   * Code is tested   * Release is tagged   * Release notes are drafted   * Release notes are reviewed by Docs and Product Management   * A new release of Indy-Crypto is part of this release    *Notes*",Task,Medium,Complete,"2018-06-25 15:57:49","2018-06-25 15:57:49",8
"Hyperledger Indy SDK","Payments API should not be experimental","*Acceptance Criteria*   * Evaluate what additional changes are needed to have confidence in the Payments API   * Remove any comment that mentions it being experimental   * Remove any mention of it being experimental from the release notes",Task,Medium,Complete,"2018-06-25 15:49:53","2018-06-25 15:49:53",3
"Hyperledger Indy SDK","Standardize the wallet export serialization format","The experimental wallet export format currently uses a non-standard serialization process. It should be changed to use the same message pack as the rest of LibIndy.         *Work Involved*   * Create and review Plan of Attack   * Implement and test the changes   * Initiate standardization process (separate ticket)",Task,Medium,Complete,"2018-06-25 15:45:55","2018-06-25 15:45:55",8
"Hyperledger Indy SDK","Wallet Import / Export should not be experimental","*Acceptance Criteria*  * Evaluate what additional changes are needed to have confidence in the Wallet Import / Export -- specifically with the file format  * Remove any comment that mentions it being experimental  * Remove any mention of it being experimental from the release notes",Task,Medium,Complete,"2018-06-22 15:09:19","2018-06-22 15:09:19",3
"Hyperledger Indy SDK","Wallet Enchancement: Integrate tags-based search to Anoncreds workflow","Wallet support efficient search based on tags, but credentials filtering code doesn't benefit from it and uses old inefficient approach. We need to integrate tags based search to Anoncreds workflow.    PoA:   - store_credential call should also create tags for credential object:   - schema_id (encrypted)   - schema_issuer_did (encrypted)   - schema_name (encrypted)   - schema_version (encrypted)   - issuer_did (encrypted)   - cred_def_id (encrypted)   - raw attribute (encrypted) - *discuss with Daniel and others*   - user defined tags - *discuss with Daniel and others*   - get_credentials should support wql in filter parameter   - get_credentials_for_proof_req should support additional filter parameter with optional custom wql for each attribute in proof request - discuss with Daniel and others   - Also we need to update get_credentials and indy_prover_create_proof to return iterator instead of the whole list of values. Iterator for indy_prover_create_proof will be a bit complex as we need dedicated iteration over each attribute in proof request.   - Logic of credential search should create the most selective wql query based on stored tags and apply additional filter if needed during lazy iteration",Task,Medium,Complete,"2018-06-22 10:52:22","2018-06-22 10:52:22",8
"Hyperledger Indy SDK","Security: Avoid secrets tracing","Today we found multiple cases when libindy prints secrets if trace log level is enabled. I suggest the following:    - Review the code and find all places  - Introduce secret_debug! macro that will allow debug printing of secrets in test builds only. Log all secrets only with this macro if needed  - ASAP wrap secrets to structs with modified Debug trait implemented similar to !secret_debug macro. It will allow safe logging of these structs.     This behavior should be implemented in both libindy and indy-crypto (consider to split it into 2 tasks)",Task,Medium,Complete,"2018-06-20 11:41:52","2018-06-20 11:41:52",3
"Hyperledger Indy SDK","Add encode/decode functions to Indy-SDK for credential attributes","In the current implementation of Indy-SDK, a credential to be created is passed to the Indy-SDK from a caller as a list of attributes with a raw and encoded value, something like this:         {{ attrs: \{ }}    {{    attr1 : }}{{\{raw: value1, encoded: value1_as_int },}}    {{    attr2 : \{raw: value2, encoded: value2_as_int }}}    }    There are two challenges with this:   # The encoding/decoding methods are left to the caller to define and use.  For example, the BC Gov VON-Agent implementation uses [this code to encode/decode|[https://von-agent.readthedocs.io/en/latest/_modules/von_agent/codec.html?highlight=codec]] the attributes.  This will cause interoperability problems between systems if different agent implementations use different encoding/decoding methods.   # The raw value can be unrelated to the encoded value and is never checked by the Indy-SDK model against the encoded value. This makes it possible to put in one value in the raw version, have the user see that and thinks that is what is being conveyed, but the encoded version could be different.    At minimum, we'd like to see the encode/decode routines be within the Indy-SDK, so that it's not left to the callers to do potentially incompatible encodings.     Ideally, the caller would only send in the raw value and Indy-SDK would do the encoding of the raw values as part of the Credential Creation process.          ","New Feature",Medium,"To Develop","2018-06-18 22:48:01","2018-06-18 22:48:01",8
"Hyperledger Indy SDK","Security: Zeroing Memory for private keys","We should double check that libindy does indeed erase memory when disposing of private keys. It looks like it assumes that Rust zeros RAM when dropping variables. If you move around a value it will only get dropped in the last spot it ended up and the rest keep copies until they're overwritten by other data. The way to work around this usually is to box the data, as moving around a pointer won't leak the actual data, and Drop can clear that only copy (assuming nobody else accessed it improperly and caused copies on their own). If you move a value, it gets copied to another location in memory and the old value is never dropped. Tons of things move in Rust, and auditing for it is likely to be fairly involved. At least this is what I have observed with Rust.",Task,Medium,Complete,"2018-06-18 20:17:12","2018-06-18 20:17:12",0
"Hyperledger Indy SDK","Security: Wrap all secrets to structs with automatic zeroing on Drop","Secrets in memory should be wiped as soon as possible.    It is much better for all return values in this [module|https://github.com/hyperledger/indy-sdk/tree/master/libindy/src/utils/crypto] to add wrapper types like it has been done in this [PR|https://github.com/hyperledger/indy-sdk/pull/833].    It allows clean memory the proper way.    It required changes in both indy-crypto and indy-sdk    Major note from [~<USER> IS-785  {quote} We should double check that libindy does indeed erase memory when disposing of private keys. It looks like it assumes that Rust zeros RAM when dropping variables. If you move around a value it will only get dropped in the last spot it ended up and the rest keep copies until they're overwritten by other data. The way to work around this usually is to box the data, as moving around a pointer won't leak the actual data, and Drop can clear that only copy (assuming nobody else accessed it improperly and caused copies on their own). If you move a value, it gets copied to another location in memory and the old value is never dropped. Tons of things move in Rust, and auditing for it is likely to be fairly involved. At least this is what I have observed with Rust. {quote}",Task,Medium,"In Progress","2018-06-17 12:26:09","2018-06-17 12:26:09",8
"Hyperledger Indy SDK","Wallet API: Wallet should be accessible in a cluster","Current Wallet API design doesn't satisfy enterprise use case when application is distributed between nodes in cluster:    {quote}Say, I have two node clusters: node1 and node2    Now say, someone hit an agent api, which went to ‘node1’, and it created a wallet w1 (wallet content storage is off course mysql which is shared between ‘node1’ and ‘node2’). What happens is that on whichever node, first time wallet gets created, it creates related config files on local file storage system as well. For example, in this example scenario, since wallet was created on ‘node1’, here are files which I see on ‘node1’:        ~/.indy_client/wallet/w1          -rw-r--r--  1 ashokwaghmare  staff   205B Jun 12 16:32 config.json  -rw-r--r--  1 ashokwaghmare  staff   118B Jun 12 16:32 wallet.json    Here are contents of those files  cat config.json  {db_name:wallet,port:3306,read_host:127.0.0.1,salt:[40,173,109,87,96,106,221,67,3,77,160,231,140,53,229,119,111,156,62,144,53,211,215,186,39,15,34,213,146,219,157,251],write_host:127.0.0.1}%      ➜  817733b2a75bffe66d4825330651b7ab4c3a2bd796b9b5aed98382dc74d8c00a    cat wallet.json  {pool_name:default_pool,type:aurora,name:817733b2a75bffe66d4825330651b7ab4c3a2bd796b9b5aed98382dc74d8c00a}%    ➜  817733b2a75bffe66d4825330651b7ab4c3a2bd796b9b5aed98382dc74d8c00a    So, ‘node1’, knows where is the wallet w1 (from config.json file).    But, when next request goes to ‘node2’, and if same wallet w1 is needed, it doesn’t have those two config files (although a blank directory with wallet-name w1 does exists), and it doesn’t find wallet there.{quote}    We discussed different options and current vision is the following:    - libindy shouldn't have any persistent state related to wallet configuration  - wallet_create function should stop creating of wallet.json/config.json files  - wallet_open function should accept wallet configuration as a single json. This json should provide all information about wallet configuration, wallet storage configuration and placement inside of storage.   - libindy should stop be responsible for discovering of existing wallets. Corresponded endpoints should be deprecated.   - Indy CLI should manage the list of wallets on an application level","New Feature",Medium,Complete,"2018-06-15 13:35:38","2018-06-15 13:35:38",8
"Hyperledger Indy SDK","Add `tag` to cred_def_id","We should add `tag` parameter to cred_def_id since it is supported on the indy-node side.",Task,Medium,Complete,"2018-06-15 11:44:36","2018-06-15 11:44:36",3
"Hyperledger Indy SDK","Wallet - Export/Import functionality in wrappers","*Story*    As a developer building applications that are using wallet, I need to have functionality for export and import contents of the wallet so I can build backup/restore feature in my applications.    This functionality will allow application users to backup and move their wallet data to different agency or device.    *Acceptance criteria*  - Functionality based on the IS-777 ticket is available on wrappers","New Feature",Medium,Complete,"2018-06-14 10:16:53","2018-06-14 10:16:53",3
"Hyperledger Indy SDK","Wallet - Export/Import functionality in Indy CLI","*Story*    As Indy CLI user, I need to have the option of exporting contents my wallet to encrypted file and creating and importing wallet from exported file.    *Acceptance criteria*  - User is able to call export functionality in CLI and give passphrase for deriving encryption key and path as parameters    - User is able to call import functionality in CLI and give passphrase for deriving decryption key and path as parameters      *Notes*  This functionality needs to be built based on https://jira.hyperledger.org/browse/IS-777","New Feature",Medium,Complete,"2018-06-14 10:07:16","2018-06-14 10:07:16",3
"Hyperledger Indy SDK","Wallet - Export/Import functionality","*Story*    As a developer building applications that are using wallet, I need to have functionality for export and import contents of the wallet so I can build backup/restore feature in my applications.     This functionality will allow application users to backup and move their wallet data to different agency or device.    *Acceptance criteria*   * public API functions for export exist   ** result of the export API functionality is encrypted file   ** file is encrypted with encryption key   ** exported file contains all wallet data   ** export API function supports taking path and passphrase for deriving encryption key     * public API function for import exist   ** import API function supports taking path to the file for import and passphrase for deriving decryption key   ** import API function will throw an error if tried on a non-empty wallet   ** import API function supports taking new master key for importing to a new wallet     * Export/import API functionality works on all storage implementations (default, plugged)    *Notes*    Design document: https://github.com/<USER>indy-sdk/blob/1f7b0bddb5ac2958bff46847faa6946702f0cdfc/doc/design/009-wallet-export-import/README.md     ","New Feature",Medium,Complete,"2018-06-14 09:03:36","2018-06-14 09:03:36",0
"Hyperledger Indy SDK","Make indy_crypto_auth_decrypt clear on application layers verification requirements","     indy_crypto_auth_decrypt and its associated function indy_crypto_auth_crypt provide two important data protection:   * Confidentiality - using a shared key (diffie hellman key exchange), only two parties can read the plain text   * Integrity - These functions can verify that the message was not tampered with.    *But* these two functions do not enforce *source authentication.* In particular, indy_crypto_auth_decrypt does not check the sender's verkey is a trusted verkey. That task is left to the application layer (by design).         This creates two issues:   # the function name indy_crypto_auth_decrypt implies (to me) that authentication verified and enforced (with that function name, I would expect it to fail if the message was not from the expected source). Of course, the function don't have enough information to enforce this. And I'm not suggesting it should. The issue is on the implied functionality. Additionally, the function documentation could be more clear about its limitations.   # Code reuse. Since all applications of libindy will have the need to do this verification ( I don't think there is a common use-case for not checking), this functionality will have to be continually rewritten. This code will be fairly high stakes.     Solution Ideas:   # Introduce a higher level API that includes verification. Provide expected verkey or eventually, a micro-ledger to check against.   # Improve documentation for indy_crypto_auth_decrypt and indy_crypto_auth_crypt to re-enforce the contract with the application layer.   # Consider changing the API name to something that doesn't imply features it doesn't have. I don't have a better name and of course, this would require deprecating the old and all that mess. ","New Feature",Medium,"To Develop","2018-06-13 21:22:22","2018-06-13 21:22:22",5
"Hyperledger Indy SDK","remove association between wallet and pool","Today, our wallet interface assumes that each wallet will be associated with exactly one pool. I think this is unnecessarily rigid. I want the same wallet to be able to store DIDs, keys, and other day from more than one pool. This will allow us to use our wallet to interoperate with other ledger types besides Indy, and will allow someone to conduct test transactions and real transactions without changing wallets. It is related to the backlog item (please confirm we have such an item in our backlog) to support fully qualified DIDs.    The association between a wallet and a pool should be implicit; we should store DID values fully qualified, and the prefixes on the DID value should tell us which pool the DID is associated with.    This change will also help us when we implement microledgers (which may have an association with a pool that is non-obvious).",Task,Medium,Complete,"2018-06-13 16:54:21","2018-06-13 16:54:21",5
"Hyperledger Indy SDK","automate validity checking of how-to sample code","Do this ticket after IS-770.    Hook up the test written in IS-770 such that it will be run automatically and regularly. The simplest way to do this would be to hook it to continuous integration–but that may be impractical if the test requires compilers that are not present on some dev machines. Possibly we could make the IS-770 test exercise whatever compilers are present, but not fail on ones that are missing? Or possibly we could make the IS-770 test run automatically but not with every checkin, on a specialized machine?",Task,Medium,"To Develop","2018-06-13 16:39:43","2018-06-13 16:39:43",8
"Hyperledger Indy SDK","need to prove correctness of how-to code with each checkin","Today, the content under  [doc/how-tos|https://github.com/hyperledger/indy-sdk/tree/master/doc/how-tos] is stale and inaccurate. We can fix it once, but it will always be in danger of growing stale without us noticing, unless we force it to be updated regularly.    I suggest that we write a test that runs as part of the build, that works like this:   # Each how-to folder should follow a convention for how its sample code is named. I suggest that the convention be: have a file named template.<py|java|js|cs|etc> that has comments like //code for step 1 goes here; also have files named step1.<ext>, step2.<ext>, and so forth. You can see something that roughly matches this convention in https://github.com/hyperledger/indy-sdk/tree/master/doc/how-tos/issue-credential/java   # Have the test find each folder like this, and build a composite file by opening the template file and adding in the snippets from each step. Call the new file combined.<ext> and save it somewhere.   # Compare combined.<ext> with the other file in this folder, which is the hand-combined version of the sample code (in [https://github.com/hyperledger/indy-sdk/tree/master/doc/how-tos/issue-credential/java,] this would be the file named IssueCredential.java). These two files should be identical except for whitespace. If they are not, the test should fail with a message saying that the hand-written file is not the same as the algorithmically built combined.<ext>.   # Assuming we pass step 3, if the folder of code is for a compiled language, check to see if combined.<ext> compiles. If yes, consider the how-to code valid.   # For interpreted languages like python, check to see if combined.<ext> runs in a limited way. (Since some of these scripts would require a full pool to be running when the code executes, it's not clear to me whether we can afford to run the script to completion. I think the minimum goal would be to prove the same things that a compiled language would tell us–that all the methods exist and that we have the correct number of parameters to each. Possibly we could do this by simply finding method names and making sure they exist in the .py file we imported, or by doing a help() call on each method name to see if we're calling it correctly.) If combined.<ext> seems reasonable, consider the how-to code valid.   # The test should pass if it encounters no cases where the how-to sample code is considered invalid.",Task,Medium,"To Develop","2018-06-13 16:36:35","2018-06-13 16:36:35",8
"Hyperledger Indy SDK","Improve Rotate-key how-to in Python","Improve readme, add common errors, improve extra example of rotate_key (which is now in the old folder)         PR: https://github.com/hyperledger/indy-sdk/pull/871",Task,Medium,Complete,"2018-06-13 06:01:31","2018-06-13 06:01:31",2
"Hyperledger Indy SDK","Improve Write a DID and Query Its Verkey how-to in Python","To make existing how-to version work and provide common errors guide for newcomers.    PR: https://github.com/hyperledger/indy-sdk/pull/864",Task,Medium,Complete,"2018-06-11 07:21:53","2018-06-11 07:21:53",2
"Hyperledger Indy SDK","Documentation for Windows NodeJS wrapper","* Installatoin guide is not adapted for Windows terminal (file changes are required)  * 3-rd party software configuration is not described (missing npm packages, Visual Studio)",Task,Medium,"To Develop","2018-06-09 10:20:55","2018-06-09 10:20:55",3
"Hyperledger Indy SDK","Concern with BLS signature implementation","Details are contained here:    https://docs.google.com/document/d/14wcYSn9XXX6-0M5le1icT6N-funiB7K9cActzYfILto/edit",Task,High,Complete,"2018-06-08 13:45:46","2018-06-08 13:45:46",8
"Hyperledger Indy SDK","Wallet Enhancements: Merge Import/Export PRs","We need review and merge Wallet Import/Export PRs.    *Acceptance criteria*    - Code reviewed to satisfy indy-sdk architecture, code style and quality standards  - Documentation validated  - PR merged",Task,Medium,Complete,"2018-06-08 13:05:53","2018-06-08 13:05:53",3
"Hyperledger Indy SDK","As an app using LibIndy, I need to be able to work with both IndyNode 1.3 and IndyNode 1.4","As Indy Node 1.4 release contains breaking changes, it can work with the new clients supporting this changes only.    So, all requests from libindy to the pool need to be sent with a new protocolVersion.    *Acceptance criteria:*   * there is a global property PROTOCOL_VERSION in libindy which is used in every request to the pool (Request and LedgerStatus messages)   * by default PROTOCOL_VERSION=1 (for IndyNode 1.3, old one), so that by default LibIndy 1.5 will work with IndyNode 1.3, but not with IndyNode 1.4.   * add a method `indy_set_protocol_version()` (should be called during initialization of the app) which will set global PROTOCOL_VERSION which is passed to all requests   * add a check to `indy_open_pool`:   ** if PROTOCOL_VERSION=1, and the passed genesis txn file is in a new (1.4) format - raise an Error which will say to the user to call `indy_set_protocol_version(2)`   ** if PROTOCOL_VERSION=2, and the passed genesis txn file is in old (1.3) format - raise an Error which will say to the user to call `indy_set_protocol_version(1)`   * use PROTOCOL_VERSION=2 and the latest master in all integration tests",Task,High,Complete,"2018-06-07 08:29:40","2018-06-07 08:29:40",3
"Hyperledger Indy SDK","indy_build_get_txn_request should support ledger_id","SDK API call to build transaction read request *indy_build_get_txn_request* does not support to specify ledger_id as an argument.    It defaults to always read transactions from domain ledger.    We should be able to specify which ledger we want to read transactions from.    GET_TXN command on indy-node supports specifying ledger_id (Pool=0; Domain=1; Config=2)    Use case:  We want to write a script which would traverse through the pool ledger and retrieve some information about active/deleted validators (similar to what get_validator_info is doing, but with different output format)",Task,Medium,Complete,"2018-06-05 22:06:50","2018-06-05 22:06:50",3
"Hyperledger Indy SDK","Support new format of replies on write transactions","Build Info:  indy-node 1.3.440 master  indy-cli 1.4.0~551 master    Steps to Reproduce:  1. Install 1.3.440 pool.  2. Send any of writing txn (NYM, ATTRIB, SCHEMA, CRED_DEF) via ~551 indy-cli.  3. Check indy-cli data/metadata output.    Actual Results:  There are empty data/metadata fields in indy-cli (but all this fields are present in pool responce json and can be got by any of GET txns, see screenshots).    Expected Results:  Data/metadata fields should be filled according to pool responce info.",Task,Medium,Complete,"2018-06-05 15:50:03","2018-06-05 15:50:03",3
"Hyperledger Indy SDK","Support Indy-Node 1.3.440","Indy-Node 1.3.440 has pool_genesis_transactions file in the different format.   It is required to update genesis transactions in Libindy/wrappers/samples",Task,Medium,Complete,"2018-06-05 14:33:47","2018-06-05 14:33:47",2
"Hyperledger Indy SDK","Android: Review and merge Android Build PR","We need review and merge Android Build PR.    *Acceptance criteria*    - Code reviewed to satisfy indy-sdk architecture, code style and quality standards  - Build process tested  - Documentation validated  - Produced artifacts validated  - PR merged",Task,Medium,Complete,"2018-06-05 08:42:00","2018-06-05 08:42:00",5
"Hyperledger Indy SDK","Wallet Enhancement: Support new libsodium on Ubuntu","Libsoium 1.0.14 is needed for crypto_pwhash (and xchacha), but only old version is available in Ubuntu 10.04 (our main linux platform for the moment). I suggest the following:    - Add optional sodium_static feature to libindy build. Modify build.rs to try link statically if sodium_static is enabled  - sodium_static can be disabled by default  - Update CI/CD pipelines to install Libsoium 1.0.14 from sources inside of Docker  - Update CI/CD pipelines to build libindy with sodium_static=true  - Modify libindy debian package by removing libsodium dependency (or make it optional)  - Update build instruction for Ubuntu",Task,Medium,Complete,"2018-05-29 08:53:54","2018-05-29 08:53:54",3
"Hyperledger Indy SDK","Seeds must be used during payment address generation","*Steps to reproduce:*  payment-address create payment_method=null seed=123456789a123456789b  *Actual results:*  each execution generate new random address  *Expected results:*  Each execution generate the same payment address (also with handling  when they are generated for the same wallet)","New Feature",Medium,"To Develop","2018-05-28 07:50:12","2018-05-28 07:50:12",3
"Hyperledger Indy SDK","parse_responce_with_fees must be called after add_request_fees",,Task,Medium,Complete,"2018-05-25 16:45:35","2018-05-25 16:45:35",3
"Hyperledger Indy SDK","libnullpay must check relation between input UTXO and current wallet","Acceptance criteria:  * Added checking that each UTXO belongs to one of the payment address in current wallet.  * Transaction mustn't been sent to ledger if the condition is violated   * Added corresponding error handler (unknown UTXO)",Task,Medium,Complete,"2018-05-25 16:36:16","2018-05-25 16:36:16",2
"Hyperledger Indy SDK","Separate NACK/REJECT responses handling","Now libindy put together NACK and REJECT responses. It may results in problem, when some nodes responded with NACK, other part with REJECT. The f+1 (summary) response will be returned as total result, but consensus may not be reached neither on NACK or REJECT",Task,Medium,Complete,"2018-05-25 09:22:10","2018-05-25 09:22:10",3
"Hyperledger Indy SDK","Wallet Enhancement: Plugged storage tests","We need to provide integration/system tests for plugged storage.     *Acceptance criteria:*  - Coverage should be the same or better than DefaultWallet tests earlier  - Tests should be integration based on libindy API interface  ",Task,Medium,Complete,"2018-05-24 15:32:48","2018-05-24 15:32:48",5
"Hyperledger Indy SDK","Documentation: Provide getting started guide about payments","As Indy CLI User i need all-in-one document about payments (how to set fees, emit tokens, use payment addresses and make payments during work with ledger)    *Acceptance Criteria*  * document about main principles is exists and has links from main documentation  * document about setup and using fees and payments is exists and has links from main documentation. It can be modification of current GSG or separate document. All commands from _001-cli_ and _007-cli-payments_ must be mentioned  * relevant modification of existed GSG Jupiter book or creation of additional book","New Feature",Medium,Complete,"2018-05-24 14:39:15","2018-05-24 14:39:15",8
"Hyperledger Indy SDK","Wallet Enhancement: Master key generation","Wallet key for now can't be generated on application side and we need some way to achieve this. I see the following options:    1. indy_create_wallet() instead of consuming key can consume optional seed and return the key  2. We can add dedicated call indy_create_wallet_key()  3. We can generate the key based on pass phrase    Note that only passphrase support will allow to avoid breaking changes    *Acceptance Criteria*  * Design is done (exact behavior is defined)  * Corresponded code is written  * Integration tests are written and passed  * Code is merged and master build with the changes is issued  * iOS, Java, Python wrappers updated  * Community is requested to update NodeJS and .Net wrappers   * Documentation is updated",Task,Medium,Complete,"2018-05-24 12:59:58","2018-05-24 12:59:58",5
"Hyperledger Indy SDK","Wallet Enhancement: Hardening","**Acceptance criteria**    - WalletStorage/WalletService/DefaultStorage/PluggableStorage code is carefully reviewed  - Code quality is corresponds to our standards  - Tests coverage is corresponds to our standards",Task,Medium,Complete,"2018-05-24 12:46:49","2018-05-24 12:46:49",5
"Hyperledger Indy SDK","Performance: Support of short State Proofs",,Task,Medium,"To Develop","2018-05-24 12:45:34","2018-05-24 12:45:34",8
"Hyperledger Indy SDK","DKMS: Merge multiple Link Secrets PRs",,"New Feature",Medium,Complete,"2018-05-24 12:43:58","2018-05-24 12:43:58",3
"Hyperledger Indy SDK","NodeJS Wrapper: Merge NodeJS wrapper GSG PR",,"New Feature",Medium,Complete,"2018-05-24 12:43:27","2018-05-24 12:43:27",2
"Hyperledger Indy SDK","NodeJS Wrapper: Merge NodeJS wrapper CD PR","Publish artifacts for LibIndy and LibVCX.","New Feature",Medium,Complete,"2018-05-24 12:42:55","2018-05-24 12:42:55",5
"Hyperledger Indy SDK","NodeJS Wrapper: Merge NodeJS wrapper CI PR",,"New Feature",Medium,Complete,"2018-05-24 12:42:29","2018-05-24 12:42:29",3
"Hyperledger Indy SDK","Payments API: Support of StateProofs for custom transactions","*Task Overview*  Libindy requires custom code to handle StateProofs for each Node request.    Payments transactions will require StateProofs, but will be unknown for libindy. So we need to be able to plug code that handles StateProofs to libindy.    Exact behavior must be defined as design part of this task.    *Acceptance Criteria*  * Design is done (exact behavior is defined)  * Corresponded code is written  * Integration tests are written and passed  * Code is merged and master build with the changes is issued","New Feature",Medium,Complete,"2018-05-21 15:21:30","2018-05-21 15:21:30",8
"Hyperledger Indy SDK","Performance: libindy should close pool sockets if connection is unused","*Task Overview*  For the moment after calling indy_pool_open libindy keeps all Nodes sockets open until calling indy_pool_close. The most of existing apps keep pool opened, but send transactions very rarely.     It will cause keeping unnecessary connections on Indy Pool side. We need to close sockets if there are no requests to the pool. Also it can be good to don't perform to the whole pool is request allows getting StateProof.    Exact behavior must be defined as design part of this task.    *Acceptance Criteria*  * Design is done (exact behavior is defined)  * Corresponded code is written  * Integration tests are written and passed  * Code is merged and master build with the changes is issued",Task,Medium,Complete,"2018-05-21 15:04:02","2018-05-21 15:04:02",8
"Hyperledger Indy SDK","Performance: libindy should re-request only missed catch-up chunks","*Task Overview*  For the moment if there is no answer to some catch-up requests libindy just blacklists corresponded nodes and starts catch-up form scratch, but with reduced amount of nodes (request bigger chunks). It is obviously can cause multiple requests to all nodes during catch-up.     It will be much more efficient to re-request only missed catch-up chunks.    *Acceptance Criteria*  * Corresponded code is written  * Integration tests are written and passed  * Code is merged and master build with the changes is issued      Note:  It can be efficient to implement together with IS-570",Task,Medium,Complete,"2018-05-21 14:56:01","2018-05-21 14:56:01",5
