Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Titanium Mobile Platform","Change ArrowDB file upload limit to 100MB","From our current document http://docs.appcelerator.com/arrowdb/latest/#!/api/Files-method-create we give customer a 25MB limit of files upload, but actually at our backend side we have limit as 100MB:  - https://github.com/appcelerator/acs-base-deployment/blob/master/utilities/acs-config/configuration/conf_templates/acs/api/((env)).rb.template#L131  - https://github.com/appcelerator/acs-base-deployment/blob/master/utilities/acs-config/configuration/conf_templates/acs/api/nginx.conf.template#L20  We need to update docs for this",Improvement,Low,Closed,"2016-01-06 00:48:16","2016-01-06 00:48:16",1
"Titanium Mobile Platform","Moment.js: Improve documentation","In addition to the [changes|https://github.com/feons/alloy/commit/589829fb70e65e27efb8a117787c1d4d3b79cb78] as part of ALOY-1315 we need to update our documentation on the usage of Moment.js in Titanium.    API reference to update:  https://appcelerator.github.io/appc-docs/platform/latest/#!/api/Alloy.builtins.moment    Points to improve:    * Point out that Alloy will only include Moment.js language files for the languages you have in the {{i18n}} folder plus the languages that you require in your code as {{require('alloy/moment/lang/de')}}. Make clear that this path can not be composed of run-time variables!  * Point out that - as also noted in the Moment.js docs - Moment.js will default to english, but doing a {{require('alloy/moment/lang/de')}} will make that the global locale.  * Point out that - as also noted in the Moment.js docs - changing the global local as above or through {{locale('de')}} will not affect any moment instances already created and visa versa if you set the locale on an instance.  * Point out that - as also noted the Moment.js docs - you can pass in both {{en-GB}} and {{en}}. The first will try to find a region specific language and otherwise try the general.  * Point out that you can use {{Ti.Locale.currentLocale}} to set to the user's locale, but this will only work if you have use either of the above methods to make sure Alloy has included those locales on compile.",Improvement,Low,Closed,"2015-12-17 20:16:50","2015-12-17 20:16:50",1
"Titanium Mobile Platform","Clarification of Ti.UI.ATTRIBUTE_KERN values","The docs for the kern attribute value appears to be incorrect:  http://docs.appcelerator.com/platform/latest/#!/api/Titanium.UI-property-ATTRIBUTE_KERN    According to our docs, the value is in pixels for iOS but looking at the code, we do no conversions and the iOS docs state it's points (https://developer.apple.com/library/ios/documentation/UIKit/Reference/NSAttributedString_UIKit_Additions/#//apple_ref/doc/constant_group/Character_Attributes)    We should specify that the value is a float/number. 0 is default (no kerning). This value specifies the number of points by which to adjust kern-pair characters.     (This is from the iOS docs. We'll attempt to make the Windows implementation equivalent.)",Improvement,Medium,Closed,"2015-12-16 15:14:22","2015-12-16 15:14:22",1
"Titanium Mobile Platform","Clarification of Ti.UI.ATTRIBUTE_EXPANSION values","We don't have much in the way of docs around possible values for:  http://docs.appcelerator.com/platform/latest/#!/api/Titanium.UI-property-ATTRIBUTE_EXPANSION    We should state that for iOS it's passed through to the NSExpansionAttributeName value, which uses 0.0 as default (no expansion). I don't know the valid range of values.    For Windows (once TIMOB-19964 is done) it's going to be turned into one of the values from https://msdn.microsoft.com/en-us/library/windows/apps/windows.ui.text.fontstretch by comparing the float value against the equivalent percentage expansion/condense value listed. So it will fall into a discrete value that is closest to the value they passed.  Valid range of values will be -0.5 to 1.0.    The Windows implementation will be in 6.0.0",Improvement,Medium,Closed,"2015-12-16 15:13:10","2015-12-16 15:13:10",1
"Titanium Mobile Platform","3D Touch guide is based on old version of blog post","The guide on [3D Touch|http://docs.appcelerator.com/platform/latest/#!/guide/iOS_3D_Touch-section-46008174_iOS3DTouch-PeekandPop] seems to be based on an old version of my blog post as it still includes the original pop callback and is missing the peek and pop event.    It should be updated based on http://www.appcelerator.com/blog/2015/11/ios-9-3d-touch-sample-app/ or https://github.com/appcelerator-developer-relations/appc-sample-3dtouch/blob/master/README.md (both up to date). There's also some formatting (monospace) errors.",Improvement,High,Closed,"2015-12-15 10:20:00","2015-12-15 10:20:00",1
"Titanium Mobile Platform","Docs should make clear previewContext is not supported for TableView atm","Until TIMOB-20139 has been resolved, the docs need to make clear that previewContext is not supported for TableView as the peek event will not contain the required sectionIndex, itemIndex and itemId needed to update the preview.    We need to remove the inherited [previewContext|http://docs.appcelerator.com/platform/latest/#!/api/Titanium.UI.TableView-property-previewContext] property plus the setter/getter for it.    I've already updated the sample readme and blog post:  http://www.appcelerator.com/blog/2015/11/ios-9-3d-touch-sample-app/    The guide based on the blog post is out-dated (has callback instead of events), for which I'll create a other ticket.",Bug,Low,Closed,"2015-12-15 10:17:48","2015-12-15 10:17:48",2
"Titanium Mobile Platform","Generate additional doc formats using JSCA source files","Tern: https://github.com/x-cray/tern-titanium",Bug,Medium,Resolved,"2015-12-11 15:53:37","2015-12-11 15:53:37",0
"Titanium Mobile Platform","iOS: Guide on enabling split view and slide view ","For Ti SDK 5.2.0, we can now support split view and slide view on iOS devices, specifically iPad pro and iPad air 2.  We need a guide on how to enable this feature.   Please refer to related tickets for guidance.","New Feature",High,Closed,"2015-12-10 02:55:42","2015-12-10 02:55:42",2
"Titanium Mobile Platform","Guide on using launchScreen for iOS","Titanium SDK now supports launchScreen.storyboard for iOS9 and above. Basically, instead of using static image files for splash screen at the launch of an app, we support the use of launchScreen.storyboard instead.   By default, new projects build with 5.2.0.GA SDK will have this feature automatically enabled. Titanium takes the DefaultIcon.png as the logo to be displayed on the launchScreen on a white background. If desired, developers can choose a different logo of choice, by using LaunchIcon.png. If developers wish to fully customise the storyboard in Xcode, we support that too. Please see related tickets for more details.    Some key points:  - launchScreen.storyboard is required to be enabled, together with auto-layout, for the support of iOS9 feature SplitView/SlideView.  - If developers customise the storyboard in Xcode, it is advised not to use app-thinning at the moment, as it may result in unexpected behavior.","New Feature",Critical,Closed,"2015-12-09 05:47:24","2015-12-09 05:47:24",3
"Titanium Mobile Platform","Documentation for Dashboard organizations is out of date as of 4.4.0","The content on Dashboard's [Managing Organizations|https://wiki.appcelerator.org/display/guides2/Managing+Organizations] page will be out of date as of the 4.4.0 release. In particular, the roles are changing and we need to add the new (role) features to this document as well.    Nathan Williams will be a good resource.",Improvement,Medium,Closed,"2015-12-07 18:18:25","2015-12-07 18:18:25",5
"Titanium Mobile Platform","Windows Phone icon missing from the API docs","Windows Phone icon missing from the API docs    Button - http://docs.appcelerator.com/platform/latest/#!/api/Titanium.UI.Button  Label - http://docs.appcelerator.com/platform/latest/#!/api/Titanium.UI.Label  View - http://docs.appcelerator.com/platform/latest/#!/api/Titanium.UI.View  Windows - http://docs.appcelerator.com/platform/latest/#!/api/Titanium.UI.Window",Bug,Medium,Closed,"2015-12-04 20:25:34","2015-12-04 20:25:34",1
"Titanium Mobile Platform","Unable to find Application limitations section in new docs","The old docs have this page that describes the limitations of the server containers. I cannot find the same page under Appcelerator Platform  http://docs.appcelerator.com/cloud/latest/#!/guide/node_limitations-section-server-containers    The node CLI docs has a link to the page (search for Application Limitations: Server Containers):  http://docs.appcelerator.com/cloud/latest/#!/guide/node_cli_server    It might be good to put the same link for the appc cli  http://docs.appcelerator.com/platform/latest/#!/guide/Arrow_Cloud_Command-Line_Interface_Reference-section-43299782_ArrowCloudCommand-LineInterfaceReference-server",Improvement,Low,Closed,"2015-12-04 19:02:58","2015-12-04 19:02:58",1
"Titanium Mobile Platform","beacon.js 404 not found ","Search component in the appcelerator webage is not working, I tried in this url:  http://docs.appcelerator.com/cloud/latest/#!/guide/node_limitations , it's returning a Nothing found in the search box and the error below in the console:    http://api.appcelerator.net/p/beacon.js Failed to load resource: the server responded with a status of 404 (Not Found)  app-2851f4d5e7fc6ae4b5a3129d9ed793f9.js:1 Uncaught TypeError: l.title.match is not a function",Bug,None,Closed,"2015-11-19 18:58:12","2015-11-19 18:58:12",5
"Titanium Mobile Platform","iOS: Ti.WatchSession.sendMessage is incorrect for 5.1.x","The implementation of TIMOB-19446 introduced a [breaking change|https://github.com/appcelerator/titanium_mobile/commit/1d8aee1d2e4862d3d81271aff8ad836b2b09260a#diff-c8e5ac73085caff0252e3086f1c970e3L111] for {{Ti.WatchSession.sendMessage}} that is incorrectly documented.    *Before 5.1*    Ti.WatchSession.sendMessage(message)    * {{message}}: Dictionary, Message to send to Apple Watch    *Since 5.1*    {{Ti.WatchSession.sendMessage(params)    * {{params}}: Dictionary  * {{params.message}}: Dictionary, Message to send to Apple Watch  * {{params.reply}}: Callback<MessageReply> (optional) Function to be called upon receiving a reply from the watch app.",Bug,Medium,Closed,"2015-12-04 09:14:34","2015-12-04 09:14:34",1
"Titanium Mobile Platform","Remove PHP pages from docs.appcelerator.com","This appear to be the current PHP files in use. We should remove all usages of PHP so that we can use GitHub Pages as a more flexible and scalable deployment option.    *Landing Pages*    Unclear if these have to be PHP pages.    * ./arrowdb/latest/index.php  * ./cloud/latest/index.php  * ./titanium/2.1/index.php  * ./titanium/3.0/index.php  * ./index.php  * ./platform/latest/index.php  * ./titanium/quickstart/index.php    *Included Files*    These also might not need to be server-side pages.    * ./includes/bootstrap.php  * ./includes/universal_navigation.php    *Release Notes*    The following pages wrap http://docs.appcelerator.com/platform/release-notes/\{0\}.html (as used by Studio). However, only the public presentation on docs.appcelerator.com uses this, so there must be a non-PHP way to wrap these pages with a header/footer.    * ./platform/release-notes/index.php  * ./titanium/release-notes/index.php  * ./titanium/release-notes/latest/index.php    *Search-related*    * ./solrsearch.php",Bug,Medium,Open,"2015-12-04 00:51:18","2015-12-04 00:51:18",16
"Titanium Mobile Platform","Alloy API reference missing","[~<USER> discovered that the Alloy API reference is currently missing from:    http://docs.appcelerator.com/platform/latest/#!/api",Bug,High,Closed,"2015-12-02 16:59:06","2015-12-02 16:59:06",5
"Titanium Mobile Platform","appcelerator.github.io/appc-doc latest page is missing a few links","For https://appcelerator.github.io/appc-docs/platform/latest/# is missing a few links:  * Appcelerator Platform Services SDK (iOS and Android) (two links here)  * Appcelerator Performance  * Appcelerator Test    Update this file: .../appc_web_docs/platform/landing/index.html",Bug,Low,Closed,"2015-12-01 00:14:39","2015-12-01 00:14:39",1
"Titanium Mobile Platform","Links on homepage of nightly docs do not work","The links at https://appcelerator.github.io/appc-docs/platform/latest/ do not work. I think this is why Ben used to have a different homepage for the CI docs, though we can probably make the links relative to the base url to fix it.",Bug,Medium,Closed,"2015-11-26 07:56:17","2015-11-26 07:56:17",1
"Titanium Mobile Platform","Creating Titanium Module in Android supports AIDL","You can now use AIDL in module creation for Android as seen in https://jira.appcelerator.org/browse/TIMOB-19825. This needs to be documented.",Improvement,Low,Closed,"2015-11-23 09:17:29","2015-11-23 09:17:29",1
"Titanium Mobile Platform","Add CFBundleDevelopmentRegion in the Titanium docs","Add in the docs the explanation of the key *CFBundleDevelopmentRegion*        This key allows you to set the default language of the app, very useful for the management of *localization*    Info [here|https://developer.apple.com/library/ios/documentation/General/Reference/InfoPlistKeyReference/Articles/CoreFoundationKeys.html] , search *CFBundleDevelopmentRegion*  Info [here|https://developer.apple.com/library/ios/documentation/MacOSX/Conceptual/BPInternational/LanguageandLocaleIDs/LanguageandLocaleIDs.html#//apple_ref/doc/uid/10000171i-CH15-SW6] for *Language IDs*",Improvement,Critical,Closed,"2014-12-23 20:02:54","2014-12-23 20:02:54",1
"Titanium Mobile Platform","Update Ti.Android.Menu Alloy sample","https://docs.appcelerator.com/platform/latest/#!/api/Titanium.Android.Menu  The Alloy sample {{index.js}} should be:      ",Bug,Low,Resolved,"2015-11-19 18:06:30","2015-11-19 18:06:30",1
"Titanium Mobile Platform","Windows: Document support for HardwareButtons BackPressed-Event","We support this functionality, but it is undocumented (an example is given below in comments by me).     Here's how to do it:    ",Improvement,Critical,Closed,"2015-09-16 13:18:21","2015-09-16 13:18:21",2
"Titanium Mobile Platform","Documentation home page doesn't show gray to the bottom of screen","gray should be full screen",Bug,Trivial,Closed,"2015-11-18 19:53:57","2015-11-18 19:53:57",1
"Titanium Mobile Platform","Responses for Geolocation, Contacts and Camera permission request are undocumented","The responses for the new permission request methods for {{Ti.Geolocation}}, {{Ti.Contacts}} and {{Ti.Media}} are not documented:    * https://appcelerator.github.io/appc-docs/latest/#!/api/LocationAuthorizationResponse  * https://appcelerator.github.io/appc-docs/latest/#!/api/ContactsAuthorizationResponse  * https://appcelerator.github.io/appc-docs/latest/#!/api/RequestCameraAccessResult    The response for the {{Ti.Calendar}} permission is request is documented:    * https://appcelerator.github.io/appc-docs/latest/#!/api/EventsAuthorizationResponse",Bug,Trivial,Closed,"2015-11-17 12:30:07","2015-11-17 12:30:07",1
"Titanium Mobile Platform","document new 'acs publish' option --delete_oldest and behavior change","with the change of NODEJS-2330, when publish reaches 10 versions limit, acs cli will show user a list of all the app versions and let user choose one to be deleted and then continue, if they do acs publish --delete_oldest then we will do it automatically for them",Improvement,Low,Closed,"2015-11-17 07:50:00","2015-11-17 07:50:00",2
"Titanium Mobile Platform","Ti.UI.Android.openPreferences: Does not explain how to get a preference value","Even though [~<USER> explicitly requested it in a comment on TIDOC-11, the PR for that ticket did not add documentation on how to *retrieve* a preference, which needs to be done via {{Ti.App.Properties}}. This should be documented here:    http://docs.appcelerator.com/platform/latest/#!/api/Titanium.UI.Android-method-openPreferences",Bug,Medium,Resolved,"2015-11-16 15:36:05","2015-11-16 15:36:05",1
"Titanium Mobile Platform","Invalid Drillbit download in Unit test documentation","When I try to download Drillbit framework from documentation guide [http://docs.appcelerator.com/platform/latest/#!/guide/Writing_Unit_Tests_with_Drillbit]    download linkes are invalid http://builds.appcelerator.com.s3.amazonaws.com/RC/desktopsdk-1.2.0.RC4-osx.zip    Please correct urls  ",Bug,Critical,Closed,"2015-09-22 17:47:12","2015-09-22 17:47:12",1
"Titanium Mobile Platform","iOS: Document 'deleteButtonTitle' property","The `Ti.UI.TableViewRow` property `deleteButtonTitle` is still undocumented. There is a community PR that adds it.",Improvement,None,Closed,"2015-11-12 19:15:39","2015-11-12 19:15:39",1
"Titanium Mobile Platform","Wiki: CLA link is incorrect","The CLA link from the Wiki is http://developer.appcelerator.com/cla which leads to a 404. It should be http://cla.appcelerator.com/    See:  https://wiki.appcelerator.org/display/guides2/tiapp.xml+and+timodule.xml+Reference",Bug,Medium,Closed,"2015-11-04 13:15:36","2015-11-04 13:15:36",5
"Titanium Mobile Platform","Main repo READMEs contains lots of out-dated info/links ","The READMEs for the following OSS repositories contain a lot of broken links and out-dated information. Since GitHub is a source of truth for developers and our NPM pages use them as well they need to be accurate.    * Titanium SDK: https://github.com/appcelerator/titanium_mobile  * Titanium CLI: https://github.com/appcelerator/titanium  * Alloy: https://github.com/appcelerator/alloy",Bug,Low,Resolved,"2015-11-04 13:20:01","2015-11-04 13:20:01",1
"Titanium Mobile Platform","ACS custom photo page is not found","The page http://docs.appcelerator.com/arrowdb/latest/#!/guide/photosizes#custom is not found.",Bug,Medium,Closed,"2015-11-03 15:29:03","2015-11-03 15:29:03",1
"Titanium Mobile Platform","Edit-links for module API reference is broken","The _Edit_ button link for the API references of modules is broken:    * Reference: http://docs.appcelerator.com/platform/latest/#!/api/Modules.Facebook  * Link: https://github.com/appcelerator-modules/ti.facebook/edit/master/%MODULE_PATH%",Bug,High,Closed,"2015-10-30 10:39:07","2015-10-30 10:39:07",1
"Titanium Mobile Platform","iOS Instrument documentation needs to be updated","The instructions here no longer work: http://docs.appcelerator.com/platform/latest/#!/guide/Managing_Memory_and_Finding_Leaks-section-29004941_ManagingMemoryandFindingLeaks-MonitoringallocationsoniOS    Now the user must do the following in order to run a project from Xcode:    Xcode Preferences -> Locations -> Derived Data -> Advanced -> Select custom and Relative to workspace     now you can run a Ti app from the XCode build",Bug,High,Closed,"2015-10-23 16:06:53","2015-10-23 16:06:53",1
"Titanium Mobile Platform","At Modules.Performance, Performance guide link does not work.","At  Modules.Performance link   http://docs.appcelerator.com/platform/latest/#!/api/Modules.Performance  Performance guide link does not work. It should go to this link  http://docs.appcelerator.com/platform/latest/#!/guide/Managing_Performance_and_Crash_Data    Thanks.",Bug,Low,Closed,"2015-10-15 09:27:48","2015-10-15 09:27:48",1
"Titanium Mobile Platform","5.1.0 Beta Release Notes","We just branched 5_1_X, and targeting to release a beta on 15 Oct 2015, and we will need some release notes there.    Couple of new features to consider if a guide is required:  - more app thinning via asset catalog management of images https://jira.appcelerator.org/browse/TIMOB-19295  - permissions model for android https://jira.appcelerator.org/browse/TIMOB-19295 , https://jira.appcelerator.org/browse/TIMOB-19479  - SFSafariDialog https://jira.appcelerator.org/browse/TIMOB-19020  - iOS 9.1 Support and iphone 6s and 6s plus support with 3D force https://jira.appcelerator.org/browse/TIMOB-19489  - nodejs 4 support https://jira.appcelerator.org/browse/TIMOB-19657  - native autolayout as an option https://jira.appcelerator.org/browse/TIMOB-19151  ","New Feature",High,Closed,"2015-10-09 08:26:47","2015-10-09 08:26:47",21
"Titanium Mobile Platform","Installing the Windows Phone SDK Guide needs to be updated to reflect current situation","Installing the Windows Phone SDK Guide needs to be updated to reflect current situation    http://docs.appcelerator.com/platform/latest/#!/guide/Getting_Started_with_the_Windows_8_SDK    We refer to:    * Windows Phone 8 applications (and we support 8.1)  * Titanium SDK 4.1.0 or later, Appcelerator CLI 4.1.0 or later, and Appcelerator Studio 4.1.0 (we require SDK 5.0.0)  * We mention requiring Windows OS 8.x and 8.1 SDK itself requires Windows OS 8.1 (therefore, we do)    There may be other changes    We already had a prospect setup a Windows 8 environment and they cannot build an app and run it - https://jira.appcelerator.org/browse/TIMOB-19686    Maybe consult with Ingo on this",Bug,High,Closed,"2015-10-09 07:47:46","2015-10-09 07:47:46",0
"Titanium Mobile Platform","Update Q&A guide for new community.appcelerator.com site","From Mr. Barber:    howdy  i noticed the Q&A link on https://docs.appcelerator.com/platform/latest/#!/guide/Using_Questions_and_Answers needs to be updated  in fact, most links need to be updated to the appropriate community.appcelerator.com url",Improvement,None,Closed,"2015-10-08 21:23:41","2015-10-08 21:23:41",8
"Titanium Mobile Platform","Update Q&A guide for new community.appcelerator.com site","From Mr. Barber:    howdy  i noticed the Q&A link on https://docs.appcelerator.com/platform/latest/#!/guide/Using_Questions_and_Answers needs to be updated  in fact, most links need to be updated to the appropriate community.appcelerator.com url",Improvement,None,Closed,"2015-10-08 21:23:31","2015-10-08 21:23:31",8
"Titanium Mobile Platform","Update Q&A guide for new community.appcelerator.com site","From Mr. Barber:    howdy  i noticed the Q&A link on https://docs.appcelerator.com/platform/latest/#!/guide/Using_Questions_and_Answers needs to be updated  in fact, most links need to be updated to the appropriate community.appcelerator.com url",Improvement,None,Closed,"2015-10-08 21:23:24","2015-10-08 21:23:24",8
"Titanium Mobile Platform","Update Q&A guide for new community.appcelerator.com site","From Mr. Barber:    howdy  i noticed the Q&A link on https://docs.appcelerator.com/platform/latest/#!/guide/Using_Questions_and_Answers needs to be updated  in fact, most links need to be updated to the appropriate community.appcelerator.com url",Improvement,None,Closed,"2015-10-08 21:23:18","2015-10-08 21:23:18",8
"Titanium Mobile Platform","Search no longer works","The search functionality no longer works on the doc site.",Bug,Critical,Closed,"2015-10-08 14:55:20","2015-10-08 14:55:20",3
"Titanium Mobile Platform","Remove some text from featureEvent","http://docs.appcelerator.com/platform/latest/#!/api/Titanium.Analytics    Under featureEvents - we no longer need the text Extra data related to the event, not displayed in Analytics UI. The object must be serializable as JSON.    Also, we don't need the text blah in the featureEvent example on this page either.",Improvement,Medium,Closed,"2015-10-07 20:48:28","2015-10-07 20:48:28",2
"Titanium Mobile Platform","TIDOC: navbar-hidden and statusbar-hidden are back and fullscreen behaviour changed","In Titanium 3.3 we removed support for {{<navbar-hidden>}} but with TIMOB-19081 it has been restored in Titanium 5.0. Since we [only support|http://docs.appcelerator.com/platform/latest/#!/guide/Titanium_Compatibility_Matrix-section-29004837_TitaniumCompatibilityMatrix-SupportedSDKReleases] Titanium 3.5 and up the [tiapp.xml guide|http://docs.appcelerator.com/platform/latest/#!/guide/tiapp.xml_and_timodule.xml_Reference-section-29004921_tiapp.xmlandtimodule.xmlReference-navbar-hidden] should be updated to say that {{<navbar-hidden>}} is supported on Android (again) since Titanium 5.0 and that it will use the new {{Theme.AppCompat.NoTitleBar}} theme unless....    The {{<fullscreen>}} behaviour on Android has also been changed in Titanium 5.0. Since that version it will use the new {{Theme.AppCompat.NoTitleBar.Fullscreen}} theme. The [deprecated {{<statusbar-hidden>}}|http://docs.appcelerator.com/platform/latest/#!/guide/tiapp.xml_and_timodule.xml_Reference-section-29004921_tiapp.xmlandtimodule.xmlReference-DeprecatedElements] triggers the same behaviour.    Source code:  https://github.com/appcelerator/titanium_mobile/pull/6966/files#diff-0be338fcf98858bee617db31d0efedd3R17",Bug,None,Closed,"2015-10-06 15:45:32","2015-10-06 15:45:32",5
"Titanium Mobile Platform","iOS9: Support for App thinning","Release 5.1.0 contains a new feature whereby if you name your images image.png, <EMAIL> and <EMAIL>, our tooling will automatically relocate them into an asset catalog. in iOS9, iTunes AppStore will look into the assets catalog, and only copy the relevant images into the app of the corresponding device. i.e. <EMAIL> for iPhone 6 plus and iPhone 6s plus. Hence App thinning.    Ti developers don't really need to do anything, as long as they continue to do what they have been doing:  - images in Resource folder, in images folder and in iphone folder.  - naming convention should be image.png, <EMAIL>, <EMAIL>.    Note:  - only png, jpg files are allocated into an asset catalog.","New Feature",Critical,Closed,"2015-10-05 06:44:01","2015-10-05 06:44:01",8
"Titanium Mobile Platform","Document 1.3.1 acs list behavior for acs cli 1.0.28",,Improvement,High,Closed,"2015-10-01 21:08:42","2015-10-01 21:08:42",5
"Titanium Mobile Platform","Write SDK 5.0.2.GA Release Notes",,Story,Trivial,Closed,"2015-10-01 18:35:41","2015-10-01 18:35:41",0
"Titanium Mobile Platform","ti.facebook LikeViewButton documentation error","Documentation states that the style of the facebook like button is controlled with a property called LikeViewButton. This is not correct, the property is called LikeViewStyle    http://docs.appcelerator.com/platform/latest/#!/api/Modules.Facebook.LikeButton-property-likeViewButton",Bug,Critical,Closed,"2015-07-22 11:47:42","2015-07-22 11:47:42",1
"Titanium Mobile Platform","Arrow: Enable Swagger Docs","Need to provide information on how to display the Swagger API docs interface    The Swagger UI can be added to an API by  1. downloading the contents of https://github.com/swagger-api/swagger-ui/tree/master/dist in to your api’s web/public folder,  2. changing the url in index.html to    (line 36)  3. and the auth in index.html to    (line 79, won't work with IE9 and earlier)  4. Optionally, uncomment and specify your API Key in index.html too (lines 89-90).","New Feature",None,Closed,"2015-09-22 22:26:38","2015-09-22 22:26:38",5
"Titanium Mobile Platform","Update Docs Website Styling","Update docs website styling to match other Appcelerator website. See mockup from Tyrus.",Improvement,None,Closed,"2015-09-22 21:45:30","2015-09-22 21:45:30",21
"Titanium Mobile Platform","Fix Arrow API","Need to fix some of the updated Arrow API docs in arrow and arrow-orm projects  - name space issues and add since versions",Bug,High,Closed,"2015-09-22 21:40:51","2015-09-22 21:40:51",8
"Titanium Mobile Platform","Titanium CLI release notes missing","The [Appcelerator CLI Release Notes|http://docs.appcelerator.com/platform/latest/#!/guide/Appcelerator_CLI_Release_Notes] link to [GitHub|https://github.com/appcelerator/titanium/releases] for the Titanium CLI Release Notes but there's nothing there except for the tags.",Bug,Trivial,Closed,"2015-09-22 15:43:57","2015-09-22 15:43:57",1
"Titanium Mobile Platform","Include list of community contributors in release notes","To honour community contributors, each releases notes should include the community (non-staff) contributors to that release, meaning:    * For the relevant repositories (titanium, titanium_mobile, alloy, others?)  * Since the date/commit/tag of the previous release  * Ordered by number of additions+deletions (desc)  * Filtering out those who are staff    We should be able to get this information using the GitHub API:    * https://developer.github.com/v3/orgs/members/#members-list  * https://developer.github.com/v3/repos/#list-tags  * https://developer.github.com/v3/repos/statistics/#contributors","New Feature",Low,Closed,"2015-09-17 15:06:56","2015-09-17 15:06:56",3
"Titanium Mobile Platform","Retina-class Favicon missing for docs.appcelerator.com","Noticed by the community. See attached image.",Bug,High,Closed,"2015-09-17 14:22:07","2015-09-17 14:22:07",1
"Titanium Mobile Platform","Ti.IOStream exposes isWritable, not isWriteable","API reference for [Ti.IOStream|http://docs.appcelerator.com/platform/latest/#!/api/Titanium.IOStream] says it exposes {{isWriteable}}, but it actually exposes {{isWritable}} for both Android and iOS (and Windows).      ",Bug,High,Closed,"2015-09-16 00:29:23","2015-09-16 00:29:23",1
"Titanium Mobile Platform","Undocumented: Ti.App.iOS.UserActivity.supported","The {{supported}} property exists:  https://github.com/appcelerator/titanium_mobile/blob/master/iphone/Classes/TiAppiOSUserActivityProxy.m#L178    And referred to in the sample:  https://github.com/appcelerator/titanium_mobile/blob/master/apidoc/Titanium/App/iOS/UserActivity.yml#L206    But itself is not documented.",Bug,None,Closed,"2015-09-14 16:04:15","2015-09-14 16:04:15",3
"Titanium Mobile Platform","Style Arrow APIDocs","Need to provide some information on how to stylize the APIDoc path of an Arrow application","New Feature",High,Closed,"2015-09-11 23:54:39","2015-09-11 23:54:39",8
"Titanium Mobile Platform","Docs: Ti.UI.View.add supports an array of views as well as single Ti.Ui.View","On iOS {{Ti.UI.View.add()}} accepts an array of views:  https://github.com/appcelerator/titanium_mobile/blob/0357b4796abf0032485018fac42614a94f826c9b/iphone/Classes/TiViewProxy.m#L148    On Android (and also Windows) it did not:  https://github.com/appcelerator/titanium_mobile/blob/master/android/titanium/src/java/org/appcelerator/titanium/view/TiUIView.java#L159    But TIMOB-19394 and TIMOB-19482 will fix this parity issue so docs need updating.",Improvement,High,Closed,"2015-09-11 00:36:49","2015-09-11 00:36:49",3
"Titanium Mobile Platform","Update docs with DefaultIcon.png info","TIMOB-19477 introduced support for DefaultIcon.png. This image is used to generate missing app icons and iTunesArtwork. Currently, only iOS is supported. There are tickets (TIMOB-19485, TIMOB-19486, TIMOB-19487) to add support for DefaultIcon.png to the other platforms.    The DefaultIcon.png must be square. It should be 1024x1024, but must be at least 180x180 (60@3x). If the iTunesArtwork is missing and the DefaultIcon.png is at least 512x512, then the iTunesArtwork will be generated (same goes for @2x 1024x1024).    The DefaultIcon.png only comes into play if an app icon or iTunesArtwork is missing. Missing app icons will break the build. Missing iTunesArtwork will not.    NOTE: iTunesArtwork is only applicable to dist-adhoc builds. Older Titanium SDKs (4.x and older) copied iTunesArtwork for device and dist-appstore builds, but no more!    New Titanium apps will come with a DefaultIcon.png that is 1024x1024.    So, the major breakage is that if your app is missing an appicon, the build errors out. Existing apps won't have the DefaultIcon.png, so they will have to copy the file from a new project or create one (which they should do anyways).    The previous behavior of resizing the appicon.png or <EMAIL> has been removed. Now appicon.png and <EMAIL> are completely ignored.",Improvement,High,Closed,"2015-09-10 08:31:39","2015-09-10 08:31:39",3
"Titanium Mobile Platform","Documentation bug in Arrow Cloud deploy docs","We are generating the wrong template and thus the example appc.json is incorrect.  The correct keys should be minimum and maximum in the code example. Funny enough the property value in the tables are correct.    http://docs.appcelerator.com/platform/latest/#!/guide/Arrow_Appc_JSON_File",Bug,Medium,Closed,"2015-09-08 17:34:33","2015-09-08 17:34:33",1
"Titanium Mobile Platform","App.iOS.UserActivity needsSave, useractivitywillsave and eligible* miss vital information","To update the useractivity object’s userInfo dictionary efficiently, set its needsSave property to YES whenever the userInfo needs updating. At appropriate times, Handoff invokes the event useractivitywillsave and the developer can then update the activity state. Refer to related ticket for more info.",Improvement,Medium,Closed,"2015-09-03 09:12:40","2015-09-03 09:12:40",5
"Titanium Mobile Platform","Window Native API access","Turn Chris William's doc into a guide.","New Feature",None,Closed,"2015-08-31 19:17:46","2015-08-31 19:17:46",13
"Titanium Mobile Platform","Arrow 1.2.x New Features and Changes","Add ability to customize the styling of the API Docs page.  For details, see the ArrowWeb tab in the Admin console.    Improve support of loading and overriding configuration from the environment.  Prefix environment variables with ARROW_ to override the value from the configuration file.  For example, if you have apikey defined in the configuration file, you can override the value with the environment varbiable ARROW_APIKEY.    Add ability to hide APIs in the API Docs. To hide documentation, set the documented property to false for Connectors, Models, APIs or Blocks.    Add ability to specify the models to generate from a connector. In the connector's configuration file, set the generateModels key to an array of model names you want to include.","New Feature",None,Closed,"2015-08-31 19:08:44","2015-08-31 19:08:44",13
