Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Hyperledger Fabric","create v1.0.0-alpha3 release notes for fabric-sdk-node","create release notes for v1.0.0-beta that generalize changes since v1.0.0-alpha2",Sub-task,Medium,Closed,"2017-05-30 16:34:28","2017-05-30 16:34:28",1
"Hyperledger Fabric","create release notes for fabric-ca","create release notes that generalize the changes since alpha2 to be used in release tag",Sub-task,Medium,Closed,"2017-05-30 16:32:14","2017-05-30 16:32:14",1
"Hyperledger Fabric","create release notes text for fabric","create release notes for fabric text that generalize the nature of changes since v1.0.0-alpha2",Sub-task,Medium,Closed,"2017-05-30 16:30:02","2017-05-30 16:30:02",1
"Hyperledger Fabric","tag v1.0.0-alpha3 release of fabric-sdk-java","tag release with a commit message that includes:    release notes    known vulnerabilities    other known issues    changelog link",Sub-task,Medium,Closed,"2017-05-30 16:15:39","2017-05-30 16:15:39",1
"Hyperledger Fabric","tag v1.0.0-alpha3 for fabric-sdk-node","tag release with a commit message that includes:    release notes    known vulnerabilities    other known issues    changelog link    create change log      ",Sub-task,Medium,Closed,"2017-05-30 16:14:42","2017-05-30 16:14:42",1
"Hyperledger Fabric","publish v1.0.0-alpha3 java sdk",,Sub-task,Medium,Closed,"2017-05-30 15:47:01","2017-05-30 15:47:01",1
"Hyperledger Fabric","publish v1.0.0-alpha3 release node sdk",,Sub-task,Medium,Closed,"2017-05-30 15:46:17","2017-05-30 15:46:17",1
"Hyperledger Fabric","tag v1.0.0-alpha3 release of fabric-ca","tag release with a commit message that includes:    release notes    known vulnerabilities    other known issues    changelog link    create change log",Sub-task,Medium,Closed,"2017-05-30 15:44:12","2017-05-30 15:44:12",1
"Hyperledger Fabric","tag v1.0.0-alpha3 release of fabric","tag release with a commit message that includes:    release notes    known vulnerabilities    other known issues    changelog link",Sub-task,Medium,Closed,"2017-05-30 15:42:09","2017-05-30 15:42:09",1
"Hyperledger Fabric","update Getting Started link to resolve to v1.0.0-alpha3 bootstrap.sh","create shortened URL that resolves to v1.0.0-beta tagged version of bootstrap.sh",Sub-task,Medium,Closed,"2017-05-30 15:40:48","2017-05-30 15:40:48",1
"Hyperledger Fabric","prepare Makefile for v1.0.0-beta","BASE_VERSION = 1.0.0-beta   PREV_VERSION = 1.0.0-alpha3   IS_RELEASE = false",Sub-task,Medium,Closed,"2017-05-30 15:25:36","2017-05-30 15:25:36",1
"Hyperledger Fabric","prepare Makefile for v1.0.0-beta","PROJECT_NAME = fabric-ca   BASE_VERSION = 1.0.0-beta   IS_RELEASE = false",Sub-task,Medium,Closed,"2017-05-30 15:17:48","2017-05-30 15:17:48",1
"Hyperledger Fabric","prepare Makefile for v1.0.0-alpha3 release","BASE_VERSION = 1.0.0-alpha3   IS_RELEASE = true     ",Sub-task,Medium,Closed,"2017-05-30 15:15:33","2017-05-30 15:15:33",1
"Hyperledger Fabric","prepare Makefile for v1.0.0-alpha3 release","BASE_VERSION = 1.0.0-alpha3   PREV_VERSION = 1.0.0-alpha2   IS_RELEASE = true    docs/source/releases.rst should be updated with prose and link to release page    change log should be generated and linked from docs/source/releases.rst",Sub-task,Medium,Closed,"2017-05-30 15:14:01","2017-05-30 15:14:01",1
"Hyperledger Fabric","Cut v1.0.0-alpha3 release","Prepare and publish v1.0.0-alpha3 release of Hyperledger Fabric          Some related discussions also took place [here|https://docs.google.com/document/d/1mPTMjXG_b-mgZd2_EUN9W-82ez0PrWoxIiPgcAAABwE/edit#heading=h.7ylvqvqpim4]. ",Task,High,Closed,"2017-05-30 14:47:58","2017-05-30 14:47:58",2
"Hyperledger Fabric","Vendor gorilla/mux REST library",,Sub-task,Medium,Closed,"2017-05-26 02:01:05","2017-05-26 02:01:05",1
"Hyperledger Fabric","Add REST server component to expose proto translator","This task is for introducing the server which will listen for api requests as discussed in the parent issue.",Sub-task,Medium,Closed,"2017-05-22 22:50:07","2017-05-22 22:50:07",3
"Hyperledger Fabric","Create config update computation component","This task is for creating the code necessary to take in two config messages, and compute the corresponding config update message.",Sub-task,Medium,Closed,"2017-05-22 22:48:47","2017-05-22 22:48:47",3
"Hyperledger Fabric","Add proto translator method extensions to fabric proto messages","With the proto translator and component pieces in place, the actual fabric messages which it is to translate must be annotated with the necessary methods to be translated.",Sub-task,Medium,Closed,"2017-05-22 22:47:20","2017-05-22 22:47:20",1
"Hyperledger Fabric","Create proto translator for dynamic field components","Some proto fields have component messages whose behavior is determined by some other context, such as where they appear relative to other messages.  These messages cannot be simply annotated like other the statically or variably opaque messages, but must instead be decorated at runtime with their descriptive attributes.  This task is for creating the component which handles these dynamic fields.",Sub-task,Medium,Closed,"2017-05-22 22:46:11","2017-05-22 22:46:11",1
"Hyperledger Fabric","Create proto translator for variably opaque field component","Some proto fields are marshaled proto messages who's type varies based on the other contents of the message (possibly including other statically marshaled fields).  This task if for creating the variably opaque field component.",Sub-task,Medium,Closed,"2017-05-22 22:44:10","2017-05-22 22:44:10",1
"Hyperledger Fabric","Create proto translator for statically opaque field component","Some proto fields are simply statically marshaled fields, namely their type is known at compile time.  This task is to handle the creation of the component to handle these.",Sub-task,Medium,Closed,"2017-05-22 22:43:10","2017-05-22 22:43:10",1
"Hyperledger Fabric","Create proto translator nested field component","Proto messages embedded inside of other proto messages must be passed back through the common translator component.  This component should act as a catch-all for otherwise unhandled proto messages.",Sub-task,Medium,Closed,"2017-05-22 22:42:24","2017-05-22 22:42:24",1
"Hyperledger Fabric","Create proto translator component framework","Doing bidirectional proto translation to/from deep JSON requires a significant amount of dynamic programming.  Having each message try to handle this work independently is a recipe for disaster, so the bulk of the reflection work needs to be centralized so that protos may be simply extended with methods which drive the proto translation framework.    This task is to cover designing and implementing this plug-able core reflection framework.",Sub-task,Medium,Closed,"2017-05-22 22:41:15","2017-05-22 22:41:15",3
"Hyperledger Fabric","Provide various governance options for scenarios.","Provide governance options of Dictatorial/Democratic/Unanimous as scenario options for controlling the default policy settings.",Task,Medium,Closed,"2017-05-17 16:11:15","2017-05-17 16:11:15",1
"Hyperledger Fabric","Support subset selection of consortium members for channel creation","Provide support for channel creators to choose a subset of the consortium members for channel membership.",Task,Medium,Closed,"2017-05-17 16:08:37","2017-05-17 16:08:37",1
"Hyperledger Fabric","cut v1.0.0-alpha2 release ","prepare for the alpha2 release process. -This will involve creating the release branch as per the process proposal proposed by Dave at the Hackfest.-     -Suggest that we leave master as master and actually create a develop branch after we tag the v1.0.0-alpha2 release on the master branch, and that we then shift the target of all CRs to the develop branch from that point forward. Master will only merge FF merges from a temporary release branch created from develop which will run through the gauntlet of tests before being merged to master and cutting a release.-    -Note that this will also require that all in-flight CRs be resubmitted against the develop branch.-    just tag and publish release without changing branch structure for now.",Task,Highest,Closed,"2017-05-12 12:26:55","2017-05-12 12:26:55",1
"Hyperledger Fabric","Increase test coverage for common/config",,Task,High,Closed,"2017-05-12 11:00:23","2017-05-12 11:00:23",1
"Hyperledger Fabric","Placeholder for behave tests ","We have to create templates of the tests that will be executed using the behave framework. The Scenario name should look as follows:         Each scenario should be tagged with the @skip tag. This tag will be removed once the test is written and ready for use.     ",Story,Medium,Closed,"2017-05-11 15:38:24","2017-05-11 15:38:24",3
"Hyperledger Fabric","Create a description of why blockchain","Would like to build the story from the very high level down to the details of Hyperledger Fabric. This is the first phase, description of the very high level components of blockchain. Ultimately would like to move to the over arching Hyperledger project umbrella, then each project can build off of it. But wanted to start the story here, so for now will host within fabric doc.",Task,High,Closed,"2017-05-10 21:58:51","2017-05-10 21:58:51",1
"Hyperledger Fabric","need security vulnerability reporting process implemented and documented","We need a documented process for submitting security issues relating to Fabric implemented and documented to satisfy the CII Badge requirements.",Sub-task,High,Closed,"2017-05-10 16:47:06","2017-05-10 16:47:06",1
"Hyperledger Fabric","A document that will outline considerations when starting a network","This is a document that will have a lot of cross with best practices. Considerations and thoughts that need to happen when creating a new network. Starter list of items:    -  Who will define membership in the network, and how?  -  Where will my network be hosted?  -  What are the features I'll need?  -  What are the technical specifications I’ll need to make it work?  -  What kinds of special application layers will I need?    regarding    -  Governance - Fab-2308  -  :ref:`Membership-Services`  -  :ref:`Ordering-Service`  -  :ref:`Ledger` for database configuration - Fab-2308  -  Security Options  -  :ref:`SDK` s/APIs  -  :ref:`Assets`  -  :ref:`Channel` benefits",Epic,Medium,Closed,"2017-05-10 14:58:42","2017-05-10 14:58:42",8
"Hyperledger Fabric","Add container start/stop functionality","The tests should have the capability to start and stop containers.    [https://gerrit.hyperledger.org/r/#/c/9667]     ",Sub-task,Highest,Closed,"2017-05-09 19:35:56","2017-05-09 19:35:56",2
"Hyperledger Fabric","Add endorser_util","This should contain the code needed to perform the key endorser functionality such as   * install   * instantiate   * create channel   * join channel   * invoke chaincode   * query chaincode",Sub-task,Medium,Closed,"2017-05-09 17:38:00","2017-05-09 17:38:00",3
"Hyperledger Fabric","Add a Readme for the system feature tests","A readme that contains at least the following should be added to the test/feature directory:   * Getting Started   * Prereqs   * How to contribute       https://gerrit.hyperledger.org/r/#/c/9131/",Sub-task,Medium,Closed,"2017-05-09 17:11:06","2017-05-09 17:11:06",2
"Hyperledger Fabric","obtain CII badge","obtain a CII Badge from LF",Task,Medium,Closed,"2017-05-09 01:29:22","2017-05-09 01:29:22",1
"Hyperledger Fabric","Generate changelog for v1.0.0-alpha2","generate changelog for v1.0.0-alpha2",Task,High,Closed,"2017-05-08 23:21:14","2017-05-08 23:21:14",1
"Hyperledger Fabric","add license check script to fabric repo","see FAB-3674 for description",Task,Medium,Closed,"2017-05-05 13:21:05","2017-05-05 13:21:05",1
"Hyperledger Fabric","As a member of a network who runs a peer, I want to be able to support clients who transact with the network with a limited scope of permissions","Currently, access control is scoped by organization at the channel level. This means that clients / peers are interchangeable in many cases.    The desire here is to limit the scope of what clients who transact can actually do.   Examples include:    1) Request endorsements and query chaincode   2) Submit transactions to the orderer   3) No access to gossip network   4) No access to blocks only to their transactions   5) Related to 4 - events payload should be limited to transaction IDs if that is what is used to asynchronously learn the status of their transaction         The original intent was to introduce the concept of client orgs    A design doc is at https://docs.google.com/document/d/1oaR7IlpNCV6udvLhDootRtoruEvOrxByYVN4BQ___0A",Story,High,Closed,"2017-05-03 15:18:29","2017-05-03 15:18:29",4
"Hyperledger Fabric","Add composition calls for system tests",,Sub-task,Medium,Closed,"2017-05-01 03:13:38","2017-05-01 03:13:38",3
"Hyperledger Fabric","Modify comm implementation is use callback function to get secure dial options","The current gossip implementation is initialized with a set of dial options which don't change during the lifecycle of the peer.  In order to always get the most up to date secure dial options (which basically means dial options with the latest set of trusted roots for remote peers / organizations) this task will add a callback function to the comm impl",Sub-task,High,Closed,"2017-04-30 12:27:25","2017-04-30 12:27:25",1
"Hyperledger Fabric","Behave peer scaffolding","This scaffolding will be the basis for implementing the peer feature files.  ",Sub-task,Medium,Closed,"2017-04-28 20:18:05","2017-04-28 20:18:05",3
"Hyperledger Fabric","Serviceability - Operational Metrics for Fabric runtime components","When Fabric runtime components are deployed in real-world environments, it will be necessary to provide runtime metrics so that operators can actively monitor the health and status of each component.    Additionally, operators will need a way to integrate these operational metrics into their existing monitoring solutions and/or ask for recommendations for which tools to use.",Epic,Highest,Closed,"2017-04-25 13:07:45","2017-04-25 13:07:45",4
"Hyperledger Fabric","Provide a sample deployment and topology for Kubernetes","Kubernetes is a very popular Docker / container orchestration tool used by many cloud providers as well as by a growing number of companies as well.    Users would like to be able to quickly mimic a real world setup and have sample topologies, deployment scripts and documentation to create more realistic sandbox and production environments",Sub-task,Highest,"To Do","2017-04-22 11:54:33","2017-04-22 11:54:33",2
"Hyperledger Fabric","Provide a sample deployment and topology for Docker Swarm Mode","Docker 1.13+ has a built-in multi-host orchestration engine called Swarm Mode    This task is to provide the relevant artifacts and documentation to help create a sandbox topology using Docker Swarm",Sub-task,High,Closed,"2017-04-22 11:52:32","2017-04-22 11:52:32",2
"Hyperledger Fabric","As a Fabric user, I'd like to be able to set up real world deployment topologies","The current getting started is focused on using Docker Compose on a local machine or single remote node.  While this is great for testing and development of chaincode and applications, it does not mimic real world multi-host deployments.    Users would like to be able to quickly mimic a real world setup and have sample topologies, deployment scripts and documentation to create more realistic sandbox environments.",Story,High,Closed,"2017-04-22 11:49:40","2017-04-22 11:49:40",4
"Hyperledger Fabric","Add orderer test scaffolding","This scaffolding will be the basis for implementing the orderer feature files.",Sub-task,Medium,Closed,"2017-04-20 23:26:41","2017-04-20 23:26:41",3
"Hyperledger Fabric","Import protobuf files from bddtests directory","Instead of regenerating the python files based on the protobuf files, import the generating files for use in the utilities for these tests.",Sub-task,Medium,Closed,"2017-04-20 20:31:49","2017-04-20 20:31:49",3
"Hyperledger Fabric","Add Config utility for Behave functional tests","This config utility will contain functions that will be used when configuring a fabric network for use in the behave functional test runs. ",Sub-task,Medium,Closed,"2017-04-19 21:56:59","2017-04-19 21:56:59",3
"Hyperledger Fabric","Improve test coverage for github.com/hyperledger/fabric/core/comm package","The current coverage for the package is 62.8% but the major gap in tests for functions found in connection.go ",Task,Highest,Closed,"2017-04-13 12:54:33","2017-04-13 12:54:33",1
"Hyperledger Fabric","Include install script with each release package","As we currently distribute the various runtime components as Docker images, it is convenient to include a script which will download the correct version of the images for a given release and platform.    With this task, we'll include a script which will pull all of the images for a given release",Sub-task,High,Closed,"2017-04-13 11:02:33","2017-04-13 11:02:33",1
"Hyperledger Fabric","Remove sfhackfest from examples","The sfhackfest example is not longer relevant to the master branch / v1.0.0",Task,High,Closed,"2017-04-12 19:14:18","2017-04-12 19:14:18",1
"Hyperledger Fabric","Add release targets to Makefile","While there are targets to make binaries for some packages, we need a more uniform way of creating the binaries we want to publish.    We currently have 3 build platforms -  linux-amd64, ppc64le and s390x - but we don't have build environments for windows-amd64 or darwin-amd64 (macos).  Go has the ability to cross-compile so we'll add release targets for all platforms and can choose to cross-compile for Windows / macos in the CI for linux-amd64",Sub-task,Highest,Closed,"2017-04-12 16:46:34","2017-04-12 16:46:34",1
"Hyperledger Fabric","As a user of Fabric, I should be able to d/l platform specific binaries for all tools","As a user of Fabric, I should be able to d/l platform specific binaries for all tools including configtxgen fabric-chaintool, and fabric-ca (client) and any others that we currently require users to build from source.",Story,Highest,Closed,"2017-04-02 17:03:33","2017-04-02 17:03:33",4
"Hyperledger Fabric","Print read set, write set, delta set on inspection",,Sub-task,Medium,Closed,"2017-03-17 17:57:27","2017-03-17 17:57:27",1
"Hyperledger Fabric","Enable configtxgen for config updates",,Story,Medium,Closed,"2017-03-17 15:05:48","2017-03-17 15:05:48",13
"Hyperledger Fabric","Update default batch timeout to 2s",,Story,Medium,Closed,"2017-03-17 14:57:28","2017-03-17 14:57:28",1
"Hyperledger Fabric","Kafka integration into BDD","Kafka integration into BDD with [~<USER>.",Story,Medium,Closed,"2017-03-15 20:52:52","2017-03-15 20:52:52",1
"Hyperledger Fabric","Allow configtxgen to specify admin principal type",,Sub-task,Medium,Closed,"2017-03-14 19:05:19","2017-03-14 19:05:19",1
"Hyperledger Fabric","Lock down channel creation by consortium",,Story,Medium,Closed,"2017-03-13 21:14:49","2017-03-13 21:14:49",8
"Hyperledger Fabric","Cleanup common config mocks",,Story,Medium,Closed,"2017-03-10 18:35:20","2017-03-10 18:35:20",1
"Hyperledger Fabric","Document the configtx",,Story,Medium,Closed,"2017-03-10 16:07:16","2017-03-10 16:07:16",2
"Hyperledger Fabric","Remove old deprecated ChainCreationPolicies reference.",,Sub-task,Medium,Closed,"2017-03-10 04:11:22","2017-03-10 04:11:22",1
"Hyperledger Fabric","Expose committed config envelope",,Sub-task,Medium,Closed,"2017-03-08 20:26:24","2017-03-08 20:26:24",1
"Hyperledger Fabric","Include the consortium name for a channel in the channel config",,Sub-task,Medium,Closed,"2017-03-08 19:06:22","2017-03-08 19:06:22",1
"Hyperledger Fabric","Improve test coverage in github.com/hyperledger/fabric/common/config",,Story,Medium,Closed,"2017-03-08 18:14:53","2017-03-08 18:14:53",1
"Hyperledger Fabric","Set the default ModPolicy to Admins",,Sub-task,Medium,Closed,"2017-03-07 18:55:23","2017-03-07 18:55:23",1
"Hyperledger Fabric","Document fabric policies usage/creation",,Story,Medium,Closed,"2017-03-06 20:26:49","2017-03-06 20:26:49",1
"Hyperledger Fabric","Create channel tracking structures in consortium",,Sub-task,Medium,Closed,"2017-03-06 14:50:09","2017-03-06 14:50:09",1
"Hyperledger Fabric","Populate consortium config structures in configtxgen",,Sub-task,Medium,Closed,"2017-03-05 20:49:46","2017-03-05 20:49:46",1
"Hyperledger Fabric","Create consortium configuration structures",,Sub-task,Medium,Closed,"2017-03-05 19:39:07","2017-03-05 19:39:07",1
"Hyperledger Fabric","Expose created channels via ordering system channel configtx",,Story,Medium,Closed,"2017-03-05 19:37:25","2017-03-05 19:37:25",5
"Hyperledger Fabric","Enhance configtxgen inspection to include policies",,Sub-task,Medium,Closed,"2017-03-04 17:09:00","2017-03-04 17:09:00",1
"Hyperledger Fabric","Remove references to IngressPolicyNames and EgressPolicyNames",,Sub-task,Medium,Closed,"2017-03-03 00:52:33","2017-03-03 00:52:33",1
"Hyperledger Fabric","Enabled configtxgen to print configtx as JSON",,Sub-task,Medium,Closed,"2017-03-02 22:13:20","2017-03-02 22:13:20",1
"Hyperledger Fabric","Allow parsing of config outside of the configtx.Manager",,Sub-task,Medium,Closed,"2017-03-01 19:52:48","2017-03-01 19:52:48",1
"Hyperledger Fabric","Have configtx manager track deserialized values",,Sub-task,Medium,Closed,"2017-03-01 00:44:11","2017-03-01 00:44:11",1
"Hyperledger Fabric","Allow concurrent config proposals",,Sub-task,Medium,Closed,"2017-02-28 21:47:25","2017-02-28 21:47:25",1
"Hyperledger Fabric","Consolidate config components to single directory",,Sub-task,Medium,Closed,"2017-02-28 04:01:10","2017-02-28 04:01:10",1
"Hyperledger Fabric","Make config sequence explicit, and all config updates sequential",,Sub-task,Medium,Closed,"2017-02-27 21:32:54","2017-02-27 21:32:54",3
"Hyperledger Fabric","Move application config to common Proposer",,Sub-task,Medium,Closed,"2017-02-24 21:50:54","2017-02-24 21:50:54",1
"Hyperledger Fabric","Fix gossip proto style","The gossip protos were moved under fabric/protos after the fabric/protos were restyled to conform to proto style guidelines.  The gossip protos need to be brought in line with this.",Story,Medium,Closed,"2017-02-24 18:09:25","2017-02-24 18:09:25",1
"Hyperledger Fabric","Remove unnecessary header messages from configtx messages","After an audit with Elli, it's been concluded that the ChannelHeader embedded in the configtx.proto Config and ConfigUpdate messages are unnecessary, that the only piece of information needed is the ChannelId.    By removing these, the messages will be simpler to construct and understand.",Story,Medium,Closed,"2017-02-24 17:02:47","2017-02-24 17:02:47",1
"Hyperledger Fabric","Add generic proto intializer for Proposer framework",,Sub-task,Medium,Closed,"2017-02-23 18:53:16","2017-02-23 18:53:16",2
"Hyperledger Fabric","Encode anchor peers from configtx.yaml",,Sub-task,Medium,Closed,"2017-02-22 17:17:09","2017-02-22 17:17:09",1
"Hyperledger Fabric","Add block validation policy to config",,Story,Medium,Closed,"2017-02-21 16:59:15","2017-02-21 16:59:15",1
"Hyperledger Fabric","Move organization config onto common Proposer",,Sub-task,Medium,Closed,"2017-02-21 04:19:15","2017-02-21 04:19:15",1
"Hyperledger Fabric","Move orderer config to shared handler root",,Sub-task,Medium,Closed,"2017-02-21 03:30:12","2017-02-21 03:30:12",1
"Hyperledger Fabric","Create common config value handler root",,Sub-task,Medium,Closed,"2017-02-20 20:21:07","2017-02-20 20:21:07",2
"Hyperledger Fabric","Migrate channel creation onto configupdate common path",,Sub-task,Medium,Closed,"2017-02-19 21:36:02","2017-02-19 21:36:02",2
"Hyperledger Fabric","Create common config update codepath",,Sub-task,Medium,Closed,"2017-02-19 18:06:41","2017-02-19 18:06:41",2
"Hyperledger Fabric","Modify configtx ingress to require CONFIG_UPDATE",,Sub-task,Medium,Closed,"2017-02-18 06:38:18","2017-02-18 06:38:18",2
"Hyperledger Fabric","Encode MSPs into genesis block",,Sub-task,Medium,Closed,"2017-02-17 17:53:06","2017-02-17 17:53:06",1
"Hyperledger Fabric","Add simple tool to write out a genesis block","Please refer to the file {{configtxgen.md}} in the fabric/docs directory for usage of this tool.",Sub-task,Medium,Closed,"2017-02-17 16:57:19","2017-02-17 16:57:19",1
"Hyperledger Fabric","Add application and msp configuration to genesis.yaml",,Sub-task,Medium,Closed,"2017-02-17 16:22:22","2017-02-17 16:22:22",1
"Hyperledger Fabric","Add tool for creationg genesis material and creating config transactions",,Story,Medium,Closed,"2017-02-17 16:21:53","2017-02-17 16:21:53",5
"Hyperledger Fabric","Add reader/writer/admin policies to individual orgs",,Sub-task,Medium,Closed,"2017-02-17 07:25:26","2017-02-17 07:25:26",1
"Hyperledger Fabric","Add default reader/writer/admin policies to orderer genesis",,Sub-task,Medium,Closed,"2017-02-17 06:47:57","2017-02-17 06:47:57",1
"Hyperledger Fabric","Add implicit meta policy evaluation support to policy manager",,Sub-task,Medium,Closed,"2017-02-17 06:04:58","2017-02-17 06:04:58",1
"Hyperledger Fabric","Allow config items to specify modification policy relatively",,Sub-task,Medium,Closed,"2017-02-17 04:31:36","2017-02-17 04:31:36",1
"Hyperledger Fabric","Cleanup channel config values",,Sub-task,Medium,Closed,"2017-02-17 02:23:52","2017-02-17 02:23:52",1
"Hyperledger Fabric","Implement hierarchical policies storage",,Sub-task,Medium,Closed,"2017-02-16 22:39:50","2017-02-16 22:39:50",2
"Hyperledger Fabric","Move config value handlers to their own package",,Sub-task,Medium,Closed,"2017-02-16 21:00:01","2017-02-16 21:00:01",1
"Hyperledger Fabric","Split configtx manager into manager/config/update",,Sub-task,Medium,Closed,"2017-02-16 07:16:43","2017-02-16 07:16:43",1
"Hyperledger Fabric","Move handler instantiation into transactional path",,Sub-task,Medium,Closed,"2017-02-16 06:42:49","2017-02-16 06:42:49",2
"Hyperledger Fabric","Create ImplicitMetaPolicy policy type",,Sub-task,Medium,Closed,"2017-02-15 20:00:07","2017-02-15 20:00:07",1
"Hyperledger Fabric","Track MSP per org and prevent MSP ID changes in configtx",,Sub-task,Medium,Closed,"2017-02-15 19:22:31","2017-02-15 19:22:31",1
"Hyperledger Fabric","Move policy off of Handler to new PolicyHandler",,Sub-task,Medium,Closed,"2017-02-14 19:02:22","2017-02-14 19:02:22",1
"Hyperledger Fabric","Rename test config MSP to DEFAULT",,Sub-task,Medium,Closed,"2017-02-14 17:14:00","2017-02-14 17:14:00",1
"Hyperledger Fabric","Move anchor peers to app org level",,Sub-task,Medium,Closed,"2017-02-14 06:04:44","2017-02-14 06:04:44",1
"Hyperledger Fabric","Create organization config handler",,Sub-task,Medium,Closed,"2017-02-14 03:46:18","2017-02-14 03:46:18",1
"Hyperledger Fabric","Compute config from CONFIG_UPDATE or from CONFIG",,Sub-task,Medium,Closed,"2017-02-14 02:19:09","2017-02-14 02:19:09",1
"Hyperledger Fabric","Embed full CONFIG_UPDATE tx in CONFIG result",,Sub-task,Medium,Closed,"2017-02-13 16:31:02","2017-02-13 16:31:02",1
"Hyperledger Fabric","Rename CONFIGURATION_ to  CONFIG_","This brings the enums into line, using the word config everywhere instead of a mix of config and configuration.",Sub-task,Medium,Closed,"2017-02-13 14:40:00","2017-02-13 14:40:00",1
"Hyperledger Fabric","Initialize configtx manager from Config, not Writeset","As a transitional mechanism, the config currently depends on the WriteSet containing the entire configuration.  Instead, the config as written in the config envelope needs to be utilized.",Sub-task,Medium,Closed,"2017-02-12 18:34:20","2017-02-12 18:34:20",1
"Hyperledger Fabric","Generate new config from udpated config map","The configtx code currently shortcuts by assuming that the writeset contains exactly the entire config.  In order to support partial updates, this writeset should be overlayed on top of the existing config, then transformed back into a new config.",Sub-task,Medium,Closed,"2017-02-12 16:54:30","2017-02-12 16:54:30",1
"Hyperledger Fabric","Factor out configtx config map creation",,Sub-task,Medium,Closed,"2017-02-12 05:20:19","2017-02-12 05:20:19",1
"Hyperledger Fabric","Improve efficiency of subset function",,Sub-task,Medium,Closed,"2017-02-12 02:09:01","2017-02-12 02:09:01",1
"Hyperledger Fabric","Add ConfigUpdate proto","In order to stabilize the protos, the ConfigUpdate protos need to go in first.  The existing code can be adapted simply to depend on a ConfigUpdate write set which includes the entire config.  Then, the actual partial config updates can be built on top of it.",Sub-task,Medium,Closed,"2017-02-10 16:43:01","2017-02-10 16:43:01",1
"Hyperledger Fabric","Remove '*Next' from structures",,Sub-task,Medium,Closed,"2017-02-10 15:23:34","2017-02-10 15:23:34",1
"Hyperledger Fabric","Dynamically generate test genesis material",,Sub-task,Medium,Closed,"2017-02-10 05:55:02","2017-02-10 05:55:02",1
"Hyperledger Fabric","Move orderer provisional bootstrapper to common/configtx/tool",,Sub-task,Medium,Closed,"2017-02-10 02:58:42","2017-02-10 02:58:42",1
"Hyperledger Fabric","Move orderer genesis config to common",,Sub-task,Medium,Closed,"2017-02-10 02:42:18","2017-02-10 02:42:18",1
"Hyperledger Fabric","Move orderer viper enhancements to common","Before moving the orderer genesis generation to common, it needs the enhanced viper support added by the orderer.",Sub-task,Medium,Closed,"2017-02-09 20:09:47","2017-02-09 20:09:47",1
"Hyperledger Fabric","Split orderer config into local and genesis components","This split is necessary to prepare to migrate the orderer genesis creation into the common package to use as a starting point for generating genesis material.",Sub-task,Medium,Closed,"2017-02-09 19:37:35","2017-02-09 19:37:35",1
"Hyperledger Fabric","Migrate application config from ConfigItem to ConfigGroup",,Sub-task,Medium,Closed,"2017-02-09 18:18:30","2017-02-09 18:18:30",1
"Hyperledger Fabric","Migrate orderer config from ConfigItem to ConfigGroup",,Sub-task,Medium,Closed,"2017-02-09 18:09:20","2017-02-09 18:09:20",1
"Hyperledger Fabric","Migrate channel config from ConfigItem to ConfigGroup",,Sub-task,Medium,Closed,"2017-02-09 17:50:50","2017-02-09 17:50:50",1
"Hyperledger Fabric","Migrate configtx.Manager to parse ConfigNext","While integrating the ConfigNext proto, adapter code was written to convert it back to the original Config type.  This conversion code needs to go away, and as a first step, the configtx.Manager needs to begin using the updated format.",Sub-task,Medium,Closed,"2017-02-09 15:06:18","2017-02-09 15:06:18",3
"Hyperledger Fabric","Make hierarchical config components comparable",,Sub-task,Medium,Closed,"2017-02-09 04:38:25","2017-02-09 04:38:25",1
"Hyperledger Fabric","Initialize all config handlers via configtx initializer",,Sub-task,Medium,Closed,"2017-02-08 16:52:23","2017-02-08 16:52:23",1
"Hyperledger Fabric","Move MSP configtx handler to configtx/handlers",,Sub-task,Medium,Closed,"2017-02-08 15:55:54","2017-02-08 15:55:54",1
"Hyperledger Fabric","Move configtx filter to orderer","When configtx was moved from orderer to common it brought along the configtx.Filter, which is inherently an orderer concept and violates the rule of not importing from common into orderer.",Sub-task,Medium,Closed,"2017-02-08 04:54:03","2017-02-08 04:54:03",1
"Hyperledger Fabric","Create channel configtx schema",,Sub-task,Medium,Closed,"2017-02-07 21:18:33","2017-02-07 21:18:33",1
"Hyperledger Fabric","Create application configtx schema",,Sub-task,Medium,Closed,"2017-02-07 21:18:13","2017-02-07 21:18:13",1
"Hyperledger Fabric","Create orderer configtx schema",,Sub-task,Medium,Closed,"2017-02-07 21:17:52","2017-02-07 21:17:52",1
"Hyperledger Fabric","Add simple configuratoin schema protos","Because the new configtx format is so much more flexible than the original, we need to make sure that it is locked down to keep people from going crazy with it.  The restrictions can be relaxed as the use cases are made, but initially the goal is to restrict the configuration to a minimal set and loosen from there.    To do this, protos for a simple schema should be defined so that the configtx manager can enforce the restrictive configuration scheme.",Sub-task,Medium,Closed,"2017-02-07 21:10:27","2017-02-07 21:10:27",1
"Hyperledger Fabric","Move channel shared config to common","The orderer and application config were both recently moved to common.  For the sake of consistency, the channel config should be moved from its current location in common under configtx like orderer and application.",Sub-task,Medium,Closed,"2017-02-07 21:04:20","2017-02-07 21:04:20",1
